timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,290.179443359375,231.7353916168213,298.41882705688477,229.25707340240479
0.03,290.207576751709,230.51251888275146,298.59683990478516,229.05985593795776
0.07,290.23345947265625,229.92301225662231,298.7253952026367,228.89177799224854
0.1,290.22714614868164,229.5815348625183,298.85650634765625,228.7112545967102
0.13,290.23311614990234,229.41927194595337,298.9558982849121,228.55055809020996
0.17,290.2140426635742,229.24170970916748,299.0086364746094,228.42041730880737
0.2,290.2413558959961,229.1986870765686,299.0364456176758,228.29237937927246
0.23,290.2603530883789,229.19690608978271,299.056453704834,228.23776960372925
0.27,290.28392791748047,229.19484615325928,299.075870513916,228.1804347038269
0.3,290.27856826782227,229.21960830688477,299.09793853759766,228.18197965621948
0.33,290.27746200561523,229.2259168624878,299.1172790527344,228.177387714386
0.37,290.2811622619629,229.24612998962402,299.1237258911133,228.13970804214478
0.4,290.28324127197266,229.23636674880981,299.12607192993164,228.08218002319336
0.43,290.28491973876953,229.2282772064209,299.13244247436523,228.06389808654785
0.47,290.1711654663086,229.19360160827637,299.1304397583008,228.06314706802368
0.5,290.1796531677246,229.25660133361816,299.14831161499023,228.09610605239868
0.53,290.18157958984375,229.52746152877808,299.18508529663086,228.41110467910767
0.57,290.2474021911621,229.94346141815186,299.43700790405273,228.69344472885132
0.6,290.2495765686035,230.06969690322876,299.63720321655273,228.8528537750244
0.63,290.1328468322754,230.05536317825317,300.0954818725586,228.84907722473145
0.67,289.60474014282227,229.89164113998413,300.08737564086914,229.588143825531
0.7,288.7091064453125,229.12090301513672,299.90549087524414,229.864604473114
0.73,286.5667724609375,227.9483699798584,298.3614158630371,230.3947377204895
0.77,283.4493637084961,228.04104566574097,295.4244041442871,230.33092260360718
0.8,279.62926864624023,229.74735975265503,291.2687110900879,230.81296920776367
0.83,276.4625549316406,230.97008228302002,282.76342391967773,231.8321442604065
0.87,272.3573684692383,226.91359519958496,273.4812927246094,229.49727058410645
0.9,275.6015968322754,210.96805572509766,265.63507080078125,225.90813159942627
0.93,257.18969345092773,217.64109134674072,257.51413345336914,219.4236660003662
0.97,257.38061904907227,208.08959484100342,252.9100227355957,208.5408067703247
1.0,259.68042373657227,188.72713565826416,242.89623260498047,200.76725006103516
1.03,277.58636474609375,191.3770294189453,230.44721603393555,195.8065366744995
1.07,258.4551429748535,186.96391582489014,228.56822967529297,185.4132342338562
1.1,261.9643783569336,179.22016382217407,231.7323112487793,175.16663789749146
1.13,229.49989318847656,162.69978404045105,258.86463165283203,182.07289695739746
1.17,232.67629623413086,153.8720440864563,246.8740463256836,161.3857913017273
1.2,238.2455825805664,147.43564367294312,246.4590072631836,159.72875475883484
1.23,236.78197860717773,136.40214085578918,247.8647232055664,153.52887153625488
1.27,243.37759017944336,136.17053747177124,248.44226837158203,148.14427256584167
1.3,244.9733543395996,142.6093089580536,255.08708953857422,156.13831758499146
1.33,243.91712188720703,152.5994110107422,258.095760345459,161.6561257839203
1.37,237.07305908203125,166.1376142501831,257.67568588256836,166.53521418571472
1.4,240.11302947998047,194.7438669204712,247.89854049682617,192.52909183502197
1.43,298.36877822875977,184.39281463623047,274.72362518310547,203.01225900650024
1.47,288.86077880859375,221.34191751480103,292.1689987182617,226.24892234802246
1.5,306.5098190307617,225.5001139640808,308.1024742126465,207.9790449142456
1.53,318.1223678588867,208.72941970825195,319.0983581542969,202.16392993927002
1.57,326.38275146484375,199.4276475906372,336.8896484375,200.43100833892822
1.6,314.8491859436035,178.56867671012878,349.20204162597656,177.66692876815796
1.63,349.2699432373047,155.87495684623718,355.321044921875,151.2727689743042
1.67,332.60242462158203,143.9061141014099,341.23008728027344,140.24846076965332
1.7,318.3328628540039,140.15209436416626,330.21087646484375,128.01270604133606
1.74,301.668643951416,147.17461109161377,324.5671844482422,111.56791090965271
1.77,291.8269348144531,149.0876269340515,313.56557846069336,120.10186314582825
1.8,282.5176429748535,137.75026202201843,302.60305404663086,127.27254509925842
1.84,286.6689109802246,140.87956309318542,283.43936920166016,130.52882194519043
1.87,285.78704833984375,112.29721426963806,272.61205673217773,106.51431798934937
1.9,270.92071533203125,114.78018879890442,270.9103012084961,118.07498216629028
1.94,271.2501907348633,123.56097936630249,265.2323532104492,122.68753409385681
1.97,261.6542434692383,124.12178635597229,265.56875228881836,126.37592554092407
2.0,258.18756103515625,127.4280059337616,266.49240493774414,127.35931992530823
2.04,262.76912689208984,129.75736498832703,270.4270553588867,131.79953455924988
2.07,267.5554847717285,130.37689089775085,271.64844512939453,139.82324481010437
2.1,267.9621887207031,135.0623881816864,268.53174209594727,143.077290058136
2.14,280.28844833374023,137.84037351608276,290.1590347290039,151.28961324691772
2.17,277.17432022094727,138.99938821792603,287.82922744750977,153.06684494018555
2.2,276.893253326416,141.59664630889893,286.6391944885254,157.04482913017273
2.24,277.23806381225586,141.3210654258728,289.2266845703125,160.60591220855713
2.27,284.46216583251953,138.57349634170532,292.97643661499023,171.64024114608765
2.3,283.39900970458984,138.1385600566864,292.7223777770996,162.80083894729614
2.34,283.1959915161133,137.80205011367798,291.50564193725586,159.31506156921387
2.37,283.7448501586914,137.56404161453247,294.0067672729492,157.9367709159851
2.4,283.87401580810547,137.27503895759583,294.2378234863281,157.18785524368286
2.44,284.0590476989746,136.83605790138245,295.184268951416,156.76913022994995
2.47,287.352352142334,135.1225769519806,296.92699432373047,161.68012619018555
2.5,288.980712890625,133.59721541404724,297.58251190185547,163.40624570846558
2.54,289.1727828979492,132.75819897651672,298.96142959594727,165.80811023712158
2.57,289.0115737915039,132.78436660766602,298.99988174438477,165.770902633667
2.6,282.77355194091797,133.04851055145264,298.7514305114746,164.37642216682434
2.64,282.799129486084,132.61543035507202,298.0067825317383,158.16774129867554
2.67,285.085391998291,132.6563823223114,291.3996887207031,153.10297966003418
2.7,286.57888412475586,132.76113867759705,289.3336486816406,151.820068359375
2.74,288.2962417602539,131.94912672042847,289.30444717407227,152.02900171279907
2.77,288.2948684692383,131.14976406097412,289.83715057373047,155.64985513687134
2.8,287.57619857788086,131.38917803764343,287.48388290405273,154.4713032245636
2.84,286.10179901123047,131.52856707572937,287.6158142089844,153.9696764945984
