timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,313.3902359008789,210.9014081954956,324.2990493774414,203.83679151535034
0.03,313.3821105957031,210.63893795013428,323.9888381958008,204.85787630081177
0.07,313.3805465698242,210.5570125579834,323.7036895751953,205.77390432357788
0.1,313.3903503417969,210.53059816360474,323.56388092041016,206.30365133285522
0.13,313.44104766845703,210.5549955368042,323.4608459472656,206.76810264587402
0.17,313.4580993652344,210.58048725128174,323.3125686645508,206.7994737625122
0.2,313.47118377685547,210.64913034439087,323.2461166381836,206.81833505630493
0.23,313.49430084228516,210.942542552948,323.24317932128906,206.86397552490234
0.27,313.4852600097656,211.05534553527832,323.2263946533203,207.0196509361267
0.3,313.46004486083984,211.1065435409546,323.19740295410156,207.1734380722046
0.33,313.461856842041,211.2353754043579,323.16211700439453,207.23673820495605
0.37,313.46832275390625,211.49170875549316,323.0516815185547,207.36237287521362
0.4,313.542537689209,212.03857898712158,322.9979705810547,207.51513004302979
0.43,313.54248046875,212.4718737602234,322.84324645996094,207.88918018341064
0.47,313.30570220947266,213.06028604507446,322.7354431152344,208.19836378097534
0.5,312.03296661376953,213.01668405532837,322.04933166503906,208.17023277282715
0.53,307.4784469604492,212.98990488052368,318.1034851074219,208.32324743270874
0.57,301.17761611938477,212.4493646621704,312.39742279052734,209.08533811569214
0.6,293.55743408203125,212.4730110168457,303.8838195800781,209.5849370956421
0.63,287.1066665649414,211.13072633743286,296.097469329834,205.47465562820435
0.67,277.67913818359375,207.33076572418213,285.4684829711914,205.69841623306274
0.7,269.1377258300781,202.96794891357422,276.59488677978516,204.23217058181763
0.73,261.4259338378906,199.33801889419556,265.057430267334,202.51461267471313
0.77,255.1283836364746,191.27675771713257,253.09757232666016,194.61164474487305
0.8,259.33584213256836,176.96740865707397,246.35913848876953,186.72869682312012
0.83,258.57534408569336,167.22752451896667,244.72299575805664,172.28415369987488
0.87,254.60840225219727,156.8870723247528,247.69817352294922,161.58018708229065
0.9,260.7069778442383,147.23451018333435,257.9849624633789,149.1084086894989
0.93,262.60950088500977,140.03360509872437,261.51987075805664,140.20927906036377
0.97,264.2317199707031,129.40646767616272,265.4135513305664,131.40600085258484
1.0,267.5751304626465,125.71193933486938,270.9786605834961,126.87406539916992
1.03,277.7463150024414,123.56918692588806,278.49842071533203,120.80982685089111
1.07,280.3602600097656,123.8039231300354,279.9770164489746,117.7973735332489
1.1,277.62386322021484,132.69612193107605,275.1445960998535,127.4312674999237
1.13,278.38918685913086,148.66316199302673,265.0185775756836,131.23603463172913
1.17,277.8757095336914,169.29606556892395,277.4680709838867,166.0486400127411
1.2,305.0832748413086,183.25757503509521,297.8839683532715,192.5948166847229
1.23,324.66651916503906,194.75455284118652,342.04723358154297,196.5786910057068
1.27,362.857666015625,195.63996076583862,363.81229400634766,190.38064241409302
1.3,384.1916275024414,181.19971990585327,387.0252990722656,178.44879269599915
1.33,398.75965118408203,154.5034897327423,401.4030456542969,153.71820330619812
1.37,405.2554702758789,125.4352855682373,405.7860565185547,124.42516565322876
1.4,398.79066467285156,101.12071752548218,396.46888732910156,102.31663942337036
1.43,389.97169494628906,77.6295018196106,382.2130584716797,82.07385241985321
1.47,376.8767547607422,69.04472172260284,370.7238006591797,77.07404851913452
1.5,363.89225006103516,63.941824436187744,354.40746307373047,70.87831735610962
1.53,348.70765686035156,71.95860385894775,342.64076232910156,74.59633111953735
1.57,338.52787017822266,76.6682356595993,335.1487350463867,72.23416864871979
1.6,339.3590545654297,86.42875671386719,336.59915924072266,78.52703869342804
1.63,340.8725357055664,90.78972816467285,332.9631805419922,90.22102475166321
1.67,325.7319641113281,89.74053919315338,319.2728805541992,87.70700633525848
1.7,324.71912384033203,91.35421514511108,317.04565048217773,90.45472025871277
1.74,323.3848571777344,92.3979914188385,316.76061630249023,92.11664915084839
1.77,322.3752975463867,92.67835736274719,318.9841651916504,97.64108777046204
1.8,322.5889587402344,92.82985925674438,319.68557357788086,98.57980728149414
1.84,324.9716567993164,92.92458415031433,317.99205780029297,99.74193334579468
1.87,323.1875228881836,92.95377731323242,317.19472885131836,101.62217259407043
1.9,322.1406936645508,93.15929889678955,317.01318740844727,101.80998086929321
1.94,322.54249572753906,94.51520919799805,316.75533294677734,103.27595829963684
1.97,322.5672149658203,95.92679142951965,316.3360595703125,104.16207432746887
2.0,323.25061798095703,97.79441356658936,316.6050338745117,104.8294723033905
2.04,322.6762008666992,97.78074502944946,316.6511917114258,104.95449542999268
2.07,322.3633575439453,98.86590242385864,317.2195816040039,105.10296106338501
2.1,322.6689147949219,99.80855941772461,316.8854331970215,105.13254046440125
2.14,321.04652404785156,99.61929202079773,317.1826171875,104.99962091445923
2.17,327.66265869140625,102.14770317077637,316.9376564025879,105.028395652771
2.2,324.4891357421875,101.91419005393982,317.1040344238281,105.11186599731445
2.24,323.68675231933594,101.90846085548401,316.8180465698242,105.28096318244934
2.27,322.98770904541016,102.62223958969116,316.8295669555664,105.6948173046112
2.3,323.7050247192383,102.73584723472595,316.7898178100586,105.7774829864502
2.34,322.7361297607422,102.55169749259949,317.1415138244629,105.8394205570221
2.37,323.9631652832031,102.64309644699097,316.9356346130371,106.04206681251526
2.4,323.6096954345703,102.73130893707275,316.9014358520508,106.14819645881653
2.44,323.17440032958984,102.8508710861206,316.7168617248535,106.4070725440979
