timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,313.248233795166,187.79473543167114,325.4831314086914,172.245991230011
0.03,310.7388687133789,187.2173523902893,325.91217041015625,173.36170434951782
0.07,309.69287872314453,186.94074153900146,325.94276428222656,173.43560457229614
0.1,309.36166763305664,186.80214643478394,325.94615936279297,173.41731190681458
0.13,309.02395248413086,186.43996238708496,325.92628479003906,173.39466333389282
0.17,308.50833892822266,186.0080623626709,325.921630859375,173.38553309440613
0.2,308.3082962036133,185.86974620819092,325.9257507324219,173.52185368537903
0.23,308.45773696899414,185.89515209197998,325.93116760253906,173.52070569992065
0.27,308.7129211425781,185.9121036529541,326.0216522216797,173.81571650505066
0.3,308.9923667907715,185.92366933822632,326.04164123535156,173.88647317886353
0.33,309.191951751709,185.9354281425476,326.0485076904297,173.90312433242798
0.37,309.3491554260254,185.94491243362427,326.04122161865234,173.86634588241577
0.4,309.7562599182129,185.9504270553589,326.00242614746094,173.6425745487213
0.43,310.0797462463379,185.9347414970398,326.0317611694336,173.5100519657135
0.47,310.19474029541016,185.90622425079346,326.0544967651367,173.41381430625916
0.5,310.5159568786621,185.88852167129517,326.1614227294922,173.0928075313568
0.53,310.65479278564453,185.81125259399414,326.31431579589844,173.06053519248962
0.57,310.7259178161621,185.67349433898926,326.97486877441406,173.02202939987183
0.6,310.9409713745117,185.66765785217285,327.2273635864258,172.86311388015747
0.63,311.0543441772461,185.71919918060303,327.3313903808594,172.55579710006714
0.67,309.9288558959961,185.43175220489502,327.88116455078125,172.71618247032166
0.7,304.9356460571289,180.95900774002075,327.8797149658203,172.72658944129944
0.73,305.5348205566406,176.70501351356506,327.36324310302734,172.69787907600403
0.77,304.1796875,173.39489936828613,324.35768127441406,168.57313513755798
0.8,299.7554016113281,175.50790071487427,321.50047302246094,171.7814004421234
0.83,294.30309295654297,176.21517777442932,321.6156005859375,165.12941479682922
0.87,289.41410064697266,176.86633229255676,313.7091064453125,165.19317626953125
0.9,287.70654678344727,176.6367781162262,302.61526107788086,171.32435202598572
0.93,299.2087745666504,156.49999737739563,306.6897201538086,158.0695080757141
0.97,291.6011428833008,164.05479311943054,286.9325256347656,171.0628366470337
1.0,277.0992660522461,162.35671877861023,282.12778091430664,164.16032195091248
1.03,269.4425582885742,164.3913996219635,275.89569091796875,159.29362535476685
1.07,255.26363372802734,165.5689537525177,269.95981216430664,154.31901812553406
1.1,268.42370986938477,130.89396715164185,276.89441680908203,133.62046480178833
1.13,272.14324951171875,126.83563470840454,281.75390243530273,126.79470419883728
1.17,274.39977645874023,125.16102433204651,283.1378173828125,125.76030492782593
1.2,261.91843032836914,130.14049172401428,282.42101669311523,119.86801743507385
1.23,265.62047958374023,117.60838508605957,280.3668785095215,117.6881217956543
1.27,257.32086181640625,107.48303532600403,272.79138565063477,113.71190786361694
1.3,254.34236526489258,105.31524181365967,262.17844009399414,103.67038249969482
1.33,254.36059951782227,98.42275857925415,255.9036636352539,91.10596060752869
1.37,255.9010887145996,88.8190233707428,259.2042541503906,82.52070844173431
1.4,255.72145462036133,79.14501428604126,264.39416885375977,79.4789707660675
1.43,264.8637390136719,70.11143624782562,264.80777740478516,75.58372735977173
1.47,267.03216552734375,62.44146645069122,261.53676986694336,65.83443403244019
1.5,266.6373062133789,72.98886179924011,264.29025650024414,73.87210249900818
1.53,266.60388946533203,69.88381862640381,270.9703063964844,74.34999704360962
1.57,267.03189849853516,58.53460907936096,271.2192153930664,63.28571319580078
1.6,265.8329391479492,66.49366736412048,274.1874122619629,64.2595911026001
1.63,264.5127296447754,68.60862672328949,278.9316940307617,71.29322826862335
1.67,268.78854751586914,74.65441167354584,277.6846694946289,82.85267472267151
1.7,273.34558486938477,94.1329300403595,278.1507873535156,108.23065280914307
1.74,282.99890518188477,137.96172738075256,288.9409828186035,118.5828959941864
1.77,273.28603744506836,127.1012806892395,298.4928321838379,128.26063871383667
1.8,302.4436950683594,128.66493344306946,307.5172996520996,133.89398574829102
1.84,290.99401473999023,170.73065042495728,309.68297958374023,146.91612124443054
1.87,314.21443939208984,144.54205513000488,320.84362030029297,143.18625211715698
1.9,335.80928802490234,173.39388012886047,331.6600036621094,154.11555647850037
1.94,324.9919128417969,160.19108176231384,331.93920135498047,139.16341066360474
1.97,306.53438568115234,181.44620418548584,358.6194610595703,113.69374394416809
2.0,343.0765914916992,93.2965636253357,352.85266876220703,93.80994915962219
2.04,372.01988220214844,78.74273657798767,357.97664642333984,85.89086651802063
2.07,374.2671585083008,63.1446236371994,343.4735870361328,75.48405647277832
2.1,334.19090270996094,69.80635643005371,345.4907989501953,71.7835146188736
2.14,333.3251953125,68.68802011013031,346.96964263916016,63.196760416030884
2.17,328.52527618408203,56.01002812385559,325.4378128051758,60.57318985462189
2.2,326.624755859375,64.5118260383606,326.9443130493164,65.69655776023865
2.24,313.2193374633789,61.525036096572876,310.33254623413086,59.04399812221527
2.27,309.15409088134766,55.959007143974304,309.1913414001465,53.05192172527313
2.3,309.57611083984375,51.72238826751709,301.6636085510254,51.53885006904602
2.34,289.0104675292969,46.575443744659424,289.3302536010742,46.57948851585388
2.37,282.73487091064453,46.65817379951477,277.5123977661133,53.42832148075104
2.4,277.4690818786621,49.57072556018829,277.0669174194336,57.11861729621887
2.44,278.197078704834,56.77639961242676,275.91135025024414,59.47890758514404
2.47,275.2229309082031,57.894805669784546,279.0383529663086,60.145506262779236
2.5,278.8698387145996,74.37223255634308,284.57326889038086,72.8565376996994
2.54,278.8710403442383,72.13276505470276,283.67650985717773,74.29425001144409
2.57,277.42589950561523,77.47597754001617,282.36621856689453,80.29708206653595
2.6,277.2477340698242,74.48735296726227,281.32089614868164,77.14158654212952
2.64,279.69482421875,73.05979013442993,283.1451416015625,77.41238236427307
2.67,280.8976173400879,72.47437119483948,286.08631134033203,80.15651822090149
2.7,279.05609130859375,74.00739848613739,295.5942916870117,87.20474123954773
2.74,279.3844223022461,75.4118138551712,307.8981399536133,88.90139937400818
2.77,279.78748321533203,77.52863466739655,316.79553985595703,95.76199650764465
2.8,279.9403953552246,79.49038624763489,313.65238189697266,92.79665350914001
2.84,280.1279067993164,81.04440450668335,311.89599990844727,91.6640853881836
2.87,280.37317276000977,81.31465315818787,310.77722549438477,91.16475462913513
2.9,279.8062515258789,82.48329162597656,309.3210792541504,92.92970180511475
2.94,279.97509002685547,83.34542334079742,309.40093994140625,91.65166139602661
2.97,280.0258255004883,83.14894080162048,308.99158477783203,91.27534747123718
3.0,278.81662368774414,69.85936224460602,299.11502838134766,88.03662836551666
3.04,278.90697479248047,70.02702176570892,299.87157821655273,87.93374419212341
3.07,279.039306640625,62.88591384887695,282.22829818725586,70.29528021812439
3.1,278.986873626709,61.30816876888275,283.90573501586914,69.50099766254425
3.14,278.6069679260254,62.637938261032104,286.2247085571289,73.27775716781616
3.17,276.9460105895996,64.50293183326721,294.98584747314453,79.09429371356964
3.2,275.4547119140625,65.49029588699341,320.74302673339844,95.25550961494446
