timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,310.208797454834,203.5736346244812,324.8670959472656,195.96768379211426
0.03,310.23067474365234,203.6047911643982,324.6451950073242,196.11752271652222
0.07,310.22411346435547,203.6685848236084,324.37896728515625,196.30817413330078
0.1,310.1155471801758,203.6767816543579,324.37416076660156,196.36162519454956
0.13,310.0299644470215,203.67905616760254,324.35585021972656,196.37203216552734
0.17,310.00354766845703,203.7445878982544,324.3566131591797,196.36980056762695
0.2,309.95595932006836,203.8002061843872,324.3667221069336,196.5734338760376
0.23,309.9234962463379,203.80181550979614,324.36779022216797,196.8304967880249
0.27,309.8048400878906,203.80383253097534,324.36756134033203,197.14128971099854
0.3,309.4771385192871,203.81524801254272,324.3682861328125,197.50523328781128
0.33,309.3400192260742,204.02546882629395,324.35237884521484,197.5908064842224
0.37,309.1829299926758,204.158935546875,324.34574127197266,197.61844396591187
0.4,309.1733169555664,204.20122861862183,324.3428039550781,197.64648914337158
0.43,309.13808822631836,204.20307397842407,324.25411224365234,197.4136519432068
0.47,309.10762786865234,204.19994115829468,324.2609405517578,197.22147703170776
0.5,309.0586471557617,204.1970443725586,324.3816375732422,197.002694606781
0.53,309.0363121032715,204.16121006011963,324.43729400634766,196.93887948989868
0.57,308.99606704711914,203.9938187599182,324.4431686401367,196.93081140518188
0.6,308.9640808105469,203.84554624557495,324.29649353027344,196.56534433364868
0.63,308.6850929260254,203.7363052368164,324.2696762084961,196.53214931488037
0.67,308.121280670166,203.4911298751831,323.71646881103516,196.37913465499878
0.7,307.10601806640625,203.35094690322876,322.9617691040039,196.34523153305054
0.73,305.9164810180664,203.3272361755371,321.52965545654297,196.29345417022705
0.77,304.1542625427246,203.0119800567627,319.41030502319336,196.08299732208252
0.8,301.0931396484375,202.99794673919678,317.82785415649414,196.08497142791748
0.83,300.127010345459,203.00831079483032,315.77831268310547,196.33759260177612
0.87,298.04529190063477,202.955482006073,313.1234359741211,195.9908366203308
0.9,296.12878799438477,202.7230739593506,310.783748626709,192.84758806228638
0.93,292.75074005126953,199.09756422042847,307.479305267334,191.32954359054565
0.97,288.1650924682617,199.1232705116272,301.6596031188965,191.49120569229126
1.0,281.6110610961914,199.28383827209473,298.1032180786133,195.47465085983276
1.03,277.08003997802734,199.42121028900146,294.4779586791992,195.78911304473877
1.07,269.16772842407227,199.5009469985962,299.66922760009766,190.3334140777588
1.1,265.24810791015625,195.85812091827393,300.5685806274414,192.3314666748047
1.13,260.46070098876953,192.04895496368408,290.0449562072754,189.6457600593567
1.17,251.7557716369629,189.90241527557373,294.0254211425781,188.5553240776062
1.2,249.97554779052734,183.95089387893677,272.71663665771484,176.5586507320404
1.23,239.9994659423828,177.22471833229065,271.30096435546875,169.68829035758972
1.27,233.9398956298828,170.8467149734497,282.74484634399414,175.92525243759155
1.3,235.45543670654297,158.76230120658875,275.67113876342773,159.0134310722351
1.33,234.50054168701172,151.54353260993958,258.9984703063965,156.61013960838318
1.37,234.41600799560547,140.70160388946533,242.5227928161621,146.65982007980347
1.4,231.19684219360352,127.31260657310486,256.13840103149414,130.89535117149353
1.43,233.92419815063477,116.91181540489197,242.6784896850586,121.40560984611511
1.47,237.1359634399414,106.3383436203003,248.86178970336914,114.55017328262329
1.5,242.96005249023438,96.89985394477844,255.3871726989746,106.88193082809448
1.53,251.62126541137695,90.83152770996094,257.5624084472656,100.81008553504944
1.57,255.7866096496582,85.92962443828583,271.7958068847656,110.880686044693
1.6,261.9768714904785,83.45896124839783,297.82480239868164,98.19636940956116
1.63,264.0992736816406,82.06595063209534,294.7540283203125,92.88276314735413
1.67,265.2842330932617,85.03721058368683,299.9271011352539,104.04290914535522
1.7,262.82684326171875,90.72555899620056,302.9413414001465,106.60548090934753
1.74,261.06578826904297,99.38197016716003,286.92419052124023,111.14736199378967
1.77,253.3541488647461,124.13780450820923,316.9551658630371,156.52183055877686
1.8,308.0851364135742,140.14132261276245,302.16501235961914,156.12066864967346
1.84,285.8818054199219,172.82626032829285,300.7956314086914,172.92668223381042
1.87,303.0934524536133,178.83041739463806,321.265869140625,183.81255626678467
1.9,332.67967224121094,181.70509099960327,350.83980560302734,176.97325587272644
1.94,369.41722869873047,168.56757760047913,377.78526306152344,164.93710041046143
1.97,369.15443420410156,151.1431324481964,390.7787322998047,143.27278017997742
2.0,380.8161926269531,125.11951446533203,394.98451232910156,115.26832938194275
2.04,362.3035430908203,106.55620336532593,380.89012145996094,94.71547365188599
2.07,346.6510772705078,93.06591510772705,366.5563201904297,82.99071729183197
2.1,352.8981399536133,73.2844465970993,329.14466857910156,84.64828491210938
2.14,345.53367614746094,67.23437547683716,336.4255905151367,73.35244059562683
2.17,332.5260925292969,63.895829916000366,326.1275100708008,65.38295924663544
2.2,324.7124481201172,69.75458443164825,316.246395111084,63.274651765823364
2.24,313.42004776000977,69.54518973827362,311.7585754394531,63.31943392753601
2.27,308.90512466430664,70.49455225467682,308.0971908569336,68.37086498737335
2.3,308.2513999938965,73.67373704910278,306.130313873291,72.48866200447083
2.34,309.0579605102539,77.76298463344574,302.57328033447266,76.54957473278046
2.37,299.3597412109375,79.59826469421387,303.1319046020508,76.92617297172546
2.4,295.62063217163086,85.14034152030945,308.990421295166,78.05211067199707
