timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,298.38550567626953,194.07915115356445,320.7322311401367,184.10341501235962
0.03,299.3385314941406,194.50939893722534,320.0311279296875,184.02788400650024
0.07,299.7475242614746,195.102059841156,319.86236572265625,183.96318912506104
0.1,300.1417541503906,195.29726028442383,319.6836853027344,183.88016939163208
0.13,300.53165435791016,196.1512541770935,319.6786880493164,184.0508222579956
0.17,300.62255859375,196.52431726455688,319.710693359375,184.37955379486084
0.2,300.590877532959,196.49680852890015,319.7171974182129,184.85851049423218
0.23,300.5635452270508,196.50642156600952,319.66272354125977,185.79151153564453
0.27,300.5427551269531,196.73988103866577,319.5050048828125,186.82180166244507
0.3,300.4132080078125,197.04919338226318,319.50124740600586,186.95011854171753
0.33,300.2791213989258,197.01383113861084,319.40847396850586,187.4315643310547
0.37,300.2555465698242,196.98514223098755,318.72364044189453,187.97706127166748
0.4,300.2113723754883,197.37942695617676,317.5978660583496,189.80961084365845
0.43,300.04140853881836,197.5031304359436,316.2166976928711,189.47579383850098
0.47,298.886661529541,197.20259428024292,314.3475341796875,189.377281665802
0.5,296.3055419921875,196.69370412826538,312.7069664001465,189.19811010360718
0.53,291.83563232421875,196.56028032302856,310.2439880371094,189.04917240142822
0.57,288.13562393188477,196.18483543395996,309.2454528808594,187.53177165985107
0.6,280.85973739624023,198.17153692245483,304.19891357421875,187.52872467041016
0.63,275.39337158203125,198.1018853187561,298.5890769958496,185.08636951446533
0.67,267.08215713500977,193.64315271377563,285.34753799438477,185.99072456359863
0.7,257.01501846313477,187.2906517982483,280.0140953063965,182.9506015777588
0.73,265.6211471557617,173.93315434455872,268.9522933959961,171.5100359916687
0.77,263.07559967041016,161.91798448562622,270.0187110900879,163.5594642162323
0.8,267.5697326660156,144.2112421989441,278.14971923828125,152.9645562171936
0.83,280.88863372802734,146.3585865497589,252.04322814941406,146.52884244918823
0.87,293.51343154907227,139.9602198600769,227.5196647644043,149.34289813041687
0.9,272.89859771728516,145.39849519729614,230.5673599243164,145.91009974479675
0.93,227.89806365966797,132.21063137054443,237.71238327026367,134.46263551712036
0.97,223.4619903564453,116.20867967605591,242.5741195678711,116.7841637134552
1.0,231.12462997436523,108.97096395492554,242.49942779541016,112.95354008674622
1.03,235.80402374267578,102.60800242424011,242.87694931030273,110.20704388618469
1.07,239.9296760559082,94.33289408683777,245.9500503540039,105.73457837104797
1.1,243.5517692565918,97.94673085212708,249.3045997619629,104.15238618850708
1.13,245.34032821655273,100.15557289123535,263.13976287841797,104.11938428878784
1.17,245.91796875,94.79451298713684,271.0396957397461,102.21644282341003
1.2,248.59310150146484,97.97569870948792,270.14659881591797,102.07698941230774
1.23,250.47962188720703,97.35678434371948,267.61362075805664,105.44366598129272
1.27,251.52626037597656,101.93193554878235,262.9241371154785,108.33098888397217
1.3,251.5622329711914,108.53490114212036,249.4265365600586,112.202467918396
1.33,245.5684471130371,130.9827160835266,247.98606872558594,134.96208429336548
1.37,274.3629455566406,144.59698677062988,285.8505630493164,146.69776797294617
1.4,280.4397964477539,163.08321118354797,295.13599395751953,167.31367707252502
1.43,286.6783142089844,189.75588083267212,315.19397735595703,181.34483814239502
1.47,316.03994369506836,195.6883692741394,333.8117980957031,182.36680269241333
1.5,344.27284240722656,179.06631231307983,341.04869842529297,173.49483847618103
1.53,370.33935546875,165.28778314590454,353.30936431884766,165.8358871936798
1.57,377.88150787353516,137.67069697380066,370.64701080322266,135.13827323913574
1.6,378.1632614135742,111.34398937225342,356.40247344970703,113.52618098258972
1.63,375.81153869628906,93.49004745483398,375.3412628173828,85.20390450954437
1.67,374.2500686645508,71.83388650417328,362.4962615966797,65.41501700878143
1.7,364.80682373046875,58.29951345920563,354.7467803955078,61.74696207046509
1.74,357.12852478027344,49.531221985816956,348.93505096435547,61.06519818305969
1.77,353.5609436035156,50.90836465358734,345.7090377807617,70.52311778068542
1.8,343.4103012084961,48.36936950683594,338.41320037841797,75.78096628189087
1.84,331.93603515625,49.06974256038666,330.615234375,67.845259308815
1.87,328.09356689453125,53.08277785778046,326.9651794433594,66.83178126811981
1.9,325.05359649658203,56.149969696998596,319.7971534729004,69.99864935874939
1.94,326.0365676879883,66.07521057128906,322.42794036865234,81.25178754329681
1.97,333.14002990722656,74.206702709198,323.1760787963867,117.05252408981323
2.0,330.81031799316406,74.16558980941772,325.7689666748047,104.4439959526062
2.04,331.7756652832031,76.08949542045593,310.74127197265625,111.76837921142578
2.07,334.71118927001953,76.99437618255615,311.6908836364746,133.18520665168762
2.1,334.84405517578125,78.52084279060364,307.4278259277344,127.22931861877441
2.14,334.1107940673828,79.28959608078003,307.6344871520996,120.14741778373718
2.17,333.70826721191406,79.512380361557,307.81253814697266,114.33293581008911
2.2,333.72886657714844,79.29705798625946,311.4605712890625,121.48405909538269
2.24,337.8181457519531,78.8228702545166,313.16335678100586,120.6462013721466
2.27,339.1316223144531,78.69231641292572,314.0325355529785,120.4402506351471
2.3,339.49466705322266,78.64749670028687,308.0840492248535,107.4308180809021
2.34,340.1728057861328,78.60763370990753,298.4480667114258,106.6243851184845
2.37,340.3257369995117,78.48151624202728,301.88013076782227,98.23815822601318
2.4,340.7578659057617,78.59323024749756,306.0801124572754,94.56459403038025
2.44,340.9507369995117,78.22143316268921,313.49618911743164,123.54775071144104
2.47,342.17445373535156,78.1839519739151,317.2621536254883,161.34992480278015
2.5,342.0299530029297,77.76700794696808,323.7117004394531,164.3519389629364
2.54,341.9643020629883,78.26996505260468,329.6790313720703,149.44515466690063
2.57,342.09312438964844,80.39921522140503,339.2807388305664,90.10060429573059
2.6,342.0868682861328,81.18065536022186,342.8440475463867,86.5102744102478
2.64,342.10426330566406,81.6994160413742,343.7928771972656,83.98751735687256
2.67,342.64522552490234,81.47079527378082,345.3061294555664,86.31170511245728
2.7,344.8340606689453,80.91983199119568,348.6399459838867,86.407111287117
2.74,346.7070770263672,81.2773597240448,351.70597076416016,87.99817085266113
2.77,346.8940734863281,81.40608429908752,352.4647903442383,87.9904192686081
2.8,349.2559051513672,85.92118084430695,354.58377838134766,88.29858899116516
2.84,349.06078338623047,88.17448318004608,355.91705322265625,89.09316122531891
2.87,350.37818908691406,92.36349821090698,357.7690887451172,90.19509315490723
2.9,355.73402404785156,96.31537914276123,358.0337142944336,90.7665753364563
