timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,315.6754684448242,214.5038938522339,323.013916015625,208.00219774246216
0.03,315.58582305908203,214.49007511138916,323.4257125854492,208.00318479537964
0.07,315.5548095703125,214.48606252670288,323.57582092285156,207.99498796463013
0.1,315.52425384521484,214.48153495788574,323.5832977294922,208.0527949333191
0.13,315.4667282104492,214.48177099227905,323.5768508911133,208.07800769805908
0.17,315.43909072875977,214.49149131774902,323.4950637817383,208.19499492645264
0.2,315.4005813598633,214.5014476776123,323.4090805053711,208.3107590675354
0.23,315.3995704650879,214.501211643219,323.3350372314453,208.42976331710815
0.27,315.391845703125,214.50863599777222,323.30772399902344,208.49855661392212
0.3,315.3831481933594,214.52198266983032,323.2781982421875,208.55342388153076
0.33,315.2937889099121,214.5217251777649,323.2752227783203,208.55556964874268
0.37,315.2313232421875,214.52153205871582,323.2648468017578,208.5860824584961
0.4,315.15954971313477,214.52357053756714,323.2627868652344,208.5871982574463
0.43,315.1506042480469,214.52494382858276,323.2606887817383,208.59217643737793
0.47,315.1302719116211,214.53191757202148,323.2426452636719,208.61708879470825
0.5,315.0885581970215,214.53211069107056,323.23875427246094,208.59721899032593
0.53,314.5719337463379,214.47348833084106,322.96215057373047,208.51649522781372
0.57,312.8013229370117,214.50923681259155,321.75342559814453,208.44478368759155
0.6,310.9797668457031,214.66609239578247,319.893856048584,208.37985277175903
0.63,308.5051918029785,214.6789026260376,318.0898666381836,207.6975417137146
0.67,305.61431884765625,215.12365579605103,315.4404640197754,208.0511212348938
0.7,301.06298446655273,215.92818975448608,311.34363174438477,208.53812456130981
0.73,296.19136810302734,216.9852375984192,308.5787582397461,208.89850616455078
0.77,291.07030868530273,216.38667583465576,302.4623107910156,208.7876558303833
0.8,286.34700775146484,215.4100513458252,294.3820571899414,208.23076486587524
0.83,276.86107635498047,206.71724796295166,285.51504135131836,208.2187271118164
0.87,269.11645889282227,202.98155307769775,276.9730567932129,208.77113342285156
0.9,265.3883743286133,192.6409935951233,274.60729598999023,198.79960298538208
0.93,262.03338623046875,187.37993717193604,270.6911277770996,192.25870370864868
0.97,257.393798828125,186.70822620391846,259.8447036743164,186.32046461105347
1.0,258.84180068969727,182.06120252609253,252.6005744934082,182.47542142868042
1.03,254.30265426635742,174.20304894447327,245.4730987548828,175.4868507385254
1.07,254.64683532714844,162.3459792137146,243.9270782470703,165.57538032531738
1.1,258.26053619384766,152.2443723678589,244.93473052978516,159.86368060112
1.13,261.0443687438965,147.72689938545227,250.71517944335938,143.8078272342682
1.17,250.8638572692871,133.60368490219116,268.6427879333496,137.56452441215515
1.2,253.57294082641602,123.91599655151367,268.02066802978516,128.36569547653198
1.23,255.71561813354492,115.37900805473328,265.71481704711914,119.79126334190369
1.27,261.14166259765625,112.25384831428528,267.0432662963867,112.29968190193176
1.3,267.3274803161621,105.25888323783875,272.3175048828125,107.05564141273499
1.33,274.0920066833496,104.62115049362183,279.54614639282227,103.63826036453247
1.37,279.51318740844727,103.65476131439209,283.8981246948242,99.73664402961731
1.4,279.53052520751953,105.86612462997437,285.2467727661133,105.12472987174988
1.43,277.25757598876953,111.61331534385681,282.7683448791504,108.3694839477539
1.47,272.68747329711914,119.49869871139526,302.58556365966797,158.0474817752838
1.5,280.5380630493164,147.80232310295105,292.25683212280273,146.49463891983032
1.53,266.40966415405273,179.50684905052185,277.24254608154297,172.56147265434265
1.57,308.4417152404785,170.042964220047,293.916015625,184.61339950561523
1.6,306.8255043029785,195.2383804321289,315.5934524536133,191.4659070968628
1.63,327.34386444091797,194.74730014801025,335.6862258911133,187.91189432144165
1.67,349.24110412597656,182.0276427268982,348.43677520751953,175.78262329101562
1.7,370.2812957763672,171.7566704750061,368.87401580810547,160.4328453540802
1.74,371.76624298095703,135.7063114643097,373.0379867553711,135.82629203796387
1.77,364.42359924316406,113.99658679962158,357.6433563232422,116.47007703781128
1.8,357.5559616088867,88.62564146518707,327.86800384521484,123.14570903778076
1.84,347.45983123779297,71.57217264175415,319.4700050354004,97.78927445411682
1.87,336.1187744140625,70.67014575004578,322.5048828125,79.36546504497528
1.9,316.64234161376953,67.49663650989532,313.0112075805664,67.11806416511536
1.94,302.23928451538086,70.0528621673584,299.15136337280273,71.05964004993439
1.97,287.5203514099121,75.05246222019196,288.807315826416,75.51320135593414
2.0,281.7155456542969,83.95905375480652,281.6109085083008,82.72434175014496
2.04,278.1192970275879,95.41332006454468,289.25357818603516,100.63251256942749
2.07,275.64727783203125,107.00151443481445,288.69455337524414,107.12196707725525
2.1,281.56856536865234,112.1522569656372,287.44007110595703,113.5615861415863
2.14,285.27713775634766,117.53116965293884,290.06113052368164,125.00276327133179
2.17,284.70815658569336,119.25388813018799,291.26766204833984,124.8710024356842
2.2,281.79943084716797,128.3809196949005,303.1526184082031,122.60355949401855
2.24,279.9155044555664,129.49169754981995,311.4266014099121,119.48375344276428
2.27,279.1823387145996,129.7340190410614,320.9650421142578,124.83833312988281
2.3,280.81079483032227,126.73070669174194,317.19247817993164,124.73415613174438
2.34,288.0201721191406,118.92115473747253,293.33200454711914,122.41187810897827
2.37,284.8039245605469,120.27135729789734,336.5839385986328,127.59889483451843
2.4,304.22107696533203,104.22506332397461,323.45985412597656,110.72585821151733
2.44,317.45431900024414,127.81102538108826,318.70365142822266,132.62620210647583
2.47,292.823543548584,116.45944476127625,316.3949203491211,122.33972668647766
2.5,290.205078125,107.64577031135559,300.1896095275879,108.46299648284912
2.54,298.1229591369629,100.67940831184387,293.03043365478516,105.1573133468628
2.57,326.99161529541016,140.5295991897583,289.01973724365234,101.87995433807373
2.6,319.4068908691406,111.36404156684875,294.073543548584,99.4351315498352
2.64,307.46124267578125,100.40002942085266,293.92711639404297,99.27047610282898
2.67,304.5533752441406,94.06949043273926,295.1289939880371,97.03996181488037
2.7,313.6625289916992,100.48141837120056,303.04622650146484,97.66516327857971
2.74,327.8643798828125,103.09653997421265,321.6027069091797,112.29178547859192
2.77,331.7359924316406,103.49198341369629,331.58119201660156,150.71893572807312
