timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,292.59801864624023,184.60593223571777,304.4204330444336,180.11509895324707
0.03,293.560848236084,185.77923774719238,304.1737365722656,180.4546880722046
0.07,294.2730140686035,187.11384057998657,303.989200592041,180.99119424819946
0.1,294.71914291381836,187.89241075515747,303.9443588256836,181.05318546295166
0.13,294.79846954345703,188.0332589149475,303.9470863342285,180.9490728378296
0.17,294.90209579467773,188.10743808746338,303.99776458740234,180.66879272460938
0.2,294.90930557250977,188.03915977478027,304.1140365600586,180.42683601379395
0.23,294.8824691772461,187.98545122146606,304.2026710510254,179.86141562461853
0.27,294.8887634277344,188.12700748443604,304.23147201538086,179.44775462150574
0.3,294.8952865600586,188.1767463684082,304.2387008666992,179.2841935157776
0.33,294.8843765258789,188.16488027572632,304.2399024963379,179.08654689788818
0.37,294.8846435546875,188.1431221961975,304.2144775390625,179.013751745224
0.4,294.8783302307129,188.12981843948364,304.18712615966797,178.96580457687378
0.43,294.8734664916992,188.1121802330017,304.14234161376953,178.93797397613525
0.47,294.8628234863281,188.11803817749023,304.1170120239258,178.91719222068787
0.5,294.8406410217285,188.16640377044678,304.10181045532227,178.85384917259216
0.53,294.80342864990234,188.17166090011597,304.0945816040039,178.77004623413086
0.57,294.7920227050781,188.28197479248047,304.0883255004883,178.77920866012573
0.6,294.7871780395508,188.41745853424072,304.0103530883789,178.99232625961304
0.63,294.7847557067871,188.48474979400635,303.86959075927734,179.30299043655396
0.67,294.76226806640625,188.65312814712524,303.665714263916,179.49864149093628
0.7,294.71670150756836,188.71310234069824,303.53750228881836,179.61540341377258
0.73,294.6622848510742,188.71355295181274,303.50061416625977,179.61514592170715
0.77,294.5066452026367,188.70441198349,303.4993362426758,179.571533203125
0.8,294.36288833618164,188.70290994644165,303.46532821655273,179.57043886184692
0.83,294.31798934936523,188.74091148376465,303.5176086425781,179.26387310028076
0.87,294.2042922973633,188.79099369049072,303.5087013244629,179.25419569015503
0.9,294.13394927978516,188.83418798446655,303.4852600097656,179.25468921661377
0.93,294.10411834716797,188.86772632598877,303.411808013916,179.28893566131592
0.97,294.0360450744629,188.87989282608032,303.27392578125,179.3875229358673
1.0,293.8447952270508,188.86594533920288,303.1584167480469,179.44586634635925
1.03,293.6716079711914,188.85437965393066,302.9501724243164,179.62465167045593
1.07,293.3940124511719,188.850839138031,302.7872848510742,179.69947457313538
1.1,293.2118797302246,188.838951587677,302.6753807067871,179.75533962249756
1.13,293.06793212890625,188.8443374633789,302.3176956176758,179.79219317436218
1.17,293.0135154724121,188.8642930984497,301.98949813842773,179.8365032672882
1.2,292.93148040771484,188.86392831802368,301.74936294555664,179.78330969810486
1.23,292.89379119873047,188.8651943206787,301.5048599243164,179.77447986602783
1.27,292.78127670288086,188.86150360107422,301.29932403564453,179.7968602180481
1.3,292.7374267578125,188.903067111969,301.05464935302734,179.8448932170868
1.33,292.6017189025879,188.82833003997803,300.85336685180664,179.99330520629883
1.37,292.53774642944336,188.8123869895935,300.57912826538086,180.23365259170532
1.4,292.5102233886719,188.79371881484985,300.4121398925781,180.46711206436157
1.43,292.4565124511719,188.74048233032227,300.29626846313477,180.65720558166504
1.47,292.393856048584,188.67907047271729,300.06473541259766,180.7761025428772
1.5,292.0619773864746,188.56751203536987,299.8733901977539,180.8886694908142
1.53,291.585750579834,188.5083532333374,299.7085952758789,180.89699506759644
