timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,269.9766159057617,198.0999755859375,283.1340026855469,189.84130382537842
0.03,270.164737701416,199.33675289154053,283.3000183105469,191.3329553604126
0.07,270.2382469177246,199.80167627334595,283.8247299194336,191.33222579956055
0.1,270.56468963623047,199.96762990951538,284.42087173461914,191.20476722717285
0.13,270.9712791442871,200.01172542572021,284.6488952636719,191.264226436615
0.17,271.3580322265625,200.08779287338257,284.8301696777344,191.72642469406128
0.2,271.74856185913086,200.2175259590149,284.94089126586914,191.86862468719482
0.23,272.36560821533203,200.40178298950195,284.9190902709961,192.1108603477478
0.27,272.86434173583984,200.37322282791138,284.96435165405273,192.1951460838318
0.3,273.5599708557129,200.3670859336853,285.2374267578125,192.1716070175171
0.33,274.03942108154297,200.29086828231812,285.43981552124023,192.14995622634888
0.37,274.4424057006836,200.2550768852234,285.8493995666504,191.7496418952942
0.4,274.6364402770996,200.04595041275024,286.1064147949219,191.673424243927
0.43,275.0971984863281,199.911367893219,286.33777618408203,191.63851261138916
0.47,275.2484703063965,199.789617061615,286.4329147338867,191.51264190673828
0.5,275.2778625488281,199.55918312072754,286.5500259399414,191.42560958862305
0.53,275.2108383178711,199.46367502212524,286.6300582885742,191.2835168838501
0.57,275.0113296508789,199.46603536605835,286.4080810546875,191.06471300125122
0.6,272.61707305908203,199.3921136856079,285.51204681396484,191.06497049331665
0.63,268.84960174560547,199.5678949356079,283.02982330322266,191.06364011764526
0.67,264.16568756103516,199.6386194229126,280.65744400024414,191.1270260810852
0.7,257.8273582458496,199.5891809463501,271.89889907836914,191.56102895736694
0.73,249.62299346923828,197.34054565429688,265.5401039123535,191.789231300354
0.77,243.08822631835938,193.34092140197754,256.082706451416,191.86426877975464
0.8,233.42185974121094,190.41491031646729,244.6309471130371,191.93739652633667
0.83,224.75265502929688,182.21400260925293,239.69078063964844,182.39630699157715
0.87,215.22829055786133,176.00891590118408,226.7702865600586,177.73808240890503
0.9,205.60346603393555,164.55740690231323,216.16222381591797,169.05444145202637
0.93,198.47251892089844,152.3121678829193,205.81459045410156,158.47215056419373
0.97,195.91577529907227,136.61680340766907,201.62715911865234,141.86140179634094
1.0,194.49209213256836,120.58444619178772,201.73879623413086,127.47738003730774
1.03,195.1456069946289,106.94083213806152,210.50226211547852,114.21720385551453
1.07,200.40790557861328,97.7284848690033,215.478515625,102.48184204101562
1.1,203.58943939208984,81.14247143268585,215.96088409423828,93.08853149414062
1.13,204.8896026611328,72.21264660358429,217.34493255615234,81.22853815555573
1.17,213.17646026611328,68.32419455051422,239.26353454589844,65.84161162376404
1.2,220.1516342163086,67.57218897342682,235.42478561401367,74.61917281150818
1.23,225.1205062866211,68.18194627761841,235.50382614135742,77.99201846122742
1.27,226.24528884887695,73.22269678115845,234.15584564208984,78.59194278717041
1.3,224.7921371459961,81.92864835262299,233.60618591308594,88.24969232082367
1.33,222.03693389892578,105.18581986427307,230.74325561523438,112.8335702419281
1.37,222.5120735168457,139.06320333480835,230.29794692993164,138.39929223060608
1.4,260.83566665649414,171.64623856544495,255.74573516845703,184.06221628189087
1.43,284.35436248779297,198.2426905632019,302.3695945739746,196.93197011947632
1.47,321.5504837036133,192.6680088043213,328.7486267089844,188.69997024536133
1.5,339.81761932373047,166.7486536502838,345.6357955932617,165.63410997390747
1.53,347.5607681274414,150.67776918411255,357.6792526245117,137.06684589385986
1.57,353.2286071777344,116.35547161102295,369.1558837890625,106.46764755249023
1.6,354.55921173095703,87.6819759607315,373.4873962402344,68.582963347435
1.63,345.95176696777344,65.9178239107132,358.41392517089844,51.89975202083588
1.67,339.94373321533203,43.301968574523926,340.5441665649414,42.27123320102692
1.7,329.0424346923828,30.705923438072205,333.9634704589844,33.7205171585083
1.74,319.31493759155273,23.294947743415833,315.32459259033203,31.97198510169983
1.77,299.37673568725586,23.998665511608124,304.046688079834,30.50616592168808
1.8,289.8618698120117,31.372911036014557,290.97925186157227,30.42022794485092
1.84,282.43621826171875,27.62186586856842,282.2159194946289,32.03861117362976
1.87,274.5387840270996,28.898205757141113,277.5289535522461,34.106894731521606
1.9,271.3918113708496,32.882208824157715,274.2253112792969,38.26184839010239
1.94,272.2627639770508,35.15269339084625,268.06148529052734,43.83110135793686
1.97,274.93906021118164,37.94970631599426,269.06261444091797,48.949236273765564
2.0,275.8591651916504,38.81664723157883,267.9966735839844,52.83378303050995
2.04,277.6833152770996,39.800964295864105,267.4485206604004,52.84128785133362
2.07,279.3255043029785,40.30931532382965,266.8075180053711,52.97379434108734
2.1,279.3741798400879,40.47515094280243,266.79208755493164,52.580201625823975
2.14,283.90045166015625,40.314701199531555,266.7279624938965,52.348710894584656
2.17,285.20177841186523,40.2488449215889,267.74906158447266,52.00883746147156
2.2,286.79595947265625,40.1910862326622,268.62878799438477,52.175686955451965
2.24,287.40039825439453,40.357769429683685,269.10675048828125,52.40083158016205
2.27,287.7219581604004,40.801092982292175,269.39056396484375,51.796422600746155
2.3,288.98488998413086,40.777634382247925,270.13275146484375,51.693769097328186
2.34,289.9794006347656,40.83066165447235,271.605167388916,51.71947002410889
2.37,291.66494369506836,40.88547796010971,273.2603454589844,51.039133071899414
2.4,293.0131149291992,40.883259773254395,274.93892669677734,50.81817805767059
2.44,292.82772064208984,40.96796929836273,276.7655944824219,50.14683723449707
2.47,293.5398483276367,41.644934713840485,278.0251121520996,49.33365046977997
2.5,294.21091079711914,43.21023166179657,280.5258560180664,48.73618841171265
2.54,299.0409851074219,43.506449460983276,282.0961570739746,48.76375079154968
