timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,301.76876068115234,201.05868816375732,312.04193115234375,196.88534259796143
0.03,301.4715576171875,201.06969594955444,312.24903106689453,196.79436206817627
0.07,301.2744140625,201.13986253738403,312.4091148376465,196.7747926712036
0.1,300.9542465209961,201.17022514343262,312.56433486938477,196.76696062088013
0.13,300.8098793029785,201.21597290039062,312.62887954711914,196.74355030059814
0.17,300.69019317626953,201.22813940048218,312.6588821411133,196.72606229782104
0.2,300.6503677368164,201.24101400375366,312.66544342041016,196.68765306472778
0.23,300.63785552978516,201.2529444694519,312.6681900024414,196.6738772392273
0.27,300.6169128417969,201.25412464141846,312.6765823364258,196.66012287139893
0.3,300.6160545349121,201.2570858001709,312.65621185302734,196.6548228263855
0.33,300.61792373657227,201.25824451446533,312.65087127685547,196.63347244262695
0.37,300.62198638916016,201.25835180282593,312.65777587890625,196.58008575439453
0.4,300.63989639282227,201.25556230545044,312.6729393005371,196.48406267166138
0.43,300.64136505126953,201.24921083450317,312.67879486083984,196.4115571975708
0.47,300.642147064209,201.2215518951416,312.67810821533203,196.3784694671631
0.5,300.64966201782227,201.21026515960693,312.68001556396484,196.3633418083191
0.53,300.655460357666,201.20112419128418,312.6801109313965,196.36057376861572
0.57,300.67758560180664,201.1685299873352,312.71371841430664,196.32664918899536
0.6,300.6840133666992,201.14810228347778,312.894344329834,196.32394552230835
0.63,300.6455421447754,201.15151405334473,312.918643951416,196.3679552078247
0.67,300.4343795776367,201.1209797859192,312.9129409790039,196.4293885231018
0.7,300.2298927307129,201.14411115646362,312.6133155822754,196.28356218338013
0.73,299.03839111328125,201.15436792373657,311.70923233032227,196.26485109329224
0.77,296.4971923828125,201.15689992904663,309.7726821899414,196.6293740272522
0.8,294.57162857055664,201.22934103012085,307.20508575439453,197.1922731399536
0.83,291.998291015625,201.86912298202515,305.3798294067383,197.6014280319214
0.87,288.23999404907227,202.5742220878601,301.54407501220703,198.53760480880737
0.9,282.7262306213379,202.82210111618042,298.49239349365234,199.2463517189026
0.93,280.82651138305664,202.80360460281372,293.79140853881836,200.0703263282776
0.97,278.01095962524414,201.4216661453247,288.47768783569336,199.98807907104492
1.0,271.3763999938965,199.76582050323486,280.10656356811523,199.10228490829468
1.03,265.4109764099121,196.9558310508728,275.3899574279785,197.8534483909607
1.07,259.8896789550781,194.76633310317993,268.4121322631836,195.2203130722046
1.1,255.60998916625977,191.83113813400269,261.20044708251953,192.41811275482178
1.13,250.87472915649414,188.46515893936157,254.61971282958984,187.74718523025513
1.17,245.3108787536621,181.4715027809143,246.8881607055664,181.93563222885132
1.2,245.5696678161621,174.55424666404724,240.89969635009766,176.365864276886
1.23,245.8049201965332,170.65458297729492,232.03302383422852,171.55676007270813
1.27,271.3899803161621,156.06202483177185,227.97456741333008,164.6797800064087
1.3,267.10657119750977,167.2696352005005,224.1265106201172,156.7400336265564
1.33,280.89330673217773,164.16656613349915,222.3752784729004,150.11103987693787
1.37,258.8119125366211,138.3092987537384,224.37252044677734,145.0363326072693
1.4,279.2799758911133,122.41539716720581,223.2284927368164,133.08190941810608
1.43,282.16129302978516,93.938148021698,225.30895233154297,124.24904108047485
1.47,254.75048065185547,103.10767650604248,229.37335968017578,116.6858446598053
1.5,259.60277557373047,83.61305952072144,236.23441696166992,105.48552989959717
1.53,269.20019149780273,78.97863686084747,239.16973114013672,99.73450899124146
1.57,263.1426429748535,79.87497210502625,245.1986312866211,96.70146703720093
1.6,276.7255210876465,75.43854475021362,248.57135772705078,93.03818106651306
1.63,279.5848083496094,75.84532856941223,252.99644470214844,90.95386862754822
1.67,277.8342819213867,76.73774778842926,259.273624420166,85.27620613574982
1.7,276.11316680908203,71.38961613178253,261.3982582092285,82.4957799911499
1.74,277.87988662719727,75.47065615653992,262.91650772094727,83.64416241645813
1.77,278.36109161376953,74.55935418605804,259.69715118408203,85.5896544456482
1.8,279.589900970459,75.97871482372284,257.1416664123535,91.25176548957825
1.84,263.56903076171875,95.7328999042511,244.23770904541016,105.97222208976746
1.87,268.874568939209,115.8412492275238,236.70597076416016,134.13313150405884
1.9,271.3910484313965,162.53187775611877,238.5732650756836,165.88853359222412
1.94,284.7711181640625,185.29568910598755,286.43177032470703,180.3012228012085
1.97,302.47182846069336,186.2323808670044,314.0269470214844,186.26190662384033
2.0,324.77394104003906,177.48965620994568,327.9576110839844,175.28773427009583
2.04,342.60311126708984,163.05334210395813,343.6324691772461,161.82597398757935
2.07,353.53023529052734,162.04747080802917,359.46163177490234,148.8830065727234
2.1,364.2971420288086,123.75335812568665,369.06864166259766,119.22097206115723
