timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,304.3562316894531,225.6338596343994,318.11227798461914,222.07358121871948
0.03,304.3385887145996,225.79095125198364,318.0080795288086,222.15481996536255
0.07,304.33156967163086,225.97020864486694,317.9690933227539,222.27586269378662
0.1,304.3302345275879,226.1041259765625,317.8782272338867,222.37645626068115
0.13,304.32926177978516,226.18772506713867,317.8017807006836,222.4773931503296
0.17,304.329776763916,226.2286877632141,317.7102279663086,222.6064395904541
0.2,304.33460235595703,226.29934787750244,317.5625991821289,222.81380653381348
0.23,304.33536529541016,226.42549753189087,317.4898910522461,222.910795211792
0.27,304.32703018188477,226.51428937911987,317.42427825927734,222.95652151107788
0.3,304.3202781677246,226.54857873916626,317.3862075805664,222.96353816986084
0.33,304.31543350219727,226.5712809562683,317.3614501953125,222.9690957069397
0.37,304.3093490600586,226.60572052001953,317.349853515625,222.9627227783203
0.4,304.30667877197266,226.62998914718628,317.3319435119629,222.96019077301025
0.43,304.30591583251953,226.64490222930908,317.3090171813965,222.96255111694336
0.47,304.3052291870117,226.65432214736938,317.2367477416992,223.00196886062622
0.5,304.30713653564453,226.68923377990723,317.1030616760254,223.10176849365234
0.53,304.30837631225586,226.70695781707764,317.0587730407715,223.18465948104858
0.57,304.30904388427734,226.708824634552,316.98150634765625,223.24888229370117
0.6,304.30896759033203,226.71097040176392,316.90067291259766,223.2991361618042
0.63,304.30978775024414,226.71839475631714,316.83475494384766,223.32241773605347
0.67,304.31018829345703,226.73442363739014,316.83340072631836,223.3423948287964
0.7,304.31020736694336,226.736741065979,316.83156967163086,223.3439826965332
0.73,304.2905616760254,226.7465901374817,317.03399658203125,223.36501121520996
0.77,304.28882598876953,226.77409887313843,318.0989456176758,223.4101152420044
0.8,304.2892074584961,226.79566383361816,318.90966415405273,223.49873542785645
0.83,304.2012405395508,226.8314552307129,319.36044692993164,223.57231378555298
0.87,303.8728713989258,226.85237646102905,319.2901039123535,223.77079725265503
0.9,302.38597869873047,227.1292018890381,318.0888366699219,223.90958547592163
0.93,298.9341354370117,227.38611459732056,315.5331039428711,224.0408420562744
0.97,293.03600311279297,227.3581337928772,310.83526611328125,224.0290403366089
