timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,317.4293518066406,188.8216996192932,329.69486236572266,176.33250832557678
0.03,317.24008560180664,188.9518404006958,330.71033477783203,177.67245411872864
0.07,317.25154876708984,188.72140645980835,332.0574951171875,177.98385858535767
0.1,317.6161193847656,188.41623544692993,332.2373962402344,178.1705939769745
0.13,318.36740493774414,188.4113645553589,332.73876190185547,178.16325545310974
0.17,319.21024322509766,188.33937406539917,333.6985778808594,178.1443190574646
0.2,319.81685638427734,188.28598737716675,334.4423294067383,178.12429904937744
0.23,320.3927230834961,188.2631778717041,334.8009490966797,178.13521027565002
0.27,320.96336364746094,187.8777551651001,335.43853759765625,178.12055468559265
0.3,321.41357421875,187.55271434783936,335.63663482666016,178.11895608901978
0.33,321.6722869873047,187.20585107803345,335.9455871582031,178.1175184249878
0.37,321.85264587402344,186.54699325561523,336.41944885253906,178.02743911743164
0.4,322.0209503173828,185.8938217163086,336.51527404785156,177.7086317539215
0.43,322.0518112182617,185.77977418899536,336.48155212402344,177.63168454170227
0.47,321.9908905029297,185.7636594772339,336.4080047607422,177.47508645057678
0.5,321.8684768676758,185.79277753829956,336.1540222167969,177.2466266155243
0.53,321.3471221923828,185.59856414794922,336.11656188964844,176.88742518424988
0.57,319.37231063842773,184.98182773590088,334.40723419189453,176.3438057899475
0.6,314.8165512084961,183.95424127578735,330.77808380126953,174.66100931167603
0.63,309.36864852905273,183.50472450256348,324.76905822753906,174.39050316810608
0.67,301.92663192749023,182.8901767730713,319.61669921875,174.4923734664917
0.7,296.6609191894531,180.07190465927124,311.373348236084,172.25319027900696
0.73,289.2637634277344,177.81291604042053,305.76745986938477,164.11246061325073
0.77,278.01849365234375,170.16207575798035,289.49981689453125,164.9704885482788
0.8,266.080322265625,162.40832448005676,280.92403411865234,161.96574926376343
0.83,258.4633255004883,159.69801664352417,274.84933853149414,156.5915036201477
0.87,272.0326614379883,128.3793318271637,259.25912857055664,148.74734044075012
0.9,300.6598472595215,114.30317401885986,255.74108123779297,136.70497298240662
0.93,294.09847259521484,118.75226140022278,249.1765594482422,126.10280156135559
0.97,247.6045036315918,118.11755418777466,243.4276580810547,116.3583254814148
1.0,237.71917343139648,105.41927933692932,245.15045166015625,106.25501275062561
1.03,242.3561668395996,93.7782883644104,251.23027801513672,93.72454762458801
1.07,242.60013580322266,81.33382558822632,249.20433044433594,83.30560863018036
1.1,247.2893524169922,71.28271400928497,254.4180679321289,77.96192407608032
1.13,248.61995697021484,55.844911336898804,256.1484146118164,66.88035607337952
1.17,253.31668853759766,50.68459331989288,261.9087219238281,61.25460505485535
1.2,266.5615463256836,45.98247706890106,275.114803314209,58.17861020565033
1.23,276.1880874633789,39.4168558716774,274.379825592041,45.972145199775696
1.27,285.7640075683594,39.02487248182297,274.52566146850586,38.67514729499817
1.3,287.65172958374023,33.55482906103134,281.30794525146484,39.52088266611099
1.33,286.8223190307617,33.32784175872803,286.1280822753906,40.245696008205414
1.37,284.45825576782227,37.31876760721207,284.07039642333984,43.77980411052704
1.4,282.2119140625,37.92664736509323,281.8105125427246,46.11610472202301
1.43,269.60384368896484,42.3801389336586,292.29589462280273,65.13490855693817
1.47,259.8851013183594,62.651156187057495,273.4305763244629,73.20056319236755
1.5,259.38976287841797,100.89890956878662,260.87696075439453,99.20196175575256
1.53,319.92300033569336,115.21244287490845,263.8803482055664,134.1587197780609
1.57,299.3790817260742,161.96243405342102,292.94153213500977,163.5762333869934
1.6,318.8547706604004,164.96604681015015,336.89090728759766,167.25679278373718
1.63,349.6676254272461,164.23717260360718,360.62225341796875,150.04132390022278
1.67,373.5157775878906,143.02415013313293,382.9143524169922,150.02273082733154
1.7,385.540771484375,132.53970623016357,400.7400131225586,144.02812242507935
1.74,393.17676544189453,98.2771897315979,404.2695999145508,95.76211452484131
1.77,386.99012756347656,76.27866625785828,404.10778045654297,67.31404781341553
1.8,377.7009963989258,61.77987277507782,387.36141204833984,50.6989860534668
1.84,372.2584533691406,35.78289449214935,377.68470764160156,43.94561022520065
1.87,370.43651580810547,36.32769137620926,366.2177276611328,26.769891679286957
1.9,358.5737991333008,30.78143835067749,347.21046447753906,20.48382505774498
1.94,350.9441375732422,37.907330095767975,336.9414520263672,23.683481812477112
1.97,343.6382293701172,46.45061373710632,327.13294982910156,29.57095205783844
2.0,327.8603744506836,39.7918501496315,324.3865203857422,27.259636223316193
2.04,335.2668762207031,45.794116258621216,315.2665710449219,38.04827481508255
2.07,308.71484756469727,46.67742133140564,323.23307037353516,41.9014048576355
2.1,307.87145614624023,42.358914613723755,326.25770568847656,43.72465252876282
2.14,304.6940040588379,40.499258637428284,345.88680267333984,46.83795690536499
2.17,302.9191589355469,40.97585767507553,350.17250061035156,46.96922957897186
2.2,303.93762588500977,41.3862544298172,342.5911331176758,45.603116154670715
2.24,310.15127182006836,42.51778721809387,313.45239639282227,44.82342481613159
2.27,304.9160385131836,41.919681429862976,317.56418228149414,44.2246350646019
2.3,308.89713287353516,36.420447528362274,322.32242584228516,44.3526166677475
2.34,311.116886138916,37.79983788728714,315.8884620666504,37.69100457429886
2.37,315.32678604125977,36.41713231801987,317.5779342651367,36.53803288936615
2.4,329.2505645751953,37.41094172000885,320.1204299926758,35.59520423412323
2.44,347.4555206298828,43.74577224254608,321.5873336791992,34.7551953792572
2.47,357.8845977783203,53.5625821352005,332.73780822753906,48.435110449790955
2.5,369.5381164550781,60.982258915901184,340.24375915527344,57.38777160644531
2.54,365.94886779785156,58.3938467502594,347.7623748779297,62.5616991519928
2.57,358.9651107788086,49.647367000579834,351.5293884277344,58.532313108444214
2.6,364.96471405029297,39.31040167808533,359.4677734375,48.97247493267059
2.64,373.3320617675781,41.33899390697479,367.73242950439453,48.54787051677704
2.67,376.5365982055664,41.673760414123535,375.47584533691406,49.055564403533936
