timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,321.44412994384766,210.60012102127075,332.37598419189453,204.12670612335205
0.03,321.3846206665039,210.60183763504028,332.8038787841797,204.14294958114624
0.07,321.3977813720703,210.60261011123657,333.20884704589844,204.2530918121338
0.1,321.40525817871094,210.60327529907227,333.4149932861328,204.3259835243225
0.13,321.419677734375,210.6076741218567,333.52161407470703,204.46097373962402
0.17,321.43043518066406,210.6072449684143,333.64444732666016,204.57032203674316
0.2,321.4409637451172,210.59503555297852,333.6834716796875,204.58308935165405
0.23,321.4452362060547,210.58786869049072,333.75221252441406,204.66909170150757
0.27,321.4540481567383,210.56469440460205,333.8368225097656,204.77567195892334
0.3,321.47144317626953,210.5674409866333,333.86924743652344,204.80878114700317
0.33,321.50177001953125,210.5686855316162,333.88946533203125,204.8079228401184
0.37,321.5140151977539,210.5677628517151,333.92520904541016,204.7320055961609
0.4,321.52332305908203,210.5582571029663,333.94065856933594,204.72022533416748
0.43,321.66358947753906,210.6027603149414,333.9963912963867,204.78320360183716
0.47,321.8244934082031,210.6398606300354,334.00035858154297,204.85397100448608
0.5,321.9037628173828,210.68432092666626,334.09839630126953,205.06835460662842
0.53,322.01568603515625,211.44561767578125,334.1271209716797,205.06500720977783
0.57,322.09938049316406,211.8296456336975,334.12654876708984,204.8445725440979
0.6,322.15015411376953,212.08863973617554,334.1261672973633,204.83352184295654
0.63,322.21595764160156,212.2705364227295,334.1259002685547,204.82167720794678
0.67,322.27081298828125,212.29572772979736,334.1645812988281,204.83386516571045
0.7,322.4590301513672,212.2881531715393,334.1620635986328,204.7140669822693
0.73,322.4930953979492,212.31117725372314,334.16927337646484,204.89104986190796
0.77,322.5025939941406,212.31388092041016,334.23099517822266,204.87712383270264
0.8,322.34466552734375,212.30868816375732,334.5801544189453,205.1015067100525
0.83,322.09362030029297,212.30446100234985,334.68822479248047,205.38921117782593
0.87,320.59303283691406,212.23727703094482,334.59266662597656,206.4392852783203
0.9,318.77588272094727,212.20845937728882,332.26661682128906,207.6988935470581
0.93,315.9982681274414,211.3821029663086,329.65137481689453,207.6070761680603
0.97,313.60645294189453,210.54853677749634,326.6914749145508,208.03438425064087
1.0,309.0409278869629,210.1943564414978,324.72789764404297,207.89920091629028
1.03,304.1160583496094,210.23038387298584,321.41944885253906,207.80738353729248
1.07,298.60103607177734,212.72885084152222,318.20837020874023,208.35489749908447
1.1,292.286319732666,212.97533512115479,311.85840606689453,209.70621585845947
1.13,286.65103912353516,212.89737939834595,305.2657699584961,210.1147699356079
1.17,283.1034469604492,210.92464685440063,298.89516830444336,211.3813304901123
1.2,279.6189880371094,207.52171754837036,291.2184143066406,211.26071691513062
1.23,273.40612411499023,202.89355516433716,286.4244079589844,202.84106969833374
1.27,265.771541595459,198.19947481155396,279.36803817749023,198.88367414474487
1.3,263.5869789123535,192.61513710021973,271.3884925842285,191.15095138549805
1.33,258.04590225219727,185.5578374862671,262.9591751098633,184.49312925338745
1.37,253.88967514038086,177.29822158813477,255.11152267456055,177.0308482646942
1.4,250.302734375,162.41019129753113,251.07463836669922,166.01851344108582
1.43,246.44582748413086,148.40664625167847,250.32953262329102,153.63813400268555
1.47,248.00628662109375,136.57498240470886,252.90691375732422,144.1097366809845
1.5,250.2548599243164,119.29224371910095,252.7486228942871,127.30192065238953
1.53,253.79262924194336,110.12961387634277,258.5370445251465,117.1168863773346
1.57,254.8277473449707,100.72243094444275,264.51684951782227,101.70485973358154
1.6,263.56353759765625,87.82878935337067,275.6374168395996,92.45595932006836
1.63,275.97179412841797,79.54233527183533,286.4129638671875,88.45288038253784
1.67,283.02478790283203,75.25425016880035,292.76580810546875,82.81186759471893
1.7,285.55185317993164,74.22914743423462,293.06507110595703,81.20737552642822
1.74,283.2387351989746,79.47563409805298,289.46929931640625,86.45369052886963
1.77,282.8529357910156,90.30303597450256,296.8202209472656,93.0673098564148
1.8,269.5841407775879,111.44961476325989,286.7845153808594,111.38148665428162
1.84,325.2261734008789,134.29460048675537,278.6723327636719,146.33742928504944
1.87,341.38111114501953,127.5666332244873,305.94615936279297,172.65494227409363
1.9,334.66163635253906,182.74106740951538,342.36595153808594,187.5272011756897
1.94,361.9386672973633,185.15694379806519,362.0773696899414,180.67256927490234
1.97,385.76648712158203,171.04928612709045,389.5276641845703,168.05441737174988
2.0,402.9338073730469,156.38583183288574,406.5182113647461,167.1168351173401
2.04,415.27400970458984,126.83838129043579,396.7892074584961,121.14686250686646
2.07,403.6571502685547,96.38431191444397,378.2164764404297,101.60990953445435
2.1,386.5660858154297,71.58618986606598,364.77806091308594,97.54202842712402
2.14,378.8218688964844,55.83022892475128,355.7965850830078,90.72325229644775
2.17,348.39107513427734,49.92682635784149,345.5228805541992,53.16715478897095
2.2,330.36712646484375,49.68983709812164,328.4349060058594,50.93840003013611
2.24,317.08709716796875,51.70993208885193,316.324462890625,53.51716160774231
2.27,310.4656410217285,59.269346594810486,314.58858489990234,59.54817831516266
2.3,305.67378997802734,67.16298043727875,310.8979797363281,66.28288865089417
2.34,306.77297592163086,71.85382068157196,311.540470123291,71.2864100933075
2.37,315.62108993530273,81.96185410022736,307.5596046447754,74.20795261859894
2.4,319.15103912353516,82.6714539527893,311.2344741821289,81.76953971385956
2.44,315.79442977905273,90.78553318977356,314.51038360595703,91.46137475967407
2.47,317.50696182250977,94.21995162963867,336.84051513671875,92.76052951812744
2.5,316.62206649780273,95.8458960056305,348.4842300415039,99.4823169708252
2.54,316.0666847229004,97.86085724830627,354.3251419067383,103.01242589950562
2.57,316.8632507324219,100.1647138595581,346.1726760864258,112.75384426116943
2.6,312.6999282836914,101.69731736183167,350.0386047363281,110.79137921333313
2.64,312.60223388671875,100.86131572723389,360.8549499511719,107.29226589202881
2.67,313.79980087280273,99.70649600028992,357.84595489501953,104.9827229976654
2.7,314.273681640625,98.78344058990479,360.9233856201172,101.54772520065308
2.74,319.5552062988281,98.45081448554993,356.14959716796875,97.88584470748901
2.77,319.47561264038086,98.12363862991333,354.58106994628906,97.94856548309326
2.8,320.3461456298828,97.37145066261292,354.19200897216797,120.66017031669617
2.84,322.2240447998047,93.08961510658264,334.8041534423828,97.56394743919373
2.87,328.86810302734375,93.30903053283691,327.3806381225586,114.90386009216309
2.9,351.32720947265625,92.60711789131165,331.0076141357422,143.74552488327026
2.94,360.86795806884766,91.84056401252747,332.73792266845703,142.49351263046265
2.97,362.2998809814453,91.53944849967957,326.6712188720703,129.72493171691895
3.0,360.94154357910156,92.92990565299988,300.955753326416,125.41053414344788
3.04,359.6166229248047,93.66355419158936,309.9362564086914,114.33625102043152
3.07,356.19667053222656,93.98573040962219,323.20926666259766,106.37699961662292
