timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,288.28006744384766,200.92640161514282,299.3159484863281,189.258234500885
0.03,288.31546783447266,200.34262418746948,299.2764663696289,189.2931890487671
0.07,288.3427047729492,200.09671926498413,299.2757225036621,189.3660593032837
0.1,288.35514068603516,199.91750478744507,299.27852630615234,189.3751573562622
0.13,288.36278915405273,199.82300519943237,299.2818260192871,189.38831090927124
0.17,288.3714294433594,199.8022985458374,299.3133544921875,189.29065704345703
0.2,288.38001251220703,199.78360891342163,299.44860458374023,188.96409273147583
0.23,288.35241317749023,199.65816736221313,299.93860244750977,187.95053958892822
0.27,288.3412551879883,199.59134817123413,300.3244972229004,187.59262561798096
0.3,288.3315086364746,199.47790145874023,300.5427551269531,187.4042272567749
0.33,288.33837509155273,199.45871829986572,300.587158203125,187.44113445281982
0.37,288.3402442932129,199.45792436599731,300.6204605102539,187.53005504608154
0.4,288.3412170410156,199.44000720977783,300.6546401977539,188.0142045021057
0.43,288.34911346435547,199.43468570709229,300.650577545166,189.01065587997437
0.47,288.34545135498047,199.5237135887146,300.64197540283203,189.30902481079102
0.5,288.3030128479004,199.73148822784424,300.5246353149414,189.87507820129395
0.53,288.09595108032227,199.7886300086975,299.92610931396484,190.98718643188477
0.57,287.3543930053711,199.79000329971313,299.5726013183594,190.87032794952393
0.6,285.7255554199219,199.65709447860718,299.27608489990234,190.8513593673706
0.63,284.17139053344727,199.5115041732788,297.6922607421875,190.93530178070068
0.67,283.1746292114258,199.5109462738037,295.66043853759766,191.7824935913086
0.7,281.21652603149414,198.9206027984619,294.3233871459961,191.89340829849243
0.73,279.1959762573242,198.9681315422058,291.551456451416,193.71265411376953
0.77,276.13718032836914,198.44344854354858,289.61496353149414,193.83588552474976
0.8,273.26770782470703,198.16327571868896,285.6657409667969,194.73440408706665
0.83,269.1998291015625,198.65560054779053,281.8220901489258,194.4126033782959
