timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,321.72069549560547,218.9297103881836,333.97003173828125,208.01981449127197
0.03,321.7628479003906,218.66284132003784,333.6298370361328,207.65778064727783
0.07,321.8649673461914,218.324453830719,333.33812713623047,207.62190341949463
0.1,322.12257385253906,218.25156211853027,333.21605682373047,207.53926992416382
0.13,322.3777389526367,218.25330018997192,333.1764221191406,207.57928848266602
0.17,322.8160858154297,218.31642866134644,333.1758499145508,207.73929834365845
0.2,323.5145568847656,218.48227500915527,333.2393264770508,207.9176115989685
0.23,323.9493179321289,218.52834463119507,333.2770538330078,208.17525386810303
0.27,324.5083999633789,218.67485761642456,333.36097717285156,208.28988075256348
0.3,325.0090789794922,218.80038499832153,334.0024185180664,208.35461854934692
0.33,325.3535461425781,218.8939619064331,334.46937561035156,208.37199926376343
0.37,325.69942474365234,219.1309404373169,334.9205780029297,208.69824171066284
0.4,325.76927185058594,219.1915798187256,335.01583099365234,209.26841497421265
0.43,325.8082580566406,219.30895328521729,335.1219940185547,209.47136163711548
0.47,326.0566711425781,219.61521863937378,335.38333892822266,209.8367214202881
0.5,326.1492919921875,219.6563959121704,335.4541778564453,209.84197854995728
0.53,326.1970901489258,219.66064453125,335.79986572265625,209.78949308395386
0.57,326.1833953857422,219.6245312690735,336.12300872802734,209.57869291305542
0.6,325.8079528808594,219.41235780715942,336.09813690185547,209.57420825958252
0.63,324.5643615722656,218.35649013519287,335.52879333496094,209.37853574752808
0.67,322.58800506591797,217.3991346359253,332.61138916015625,209.36591863632202
0.7,317.65514373779297,216.00884914398193,328.6962127685547,209.3598461151123
0.73,313.7663269042969,212.1805214881897,322.89676666259766,209.35534000396729
0.77,308.9125633239746,210.29690265655518,315.20397186279297,209.39645290374756
0.8,300.2273178100586,209.79891300201416,305.9298324584961,209.4124174118042
0.83,293.7936782836914,205.15088081359863,298.74868392944336,209.2624282836914
0.87,287.4811363220215,199.85819578170776,288.3878707885742,205.77173709869385
0.9,285.77245712280273,191.069176197052,283.24573516845703,196.1090898513794
0.93,278.6427688598633,187.24393844604492,273.17895889282227,189.72847938537598
0.97,273.10638427734375,181.5046763420105,266.93416595458984,182.41400957107544
1.0,269.49771881103516,171.36814713478088,264.31528091430664,174.59710836410522
1.03,264.65953826904297,166.25921487808228,260.47698974609375,167.46116638183594
1.07,304.499454498291,177.41615295410156,258.04073333740234,158.31128239631653
1.1,307.25337982177734,173.63208174705505,260.1884460449219,149.78919625282288
1.13,278.9650344848633,146.01180911064148,258.61196517944336,141.43285989761353
1.17,272.64474868774414,136.90263032913208,259.307861328125,136.59396171569824
1.2,276.47424697875977,147.98008918762207,258.5087013244629,128.45065712928772
1.23,280.08230209350586,145.0828206539154,261.4094543457031,123.27417612075806
1.27,272.9429054260254,125.70990085601807,263.1097984313965,121.31529450416565
1.3,273.09473037719727,113.78105521202087,263.0290222167969,114.48170185089111
1.33,270.299072265625,116.15227818489075,263.71429443359375,110.87708115577698
1.37,270.7161521911621,111.95399880409241,265.1995277404785,111.17896914482117
1.4,269.4211769104004,110.0016188621521,271.5951156616211,112.79658794403076
1.43,270.60001373291016,110.22365212440491,274.38507080078125,114.96628046035767
1.47,276.41530990600586,114.54726576805115,277.9166030883789,113.43880534172058
1.5,282.97290802001953,114.27082657814026,282.77637481689453,116.76165461540222
1.53,284.10802841186523,113.22033405303955,285.63587188720703,117.44147658348083
1.57,284.51358795166016,111.51392340660095,285.85216522216797,116.11082196235657
1.6,283.7026596069336,111.91105127334595,284.3157386779785,117.04404830932617
1.63,278.6570167541504,117.68193125724792,282.8392028808594,120.93964576721191
1.67,271.96224212646484,136.35190844535828,272.1434020996094,136.56152844429016
1.7,254.33286666870117,157.3374044895172,260.9469223022461,157.6535940170288
1.74,263.1353187561035,181.26486539840698,260.45177459716797,182.42980241775513
1.77,283.8100814819336,201.6032838821411,279.2746353149414,202.3770046234131
1.8,307.36684799194336,210.29482126235962,310.7920837402344,207.60317087173462
1.84,334.7636032104492,208.6739730834961,342.3167419433594,199.34113025665283
1.87,360.53672790527344,189.6568751335144,358.9727020263672,187.3422360420227
1.9,379.02015686035156,167.4273383617401,378.0833435058594,169.01376843452454
1.94,387.8070831298828,128.74242782592773,380.3870391845703,131.30009651184082
1.97,383.92066955566406,95.94401121139526,373.24981689453125,141.12780690193176
2.0,374.8093032836914,79.21041190624237,368.6154556274414,79.96453106403351
2.04,362.58472442626953,70.96600949764252,358.30738067626953,69.87252652645111
2.07,358.22486877441406,64.07353162765503,352.81288146972656,70.47371685504913
2.1,355.74424743652344,60.664647817611694,350.86071014404297,72.9476147890091
2.14,354.1983413696289,62.34093189239502,350.22594451904297,72.67523109912872
2.17,352.9778289794922,62.97537088394165,349.3915557861328,70.09597599506378
2.2,347.8545379638672,68.24582576751709,349.21836853027344,85.60801148414612
2.24,346.1814880371094,70.26569545269012,348.81507873535156,82.77915000915527
2.27,339.4601821899414,83.0215734243393,348.6091995239258,104.64888453483582
2.3,337.5323486328125,88.88671696186066,346.06800079345703,88.4023904800415
2.34,338.17893981933594,91.62420630455017,345.8793640136719,88.12383770942688
2.37,339.21875,93.54935646057129,346.448974609375,89.92786467075348
2.4,339.95704650878906,95.55637836456299,346.6509246826172,92.00438261032104
2.44,348.2659149169922,95.2373456954956,346.7625427246094,97.20514297485352
2.47,353.13331604003906,95.02140641212463,345.10498046875,100.99738955497742
2.5,355.0221633911133,95.50412893295288,345.06736755371094,95.27608752250671
2.54,355.68904876708984,96.37726306915283,348.87393951416016,95.22796869277954
2.57,356.7937469482422,95.78819632530212,348.5919952392578,92.74912476539612
2.6,360.341796875,95.75536608695984,352.71961212158203,92.79815554618835
2.64,364.39903259277344,96.76393032073975,356.35196685791016,108.46915483474731
2.67,364.62406158447266,96.39553427696228,354.6245574951172,111.21925592422485
2.7,365.2294158935547,96.17026090621948,353.8425827026367,158.85257363319397
2.74,365.8253860473633,95.33626556396484,356.46766662597656,130.17994165420532
2.77,368.42174530029297,96.61697745323181,364.88372802734375,103.17207098007202
2.8,370.28148651123047,96.9044029712677,363.85135650634766,108.02073240280151
2.84,372.14637756347656,97.05801844596863,364.36229705810547,136.64058923721313
2.87,376.5093231201172,98.12034487724304,368.59256744384766,142.25407719612122
2.9,379.46556091308594,99.28240656852722,379.5043182373047,106.08147382736206
