timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,476.76597595214844,190.73018789291382,485.1837921142578,187.58580207824707
0.03,476.26625061035156,191.07449769973755,485.1758575439453,187.28121042251587
0.07,475.99754333496094,191.29656314849854,485.17539978027344,187.0403265953064
0.1,475.7683563232422,191.39295101165771,485.1750946044922,186.85900926589966
0.13,475.6188201904297,191.4244294166565,485.19481658935547,186.49828433990479
0.17,475.5599594116211,191.48931741714478,485.19397735595703,186.50146007537842
0.2,475.52928924560547,191.5363097190857,485.18138885498047,186.58437252044678
0.23,475.50682067871094,191.58259391784668,485.1784896850586,186.59741878509521
0.27,475.5004119873047,191.63808345794678,485.17139434814453,186.60265445709229
0.3,475.50086975097656,191.68983936309814,485.16029357910156,186.60967111587524
0.33,475.4986572265625,191.71809911727905,485.16162872314453,186.61022901535034
0.37,475.4798889160156,191.72571659088135,485.1890182495117,186.4760971069336
0.4,475.4703140258789,191.73882722854614,485.2092742919922,186.3759970664978
0.43,475.45692443847656,191.74309730529785,485.2239990234375,186.1651110649109
0.47,475.43365478515625,191.74228191375732,485.2294158935547,186.0482096672058
0.5,475.4269790649414,191.74279689788818,485.2348327636719,185.89021682739258
0.53,475.42240142822266,191.7418098449707,485.24715423583984,185.74803829193115
0.57,475.4115295410156,191.73571586608887,485.2471160888672,185.6352996826172
0.6,475.40260314941406,191.7239785194397,485.2492141723633,185.53854703903198
0.63,475.34385681152344,191.69149160385132,485.2287292480469,185.4293918609619
0.67,475.28602600097656,191.63902759552002,485.21923065185547,185.35283088684082
0.7,475.30967712402344,191.64855480194092,485.11878967285156,185.44548511505127
0.73,475.3303909301758,191.65462732315063,485.0046920776367,185.49874305725098
0.77,475.32283782958984,191.66988372802734,484.9498748779297,185.48949480056763
0.8,475.3199768066406,191.68063402175903,484.8492431640625,185.48674821853638
0.83,475.2816390991211,191.73135995864868,484.7985076904297,185.446879863739
0.87,475.2404022216797,191.74028635025024,484.63016510009766,185.44726610183716
0.9,475.1396942138672,191.7396855354309,484.6079635620117,185.41696786880493
0.93,475.0601577758789,191.73987865447998,484.54917907714844,185.41877031326294
0.97,474.88258361816406,191.70327186584473,484.5439910888672,185.30444383621216
1.0,474.76341247558594,191.65979862213135,484.5441436767578,185.23601531982422
1.03,474.3973159790039,191.5050458908081,484.5102310180664,185.0762414932251
1.07,474.16072845458984,191.39295101165771,484.48280334472656,184.96631383895874
1.1,473.8207244873047,191.28737926483154,484.36511993408203,184.86988306045532
1.13,473.55743408203125,191.1294937133789,484.3366241455078,184.75347518920898
1.17,473.1044006347656,191.0646915435791,483.98468017578125,184.66869592666626
1.2,472.8473663330078,191.00973844528198,483.7694549560547,184.62764739990234
1.23,472.59098052978516,191.00621938705444,483.24329376220703,184.61586713790894
1.27,472.3917007446289,190.97347497940063,482.90828704833984,184.59331512451172
1.3,472.06214904785156,190.90184926986694,482.5064468383789,184.59024667739868
1.33,471.87808990478516,190.84612369537354,482.2344207763672,184.58692073822021
1.37,471.3835906982422,190.7587480545044,481.9131088256836,184.57314491271973
1.4,471.1282730102539,190.68495512008667,481.78272247314453,184.53025102615356
1.43,470.64910888671875,190.5944037437439,481.2510681152344,184.45150136947632
1.47,470.38330078125,190.54213285446167,480.95664978027344,184.42096710205078
1.5,469.78565216064453,190.55097341537476,480.6883239746094,184.3626880645752
1.53,469.45030212402344,190.5623459815979,480.58319091796875,184.28756475448608
1.57,469.0371322631836,190.65351963043213,480.20923614501953,184.26700830459595
1.6,468.86558532714844,190.718514919281,480.0197982788086,184.26072120666504
1.63,468.2960891723633,190.8810567855835,479.8038101196289,184.14748907089233
1.67,467.9864501953125,190.95738172531128,479.67323303222656,184.0526032447815
1.7,467.6017761230469,190.99330186843872,479.41017150878906,183.7840175628662
1.74,467.3798370361328,191.03726863861084,479.2411804199219,183.71355056762695
1.77,466.8702697753906,191.0342001914978,478.9814758300781,183.38082790374756
1.8,466.62193298339844,191.026132106781,478.9274215698242,183.0251669883728
1.84,465.9046173095703,190.82011699676514,478.7966537475586,181.9432282447815
1.87,465.6224060058594,190.75733184814453,478.6668395996094,181.5768599510193
1.9,465.05847930908203,190.6460738182068,477.9161834716797,181.41966104507446
1.94,464.74082946777344,190.48563480377197,477.59387969970703,181.2101697921753
1.97,464.18148040771484,190.41845083236694,477.2740936279297,180.78108072280884
2.0,463.86322021484375,190.34270524978638,477.06287384033203,180.54096937179565
2.04,463.0644989013672,189.75143909454346,476.5029525756836,180.59624433517456
2.07,462.6673889160156,189.3883752822876,476.1371612548828,180.63759326934814
2.1,461.19903564453125,188.43777894973755,475.8612823486328,180.66930770874023
2.14,460.68077087402344,187.91910409927368,475.6207275390625,180.69297552108765
2.17,460.2477264404297,188.0073595046997,475.4153823852539,180.88457107543945
2.2,460.0067901611328,188.05776357650757,475.15941619873047,181.09659433364868
2.24,459.07474517822266,187.86118984222412,474.6283721923828,181.30050659179688
2.27,458.6656951904297,187.63197898864746,474.05372619628906,181.51514768600464
2.3,457.9376983642578,187.28990077972412,473.0879592895508,181.49965524673462
2.34,457.7065658569336,187.03064918518066,472.90550231933594,181.2361979484558
2.37,457.32322692871094,186.93039894104004,472.62855529785156,180.18590927124023
2.4,457.0893096923828,186.74097061157227,472.54756927490234,179.37431573867798
2.44,455.68180084228516,186.01044416427612,471.2258529663086,179.34675335884094
2.47,454.85897064208984,185.68450212478638,470.7343292236328,179.37015295028687
2.5,454.0795135498047,185.706045627594,468.55567932128906,179.52868223190308
2.54,453.83655548095703,185.75164318084717,468.03489685058594,179.5993959903717
2.57,453.1036376953125,185.58558225631714,466.6337203979492,179.6141481399536
2.6,452.8718566894531,185.48646926879883,466.0003662109375,179.770188331604
2.64,452.03914642333984,185.12340545654297,464.09950256347656,180.49878358840942
2.67,451.56593322753906,184.92082357406616,463.4117889404297,180.9903359413147
2.7,450.6776428222656,184.67796564102173,463.20518493652344,181.05651140213013
2.74,450.47279357910156,184.51731204986572,463.2419204711914,181.10663652420044
2.77,449.1801071166992,184.28844451904297,462.68741607666016,180.93139171600342
2.8,448.7445831298828,184.2048454284668,462.0943832397461,180.8454966545105
2.84,447.8174591064453,183.71558904647827,459.34165954589844,180.83903789520264
2.87,447.4363708496094,183.4555220603943,458.4608840942383,180.83738565444946
2.9,446.83948516845703,183.40265035629272,458.1513214111328,180.60630798339844
2.94,446.6425323486328,183.33686113357544,458.0635070800781,180.4184889793396
2.97,446.22486114501953,183.35634469985962,457.9285430908203,178.47796440124512
3.0,445.96824645996094,183.37387561798096,457.98606872558594,177.58355498313904
3.04,445.7654571533203,183.38518381118774,455.8781433105469,177.64843225479126
3.07,445.6173324584961,183.39777946472168,455.3390121459961,177.60432600975037
3.1,444.6327209472656,183.31242084503174,453.53965759277344,177.69797801971436
3.14,444.20543670654297,183.28832387924194,452.9265594482422,177.74873614311218
3.17,442.3176574707031,182.82784223556519,452.28233337402344,177.81635999679565
3.2,441.82918548583984,182.55024433135986,452.0399856567383,177.8655731678009
3.24,441.56482696533203,181.6281223297119,450.25901794433594,177.8854537010193
3.27,441.48365020751953,181.1383080482483,449.54490661621094,177.90265202522278
3.3,438.9765167236328,179.23804879188538,447.4372863769531,177.9845130443573
3.34,438.14353942871094,178.46718192100525,446.9122314453125,177.99194812774658
3.37,436.6351318359375,177.94342160224915,446.6449737548828,177.58655905723572
3.4,436.0163879394531,177.76841282844543,446.4423370361328,177.44704127311707
3.44,435.21156311035156,177.06783056259155,444.86026763916016,176.8991196155548
3.47,434.9317169189453,176.7558252811432,444.6780014038086,176.51281714439392
3.5,433.4972381591797,175.4627537727356,443.5625457763672,175.9997534751892
3.54,433.0928421020508,175.07009983062744,442.88230895996094,175.85060119628906
3.57,432.34519958496094,173.21977257728577,441.88316345214844,174.01057362556458
3.6,432.0667266845703,172.4893319606781,441.85375213623047,173.2727086544037
3.64,431.5623092651367,171.79972529411316,440.6332778930664,172.30122327804565
3.67,431.4371109008789,171.50224685668945,440.27992248535156,171.82281374931335
3.7,430.4425048828125,171.09515190124512,439.2981719970703,170.11770129203796
3.74,430.11573791503906,170.86957812309265,438.9824676513672,169.48948502540588
3.77,429.01527404785156,169.81917142868042,438.5276412963867,167.52889752388
3.8,428.52394104003906,169.55673336982727,438.4544372558594,166.83622241020203
3.84,427.8466033935547,168.83352398872375,437.32574462890625,166.50994777679443
3.87,427.44911193847656,168.6750590801239,437.0618438720703,166.43415927886963
3.9,427.3499298095703,167.93903946876526,435.8399963378906,165.77060222625732
3.94,427.27638244628906,167.59904265403748,435.2904510498047,165.55543541908264
3.97,426.7104721069336,167.27110505104065,433.1060791015625,165.8756697177887
4.0,426.48387908935547,167.1046793460846,432.1743392944336,166.05741620063782
4.04,425.45204162597656,165.71538090705872,430.64640045166016,165.71947932243347
4.07,425.02620697021484,165.1313352584839,430.08270263671875,165.54661631584167
4.1,424.47792053222656,164.02937650680542,430.1948928833008,163.82057189941406
4.14,424.14642333984375,163.63831043243408,430.3094482421875,163.09066772460938
4.17,423.7091827392578,162.80986189842224,428.66493225097656,162.21068859100342
4.2,423.5526657104492,162.51463651657104,428.1966781616211,161.86317086219788
4.24,422.98126220703125,161.71086430549622,425.9902572631836,161.94209218025208
4.27,422.6931381225586,161.40475988388062,425.3008270263672,161.99752807617188
4.3,421.2378692626953,159.49813842773438,425.2151107788086,159.87823963165283
4.34,420.6680679321289,159.02206778526306,424.97135162353516,159.25155758857727
4.37,420.0415802001953,158.47972512245178,424.97352600097656,158.13865542411804
4.4,419.86339569091797,158.30172300338745,424.8285675048828,157.80444145202637
4.44,417.8627014160156,157.5043022632599,424.8328399658203,156.821186542511
4.47,417.43663787841797,157.04750061035156,424.85145568847656,156.4419436454773
4.5,417.64862060546875,156.31366968154907,424.9747085571289,154.82467889785767
4.54,417.6856231689453,156.15391731262207,425.07564544677734,154.3791961669922
4.57,415.9816360473633,156.18139386177063,425.1346206665039,153.10007214546204
4.6,415.2058410644531,156.1865222454071,425.0918960571289,152.7506124973297
4.64,414.9150848388672,155.6412935256958,423.76502990722656,151.87522530555725
4.67,414.8442840576172,155.45077085494995,423.35216522216797,151.55329585075378
4.7,415.13858795166016,154.11826014518738,422.15999603271484,151.16880655288696
4.74,415.3313446044922,153.60870480537415,421.76280975341797,150.96314549446106
4.77,417.9686737060547,151.72015070915222,421.0106658935547,150.40518164634705
4.8,419.0691375732422,151.06967210769653,420.68660736083984,150.16351461410522
4.84,427.4610137939453,156.22037172317505,420.9355926513672,148.9883315563202
4.87,428.54122161865234,157.7828013896942,421.1012268066406,148.52644443511963
4.9,429.30431365966797,155.40080666542053,421.20941162109375,147.53027200698853
4.94,428.8013458251953,154.36973333358765,421.2938690185547,147.13894844055176
4.97,427.70206451416016,152.21099495887756,421.0026168823242,146.58534049987793
5.01,428.2112121582031,152.41960644721985,420.6536865234375,146.41042828559875
5.04,419.0367889404297,139.9252438545227,419.47887420654297,145.2633011341095
5.07,416.1766815185547,137.84626364707947,419.35699462890625,144.70880270004272
5.11,415.18856048583984,133.6831533908844,418.7995147705078,143.94264578819275
5.14,414.03099060058594,133.56350541114807,418.6266326904297,143.61836671829224
5.17,413.0906295776367,132.41987586021423,418.3605194091797,142.47128248214722
5.21,414.3755340576172,135.3425395488739,418.2649612426758,142.02502727508545
5.24,414.0711975097656,132.21702575683594,416.95812225341797,141.15187168121338
5.27,414.0768814086914,131.59945249557495,416.46400451660156,140.80020189285278
5.31,413.5983657836914,131.0806381702423,416.34349822998047,139.20341849327087
5.34,413.42334747314453,130.7737398147583,416.30977630615234,138.6556363105774
5.37,415.21934509277344,131.909419298172,416.2157440185547,137.58225917816162
5.41,416.1078643798828,132.51335620880127,416.1003875732422,137.1129584312439
5.44,415.8618927001953,132.20988035202026,416.0369110107422,136.40420079231262
5.47,415.9408187866211,132.09048986434937,416.04393005371094,136.1475670337677
5.51,415.89881896972656,130.28268098831177,415.2873992919922,133.70947122573853
5.54,415.7604217529297,129.57786083221436,414.94651794433594,132.96508312225342
5.57,415.6033706665039,128.1752049922943,415.31070709228516,131.81567072868347
5.61,415.47821044921875,127.65705585479736,415.7096862792969,131.487078666687
5.64,413.2300567626953,126.07045412063599,415.52406311035156,129.59216237068176
5.67,412.52662658691406,125.51192164421082,415.46356201171875,129.0811586380005
5.71,412.5971984863281,124.26567077636719,415.4221725463867,127.8728985786438
5.74,412.5331115722656,123.77695083618164,415.4035186767578,127.53296613693237
5.77,414.0447998046875,120.64370155334473,415.57193756103516,126.60428881645203
5.81,414.04945373535156,119.94035124778748,415.74012756347656,126.4907455444336
5.84,415.4824447631836,118.91644477844238,416.12064361572266,124.89831805229187
5.87,416.1848449707031,118.73286366462708,416.36234283447266,124.41938281059265
5.91,416.10469818115234,116.74505710601807,416.33922576904297,122.95286893844604
5.94,416.0445785522461,116.13278388977051,416.32408142089844,122.45943903923035
5.97,415.8701705932617,114.3217134475708,416.40857696533203,121.05165481567383
6.01,415.81565856933594,113.73018980026245,416.46278381347656,120.84325790405273
6.04,414.13265228271484,111.19321703910828,416.7040252685547,118.59994411468506
6.07,413.51192474365234,110.66653847694397,416.85455322265625,118.19385766983032
6.11,413.22628021240234,108.29612016677856,416.26575469970703,116.40477061271667
6.14,413.08799743652344,107.77461290359497,415.96519470214844,115.85548639297485
6.17,411.4652633666992,105.23665308952332,415.9151840209961,112.92199730873108
6.21,410.72357177734375,104.86117601394653,415.89481353759766,111.84753656387329
6.24,412.1591567993164,103.54745149612427,413.0815124511719,111.00084900856018
6.27,413.04710388183594,103.438800573349,411.8810272216797,110.77699184417725
6.31,414.0329360961914,102.72375583648682,411.2378692626953,109.69051480293274
6.34,414.4786071777344,102.27831602096558,411.0181427001953,109.43263649940491
6.37,415.64929962158203,100.51994562149048,410.8202362060547,108.84786128997803
6.41,416.10633850097656,100.00239729881287,410.50098419189453,108.62178325653076
6.44,416.6876983642578,98.72826218605042,413.65306854248047,107.57148385047913
6.47,416.8947219848633,98.28451752662659,415.1140594482422,107.29767322540283
6.51,417.10304260253906,97.22727656364441,416.2093734741211,105.7427430152893
6.54,417.21763610839844,96.903737783432,416.64207458496094,105.13201475143433
6.57,417.82325744628906,96.17973446846008,417.1539306640625,101.86890363693237
6.61,418.3409881591797,95.66410660743713,417.20970153808594,101.07525944709778
6.64,418.94954681396484,94.27437901496887,419.01031494140625,99.74785566329956
6.67,419.2955780029297,93.77402901649475,419.7761917114258,99.61150288581848
6.71,421.16249084472656,91.00829601287842,420.2057647705078,95.72864055633545
6.74,422.04174041748047,91.08636975288391,420.6266784667969,94.93942737579346
6.77,421.79908752441406,89.48956489562988,420.56888580322266,90.76578140258789
6.81,421.6997528076172,88.75190913677216,420.3645706176758,88.78675639629364
6.84,422.6592254638672,88.35926592350006,421.7701721191406,88.9955073595047
6.87,423.0474090576172,88.28347206115723,421.94202423095703,88.34760904312134
6.91,423.7934112548828,84.57102119922638,425.0654602050781,89.44837152957916
6.94,424.1120147705078,83.5111516714096,425.810546875,89.8233550786972
6.97,424.24556732177734,82.0942211151123,424.99767303466797,86.2155157327652
7.01,424.3076705932617,80.8111971616745,424.72999572753906,85.52078068256378
7.04,424.59171295166016,78.8707423210144,424.4314956665039,82.89059579372406
7.07,424.6756362915039,78.51856827735901,424.7319030761719,82.99256801605225
7.11,425.6825256347656,75.37734746932983,424.96910095214844,82.53910303115845
7.14,425.65399169921875,75.00705778598785,425.8927536010742,82.2003185749054
7.17,425.8430480957031,74.38120186328888,429.2422103881836,82.21227049827576
7.21,425.87745666503906,74.07109022140503,430.0508499145508,81.9199526309967
7.24,426.4077377319336,74.3660420179367,429.4746398925781,81.48270964622498
7.27,427.3870849609375,74.64471280574799,428.99349212646484,80.73039829730988
7.31,428.7608337402344,73.98155272006989,428.75816345214844,76.33222460746765
7.34,429.03282165527344,73.59710097312927,428.616943359375,75.52415549755096
7.37,429.12689208984375,73.22122156620026,429.0729522705078,74.95428264141083
7.41,429.09523010253906,72.7358865737915,429.6170425415039,75.07888734340668
7.44,429.1181182861328,72.92772889137268,429.53479766845703,74.49120998382568
7.47,429.0192413330078,72.97088027000427,429.6685791015625,74.97936129570007
7.51,428.9464569091797,72.95293629169464,429.6371841430664,75.29498219490051
7.54,428.8969039916992,73.00682187080383,429.60338592529297,75.56492507457733
7.57,427.9329299926758,72.71172523498535,431.57310485839844,81.19168996810913
7.61,427.5290298461914,72.6303631067276,432.0911407470703,82.58793532848358
7.64,426.42494201660156,72.64834463596344,430.93170166015625,82.54211246967316
7.67,425.8605194091797,72.77311027050018,428.89286041259766,82.23168969154358
7.71,425.1758575439453,74.472536444664,427.2079086303711,83.45479846000671
7.74,424.1457748413086,75.24740517139435,426.6295623779297,84.10839915275574
7.77,420.4542541503906,78.04325938224792,425.42484283447266,87.0018857717514
7.81,419.2768096923828,78.91911327838898,424.79625701904297,87.70107865333557
7.84,419.86820220947266,92.90658116340637,424.58740234375,94.03162837028503
7.87,419.5307159423828,88.758904337883,424.79835510253906,96.02575421333313
7.91,418.27720642089844,94.4744074344635,423.36727142333984,102.4234127998352
7.94,417.29434967041016,94.65183019638062,423.06148529052734,103.82400870323181
7.97,408.6522674560547,100.70117712020874,421.67213439941406,108.9994490146637
8.01,407.29217529296875,102.04725980758667,421.1455535888672,109.68927025794983
8.04,405.75599670410156,111.57189130783081,414.17396545410156,115.03337860107422
8.07,405.648193359375,112.68765807151794,413.0068588256836,116.05924844741821
8.11,421.74854278564453,114.92547869682312,412.37598419189453,127.75146961212158
8.14,420.2804183959961,114.73932266235352,412.6327896118164,129.09885048866272
8.17,443.34095001220703,168.1613302230835,413.8998031616211,139.47378516197205
8.21,442.25696563720703,167.6471722126007,414.5130157470703,140.54961919784546
8.24,443.90003204345703,154.96273756027222,423.2884216308594,155.33750653266907
8.27,446.97959899902344,159.09207344055176,424.32777404785156,155.72769284248352
8.31,445.0385284423828,164.31756377220154,443.5361099243164,162.59271025657654
8.34,446.5155029296875,170.8029305934906,445.57323455810547,162.97878742218018
8.38,446.71478271484375,169.61340308189392,459.8401641845703,168.1165909767151
8.41,447.30857849121094,170.2017617225647,461.23802185058594,168.18524479866028
8.44,460.84911346435547,180.1500964164734,474.9977111816406,173.9074695110321
8.48,462.1440887451172,180.3523349761963,474.9945068359375,175.3985631465912
8.51,472.4734878540039,179.76457715034485,484.00463104248047,176.70385479927063
8.54,473.0766296386719,179.78916764259338,485.267333984375,176.42242670059204
8.58,483.0677032470703,179.4080150127411,495.03265380859375,175.2787435054779
8.61,483.5404586791992,179.25851941108704,495.9586715698242,174.7554337978363
8.64,490.4812240600586,178.30199003219604,502.5359344482422,173.98439526557922
8.68,491.21795654296875,178.0194354057312,502.9757308959961,173.5389232635498
8.71,499.4556427001953,177.11645364761353,507.1873474121094,173.2062542438507
8.74,500.20355224609375,176.50901913642883,507.65003204345703,172.93745398521423
8.78,506.06441497802734,169.81899976730347,505.9260559082031,163.86340141296387
8.81,505.9925079345703,167.42109417915344,506.0642623901367,161.52080297470093
8.84,513.4909057617188,162.77350187301636,519.1516876220703,161.58929586410522
8.88,514.1500854492188,161.69105887413025,520.0333786010742,161.444274187088
8.91,518.8066482543945,153.59318017959595,525.6987762451172,153.77548456192017
8.94,519.6930694580078,152.84013390541077,526.4591598510742,152.12350130081177
8.98,528.2201385498047,145.56806445121765,532.8086090087891,146.0555398464203
9.01,529.1462326049805,144.2806041240692,533.1569671630859,145.04663228988647
9.04,529.5943450927734,134.48014497756958,517.0084381103516,125.85931062698364
9.08,530.4130935668945,133.34840297698975,496.5676498413086,117.42820501327515
9.11,534.3418502807617,126.38087153434753,520.7300567626953,115.10071277618408
9.14,533.9524078369141,125.65319895744324,534.2592239379883,119.79333400726318
9.18,534.1934967041016,116.79056882858276,528.1959915161133,113.41762661933899
9.21,534.0408325195312,116.5354585647583,529.8383331298828,112.21672654151917
9.24,538.0022048950195,107.90184617042542,528.0144119262695,103.82980227470398
9.28,534.9170684814453,108.5783851146698,526.5644454956055,103.51774334907532
9.31,528.6881637573242,100.73436141014099,534.7918701171875,97.4721622467041
9.34,528.5161209106445,102.18577980995178,535.7987213134766,97.14380621910095
9.38,530.3272247314453,91.36075973510742,519.029541015625,98.09030413627625
9.41,531.0307693481445,90.76453685760498,515.2791213989258,93.60286116600037
9.44,529.2360687255859,87.19770848751068,517.4619674682617,92.728933095932
9.48,527.0211029052734,87.84623980522156,518.687744140625,93.24158906936646
9.51,526.9605255126953,79.48534905910492,519.2691802978516,86.4011138677597
9.54,526.1929321289062,79.83410060405731,521.0054397583008,85.36058843135834
9.58,523.341064453125,72.02539086341858,518.9517974853516,81.58615708351135
9.61,521.2887573242188,71.23476147651672,519.2843627929688,76.86938524246216
9.64,518.195915222168,65.76026022434235,512.3269653320312,73.59943449497223
9.68,517.8014373779297,64.34495508670807,501.17279052734375,74.54765439033508
9.71,513.9072799682617,64.61387872695923,495.1534652709961,72.10016012191772
9.74,513.3162307739258,63.69976580142975,498.68736267089844,70.63893020153046
9.78,509.03663635253906,61.390233635902405,491.47911071777344,71.45443975925446
9.81,509.3426513671875,61.008480191230774,487.18727111816406,72.428537607193
