timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,314.0315818786621,183.1914210319519,327.115478515625,178.26435327529907
0.03,314.042911529541,182.66163110733032,328.22200775146484,177.20029950141907
0.07,314.0180969238281,182.30294466018677,328.4177017211914,176.85739517211914
0.1,314.01575088500977,182.13085412979126,328.3938980102539,176.8761706352234
0.13,314.017333984375,181.77345514297485,328.77464294433594,176.36181950569153
0.17,314.0474319458008,181.50551319122314,329.1902160644531,176.00072979927063
0.2,314.41614151000977,181.20901107788086,329.48055267333984,175.26637315750122
0.23,314.52449798583984,180.87002277374268,329.50401306152344,175.15080213546753
0.27,314.818058013916,180.79567193984985,329.495849609375,175.22303938865662
0.3,315.0413513183594,180.66907167434692,329.52117919921875,175.09911060333252
0.33,315.1070785522461,180.42011976242065,330.07083892822266,173.54499578475952
0.37,315.2040481567383,180.3558111190796,330.35919189453125,173.39250683784485
0.4,315.2946090698242,180.20565032958984,330.7228469848633,173.5200297832489
0.43,315.4790687561035,179.62734460830688,330.6918716430664,173.61599922180176
0.47,316.07975006103516,179.53872442245483,331.33045196533203,173.63901257514954
0.5,316.5411376953125,179.2236828804016,331.48048400878906,173.37426781654358
0.53,317.0551109313965,179.10945296287537,332.1885681152344,172.56728768348694
0.57,317.03563690185547,178.53259563446045,332.5093078613281,171.4997148513794
0.6,317.0075035095215,178.52018237113953,332.4324035644531,171.6529655456543
0.63,316.8832015991211,178.5468327999115,332.4062728881836,171.77420139312744
0.67,315.2873229980469,178.56820464134216,331.79805755615234,171.8134582042694
0.7,312.65804290771484,178.58755946159363,329.77020263671875,172.68367409706116
0.73,308.79322052001953,178.5029947757721,323.02852630615234,173.3947491645813
0.77,301.27389907836914,178.53347539901733,314.1102600097656,174.26353812217712
0.8,293.9082717895508,176.1854910850525,305.473690032959,173.46603155136108
0.83,282.55680084228516,172.5296938419342,292.58331298828125,172.03922510147095
0.87,268.2425308227539,169.73280429840088,275.1932907104492,170.0426745414734
0.9,280.87411880493164,134.18104648590088,261.9368362426758,159.26753282546997
0.93,287.14025497436523,152.51521110534668,246.4559555053711,148.69749426841736
0.97,289.1373825073242,156.39501571655273,233.90186309814453,133.6684548854828
1.0,294.8891258239746,97.29493260383606,233.14353942871094,116.08073830604553
1.03,273.8473892211914,99.32771444320679,236.3776397705078,96.91980957984924
1.07,255.80398559570312,78.7398612499237,242.37491607666016,79.80985879898071
1.1,258.7351989746094,63.34783852100372,250.85355758666992,62.49744951725006
1.13,268.6098289489746,44.92731213569641,253.7132453918457,51.862104535102844
1.17,270.66661834716797,31.357456147670746,274.82906341552734,42.788904905319214
1.2,284.41272735595703,32.33830243349075,287.143611907959,37.631405889987946
1.23,299.8673629760742,45.174188017845154,313.4734535217285,40.89369624853134
1.27,305.36022186279297,44.087955057621,320.52337646484375,41.30598932504654
1.3,311.36669158935547,35.23808687925339,321.19712829589844,34.45918142795563
1.33,315.1786231994629,41.50293052196503,321.3883590698242,43.747199177742004
1.37,316.2612533569336,92.0658802986145,320.3852844238281,44.74093347787857
1.4,310.98581314086914,43.47640335559845,311.87068939208984,47.06745743751526
1.43,290.3975296020508,49.811158776283264,296.7635726928711,68.0551153421402
1.47,282.96621322631836,103.44643950462341,267.856502532959,92.56986737251282
1.5,329.7704315185547,131.93294763565063,264.83264923095703,133.10893535614014
1.53,333.7860107421875,123.65553259849548,298.70901107788086,153.41602563858032
1.57,328.58604431152344,161.19914174079895,324.5753860473633,156.26109838485718
1.6,333.10096740722656,162.9623830318451,347.1680450439453,159.41163182258606
1.63,359.87144470214844,147.0594048500061,366.2591552734375,148.14547419548035
1.67,388.0461120605469,138.9671802520752,397.5737762451172,142.9388988018036
1.7,384.8827362060547,97.22878932952881,412.16983795166016,90.68697810173035
1.74,361.40342712402344,91.63865804672241,409.59842681884766,59.428680539131165
1.77,372.50572204589844,68.712278008461,398.16627502441406,39.270039796829224
1.8,372.8619384765625,48.96912217140198,381.43226623535156,40.50957441329956
1.84,366.0161590576172,34.23748344182968,365.65452575683594,43.25486093759537
1.87,361.11732482910156,23.717116713523865,350.79166412353516,24.66681718826294
1.9,343.10420989990234,24.071219265460968,336.44676208496094,25.81999272108078
1.94,329.52953338623047,27.575753331184387,326.12701416015625,39.877721071243286
1.97,321.38511657714844,27.662195563316345,335.6151580810547,58.804208636283875
2.0,312.0477294921875,31.681002974510193,319.8219299316406,38.908687233924866
2.04,299.08151626586914,34.145636558532715,303.71007919311523,35.93971252441406
2.07,300.9085464477539,38.27715039253235,302.6711082458496,41.105354726314545
2.1,301.28475189208984,44.621567130088806,301.2131690979004,58.280872106552124
2.14,290.5155372619629,45.05841851234436,300.62652587890625,50.46392798423767
2.17,292.38208770751953,45.05672335624695,301.6632080078125,50.49643099308014
2.2,288.6228370666504,44.220340847969055,302.879581451416,60.990729331970215
2.24,292.68421173095703,45.75439274311066,314.7822570800781,63.88952136039734
2.27,295.6728744506836,48.8906192779541,314.83306884765625,61.736292243003845
2.3,296.8952941894531,47.79051125049591,326.74156188964844,61.49377763271332
2.34,296.38134002685547,47.84270167350769,325.958251953125,61.42963528633118
2.37,294.34803009033203,47.779653668403625,319.45037841796875,60.84201693534851
2.4,295.54651260375977,47.820589542388916,316.12152099609375,60.76937198638916
2.44,294.56689834594727,47.762433886528015,310.87350845336914,58.72575402259827
2.47,294.1131591796875,44.35497969388962,312.3426818847656,57.9926472902298
2.5,294.3864059448242,43.33910644054413,313.1101989746094,55.666463971138
2.54,294.14953231811523,43.096106350421906,312.7033996582031,56.29093050956726
2.57,293.14199447631836,42.906849682331085,312.0296096801758,57.6350337266922
