timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,299.0471839904785,203.97751092910767,318.2792091369629,200.77115535736084
0.03,298.61942291259766,205.5850124359131,318.39059829711914,200.7726788520813
0.07,298.23434829711914,205.97678661346436,318.51308822631836,200.7069754600525
0.1,297.9266929626465,205.90797185897827,318.5383605957031,199.66511964797974
0.13,297.2903823852539,205.74491500854492,318.56353759765625,198.6745047569275
0.17,297.16243743896484,205.6953263282776,318.7828063964844,197.98755884170532
0.2,297.0698547363281,205.6460165977478,318.9341354370117,197.35925674438477
0.23,296.9718933105469,205.62500953674316,318.9985656738281,196.823308467865
0.27,296.674747467041,205.43075323104858,318.96032333374023,196.7314052581787
0.3,296.61691665649414,205.4025149345398,318.9241409301758,196.8450665473938
0.33,296.6206932067871,205.3768515586853,318.9207458496094,196.89480543136597
0.37,296.62647247314453,205.314302444458,319.00381088256836,196.78998470306396
0.4,296.6325378417969,205.1635193824768,319.0577697753906,196.46578073501587
0.43,296.63890838623047,204.9994969367981,319.2744827270508,196.51157140731812
0.47,296.61014556884766,204.55448627471924,319.2735290527344,196.496422290802
0.5,296.30157470703125,204.28778886795044,318.59228134155273,196.61315202713013
0.53,295.3558921813965,203.56485843658447,316.13718032836914,196.6270351409912
0.57,293.37230682373047,202.18727588653564,312.2947311401367,196.16842031478882
0.6,289.1062355041504,201.61866903305054,306.10326766967773,195.18917798995972
0.63,282.3190689086914,201.08227014541626,300.91501235961914,194.52386140823364
0.67,275.30162811279297,196.96911334991455,292.6686477661133,192.83638715744019
0.7,267.0161819458008,191.07001304626465,281.9807434082031,190.40512561798096
0.73,255.0025749206543,187.23812341690063,271.7258644104004,182.94933557510376
0.77,246.06388092041016,181.38635873794556,261.3789939880371,181.93664073944092
0.8,236.23485565185547,173.73439192771912,258.8643455505371,172.06613302230835
0.83,228.0086898803711,164.88168597221375,245.56608200073242,167.3166060447693
0.87,223.4651756286621,152.74404644966125,233.2407569885254,158.9479959011078
0.9,219.32672500610352,143.15384030342102,231.10342025756836,145.3632402420044
0.93,219.27919387817383,129.25464391708374,229.8421859741211,133.374924659729
0.97,255.45360565185547,145.36157727241516,222.62073516845703,122.06605553627014
1.0,225.32821655273438,107.90741443634033,226.5050506591797,107.7499258518219
1.03,220.35564422607422,94.43829417228699,233.9852523803711,101.11101865768433
1.07,225.7710838317871,84.95220065116882,237.08526611328125,87.01748549938202
1.1,226.28313064575195,78.46937656402588,243.02120208740234,83.61231923103333
1.13,236.94297790527344,73.28790128231049,253.20056915283203,79.3938535451889
1.17,249.70396041870117,67.71643280982971,265.4075622558594,76.4249700307846
1.2,259.37524795532227,65.84204614162445,269.54254150390625,74.27641868591309
1.23,261.83719635009766,63.868176341056824,273.32529067993164,73.83083939552307
