timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,334.7580337524414,207.39670515060425,346.22127532958984,203.88401985168457
0.03,334.7699737548828,207.51219034194946,346.6929626464844,203.7786841392517
0.07,334.72381591796875,207.7712059020996,346.84120178222656,203.77696752548218
0.1,334.7216033935547,207.979474067688,346.8644332885742,203.82086992263794
0.13,334.71569061279297,208.10764074325562,346.95430755615234,203.868248462677
0.17,334.69932556152344,208.15808773040771,346.99188232421875,203.96875619888306
0.2,334.56016540527344,208.24554920196533,347.1091842651367,203.9911150932312
0.23,334.56382751464844,208.2835292816162,347.18372344970703,204.01158571243286
0.27,334.5642852783203,208.31944942474365,347.24853515625,204.0164566040039
0.3,334.5261764526367,208.3710765838623,347.2882843017578,204.02190685272217
0.33,334.50450897216797,208.41727495193481,347.31224060058594,204.02270078659058
0.37,334.5176315307617,208.4423589706421,347.3080825805664,204.02480363845825
0.4,334.48707580566406,208.70965719223022,347.3079299926758,204.1006565093994
0.43,334.4803237915039,208.82413387298584,347.3038864135742,204.15754079818726
0.47,334.43702697753906,208.91831159591675,347.30308532714844,204.22064781188965
0.5,334.4799041748047,208.91811847686768,347.30419158935547,204.26963567733765
0.53,334.5049285888672,208.9267659187317,347.31117248535156,204.4813585281372
0.57,334.510498046875,208.9266800880432,347.3273468017578,204.60716485977173
0.6,334.5165252685547,208.95618438720703,347.3054504394531,204.79103565216064
0.63,333.7738800048828,209.0207076072693,346.96937561035156,204.932119846344
0.67,332.89390563964844,209.03150081634521,346.82445526123047,205.04453659057617
0.7,331.7030334472656,209.09735441207886,346.5340042114258,205.27486324310303
0.73,331.3188934326172,209.1295838356018,345.28656005859375,205.4382848739624
0.77,328.9512252807617,209.20807600021362,342.7320098876953,204.80616331100464
0.8,326.51832580566406,209.35639142990112,338.40320587158203,204.84038829803467
0.83,321.63299560546875,210.05181312561035,333.5744857788086,205.83892107009888
0.87,319.0721130371094,210.64593315124512,329.77787017822266,206.13284826278687
0.9,314.86337661743164,210.82201480865479,324.5322036743164,206.38866662979126
0.93,310.18707275390625,209.56568956375122,318.1285095214844,205.79918146133423
0.97,305.025634765625,206.11231327056885,312.513427734375,203.90279531478882
1.0,299.1017723083496,202.10097312927246,304.1397476196289,202.95284271240234
1.03,294.88073348999023,196.8059492111206,299.80228424072266,198.66997718811035
1.07,290.85317611694336,190.16385555267334,294.72238540649414,191.29594087600708
1.1,295.43893814086914,186.52220964431763,286.57873153686523,187.29015827178955
1.13,317.78100967407227,187.55777835845947,278.48968505859375,182.39499807357788
1.17,325.8209991455078,183.6478042602539,275.4063415527344,173.8578164577484
1.2,324.9711608886719,181.7035460472107,270.14469146728516,164.01239275932312
1.23,337.79808044433594,185.09963035583496,269.2066955566406,153.1412386894226
1.27,282.69989013671875,130.22666573524475,269.4511413574219,144.16672825813293
1.3,279.1737365722656,118.92260313034058,274.730167388916,137.38764882087708
1.33,286.14368438720703,112.78546214103699,286.03099822998047,130.77476978302002
1.37,286.52130126953125,106.77619814872742,287.81253814697266,123.40233206748962
1.4,290.26546478271484,100.74207544326782,288.78543853759766,111.76958084106445
1.43,292.3275375366211,95.56175351142883,296.8111228942871,102.36468315124512
1.47,324.1636657714844,113.88794660568237,312.61951446533203,109.59443807601929
1.5,322.7996063232422,118.48410487174988,317.5050354003906,122.11498975753784
1.53,324.11285400390625,123.47283124923706,315.6203079223633,119.66228127479553
1.57,322.0178985595703,124.92743611335754,326.63970947265625,119.11415576934814
1.6,322.8618621826172,125.93001365661621,326.0353088378906,122.34999418258667
1.63,320.65338134765625,126.50990724563599,330.95741271972656,123.62274527549744
1.67,321.3855743408203,126.2902021408081,323.3370590209961,123.82562756538391
1.7,327.69554138183594,122.82943367958069,320.99239349365234,121.27463221549988
1.74,333.299560546875,120.99779605865479,319.38390731811523,120.74854373931885
1.77,306.2665367126465,105.69915175437927,308.83922576904297,121.37355208396912
1.8,294.06946182250977,112.18499064445496,292.6901626586914,125.37432432174683
1.84,299.35373306274414,148.85580897331238,284.08130645751953,148.83012413978577
1.87,302.36425399780273,175.89433193206787,285.8278274536133,179.5963490009308
1.9,317.27855682373047,197.4876594543457,326.3393020629883,193.57558250427246
1.94,336.69647216796875,200.92713117599487,351.28639221191406,195.91927528381348
1.97,362.47901916503906,199.96123552322388,363.4010696411133,141.8096888065338
2.0,388.3140182495117,184.45793867111206,386.3275146484375,175.66073298454285
2.04,386.56551361083984,159.55241560935974,408.4125518798828,174.61177468299866
2.07,388.48289489746094,143.36302042007446,425.3399658203125,135.7786238193512
2.1,386.9410705566406,127.38632440567017,422.1424102783203,114.25272703170776
2.14,401.52679443359375,109.75915789604187,400.3731155395508,99.06138181686401
2.17,402.9944610595703,93.15393447875977,383.56014251708984,157.1911060810089
2.2,395.4691696166992,86.86400413513184,378.6473846435547,107.7500331401825
2.24,388.32679748535156,83.38623046875,378.4950256347656,100.30993938446045
2.27,384.49913024902344,78.16723108291626,375.96763610839844,91.06176853179932
2.3,378.9541244506836,72.96423375606537,353.49193572998047,99.95457887649536
2.34,370.81504821777344,77.41630375385284,352.10365295410156,96.43029570579529
2.37,361.57379150390625,76.19270145893097,352.4502182006836,78.95922303199768
2.4,360.18978118896484,77.20358312129974,351.0303497314453,84.24488604068756
2.44,357.78594970703125,78.35646629333496,355.5335235595703,89.01673972606659
2.47,359.42943572998047,82.96262919902802,353.4075164794922,93.77836346626282
2.5,368.46168518066406,104.30230021476746,355.21968841552734,95.53524255752563
2.54,374.3468475341797,110.42927026748657,356.69979095458984,104.95108366012573
2.57,375.7110595703125,105.8506429195404,356.76204681396484,104.90363001823425
2.6,375.3591537475586,108.14918875694275,357.94105529785156,105.21029233932495
2.64,378.35853576660156,106.63583278656006,361.1787796020508,109.71405386924744
2.67,377.74261474609375,105.16744136810303,361.1716842651367,108.99705648422241
2.7,376.55555725097656,105.34617304801941,361.10389709472656,108.7316358089447
2.74,376.18541717529297,105.61535954475403,357.38746643066406,105.65527081489563
2.77,375.74913024902344,106.12279057502747,357.75230407714844,104.74128127098083
2.8,377.2291564941406,106.44135117530823,356.69105529785156,104.21002149581909
2.84,376.8789291381836,106.54298543930054,357.4435043334961,105.26361465454102
2.87,377.12608337402344,104.56321477890015,357.53074645996094,105.16105771064758
2.9,378.18225860595703,106.28115892410278,359.4566345214844,107.84319162368774
2.94,377.8689956665039,106.67902708053589,360.3559112548828,107.6086163520813
