timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,307.06661224365234,212.66085147857666,316.1652183532715,206.07047080993652
0.03,307.1209144592285,212.66025066375732,316.1345863342285,206.8382477760315
0.07,307.1794128417969,212.65698909759521,316.06067657470703,207.13249683380127
0.1,307.2983741760254,212.58617877960205,315.60495376586914,207.21815586090088
0.13,307.33814239501953,212.53798484802246,315.47067642211914,207.30201244354248
0.17,307.35076904296875,212.51950979232788,315.43420791625977,207.40020275115967
0.2,307.3752784729004,212.49167919158936,315.13158798217773,207.56956815719604
0.23,307.3750877380371,212.488911151886,315.09286880493164,207.69297122955322
0.27,307.3760414123535,212.4755859375,315.01575469970703,207.78764247894287
0.3,307.37056732177734,212.47444868087769,315.073184967041,208.03290367126465
0.33,307.3166275024414,212.47575759887695,315.07579803466797,208.0627727508545
0.37,307.28240966796875,212.4495792388916,315.0387191772461,208.05532693862915
0.4,307.2469139099121,212.44393587112427,315.0384521484375,208.0494475364685
0.43,307.22021102905273,212.44940757751465,315.0631332397461,208.01168203353882
0.47,307.21914291381836,212.48607873916626,315.34433364868164,208.00528764724731
0.5,307.10195541381836,212.4808430671692,315.645809173584,207.81489372253418
0.53,306.7575454711914,212.4296236038208,315.84136962890625,207.5076413154602
0.57,306.68827056884766,212.36658096313477,315.7926940917969,207.30563879013062
0.6,306.5737533569336,212.03038215637207,315.2092933654785,207.2946310043335
0.63,306.4241027832031,211.75512313842773,314.2085266113281,207.26218700408936
0.67,304.41991806030273,211.55354976654053,314.0536880493164,207.24085807800293
0.7,302.17493057250977,211.3957929611206,313.6964988708496,204.46191787719727
0.73,300.2205276489258,210.95136165618896,312.69962310791016,201.4324164390564
0.77,298.56313705444336,210.12901782989502,308.9504051208496,201.70297622680664
0.8,297.6651954650879,208.88511657714844,300.9921646118164,202.24555492401123
0.83,292.6182174682617,208.23773860931396,298.5099220275879,202.30138778686523
0.87,288.1773376464844,207.753803730011,295.2607727050781,202.40417003631592
0.9,278.1467628479004,207.95284509658813,290.48107147216797,203.71349573135376
0.93,271.0970687866211,207.76875972747803,283.01244735717773,203.96470069885254
0.97,263.11960220336914,207.31462955474854,277.2640609741211,203.60045671463013
1.0,254.8259735107422,204.96735334396362,269.2864990234375,202.47787714004517
1.03,248.59516143798828,199.5095729827881,254.22029495239258,196.5692925453186
1.07,235.30162811279297,193.58208417892456,245.1891326904297,190.19741535186768
1.1,232.03338623046875,181.85932874679565,237.00014114379883,180.82092761993408
1.13,229.6424674987793,170.95890641212463,231.23249053955078,170.9352707862854
1.17,237.67221450805664,158.3497130870819,229.84140396118164,159.68981981277466
1.2,240.00055313110352,147.0661211013794,235.4216766357422,148.63978385925293
1.23,243.76047134399414,138.1994891166687,239.02694702148438,137.70587682724
1.27,244.8739242553711,118.82776021957397,243.85574340820312,128.8801109790802
1.3,252.1533203125,111.15475416183472,244.78851318359375,116.035076379776
1.33,256.56442642211914,103.5932207107544,257.0333480834961,106.94331049919128
1.37,265.2189636230469,100.4246199131012,263.77370834350586,105.58191776275635
1.4,271.14898681640625,100.83805561065674,272.0827102661133,103.26362013816833
1.43,275.55553436279297,102.37419962882996,273.17684173583984,104.49657797813416
1.47,273.585205078125,107.21553325653076,272.3391342163086,109.97097730636597
1.5,269.3178176879883,110.91042637825012,269.3498229980469,122.56649136543274
1.53,258.86037826538086,143.61079216003418,258.4663391113281,147.59536385536194
1.57,296.91192626953125,181.41865253448486,255.74947357177734,173.54995250701904
1.6,284.4307518005371,195.93034744262695,283.6324691772461,191.95640802383423
1.63,298.2621383666992,206.1618161201477,310.55105209350586,200.93045711517334
1.67,312.9197311401367,206.30268573760986,325.6002426147461,200.19181966781616
1.7,331.17271423339844,201.12926244735718,342.84393310546875,194.63080644607544
1.74,352.9889678955078,188.97132396697998,356.6990280151367,182.63262033462524
1.77,362.7117919921875,173.47447514533997,369.57740783691406,166.2976348400116
1.8,366.8020248413086,149.81868982315063,364.5450973510742,145.16313672065735
1.84,361.97765350341797,127.57328510284424,351.2863540649414,123.63682150840759
1.87,352.8143310546875,109.98717784881592,341.78218841552734,109.8147439956665
1.9,342.9283905029297,96.3245415687561,321.2314224243164,106.56303763389587
1.94,328.41278076171875,94.78788256645203,316.5505027770996,129.32816863059998
1.97,318.58570098876953,95.95405340194702,316.268367767334,125.09720921516418
2.0,311.66332244873047,92.94653534889221,312.938232421875,98.84770631790161
2.04,307.73223876953125,93.34627032279968,301.023006439209,95.63964486122131
2.07,295.9514808654785,91.77379846572876,305.64538955688477,100.20557999610901
2.1,290.915584564209,95.14880061149597,297.565860748291,101.86619997024536
2.14,300.748291015625,98.63260388374329,294.9916648864746,109.07657861709595
2.17,302.4917984008789,101.80762052536011,292.84738540649414,109.37291979789734
2.2,321.0422134399414,103.44123601913452,291.396541595459,106.89430117607117
2.24,309.62188720703125,103.99656057357788,294.68807220458984,109.55536365509033
2.27,303.08338165283203,105.805002450943,290.89839935302734,111.23218417167664
2.3,302.71474838256836,107.06629514694214,290.3483200073242,112.59346961975098
2.34,303.3308792114258,107.27213859558105,292.58230209350586,116.39715313911438
2.37,300.9916114807129,108.25138092041016,296.67789459228516,118.99355292320251
2.4,299.43700790405273,109.15098309516907,297.7439498901367,120.1360023021698
2.44,300.3032875061035,109.85758423805237,297.70212173461914,119.72789883613586
2.47,300.28573989868164,109.97432470321655,292.1122360229492,116.7302942276001
2.5,300.8595657348633,109.37769412994385,290.65052032470703,114.97681617736816
2.54,301.2759017944336,108.49332690238953,291.0342025756836,111.77408695220947
2.57,300.2801513671875,107.51351594924927,290.8915710449219,109.578537940979
2.6,300.19336700439453,105.8517587184906,291.52170181274414,108.26996326446533
2.64,304.91077423095703,103.65686416625977,292.04565048217773,108.61898303031921
2.67,301.2087059020996,103.10579895973206,311.47342681884766,101.82417511940002
2.7,305.7205581665039,97.40513920783997,321.258544921875,99.42139863967896
2.74,306.6363525390625,98.14209222793579,312.7601623535156,101.90715193748474
2.77,306.3100051879883,98.04237842559814,310.4022789001465,109.92183923721313
2.8,317.5279235839844,97.72971868515015,314.4122886657715,103.50006222724915
2.84,321.7564392089844,98.2910943031311,320.3390121459961,109.56745505332947
