timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,289.16614532470703,199.43026542663574,304.61559295654297,194.02758836746216
0.03,289.1661071777344,199.43069458007812,303.15624237060547,193.504536151886
0.07,289.2178726196289,199.4285488128662,302.46395111083984,193.27345848083496
0.1,289.2692565917969,199.4308876991272,301.91930770874023,193.14724445343018
0.13,289.33889389038086,199.43093061447144,301.6378402709961,193.06463241577148
0.17,289.4040870666504,199.43597316741943,301.5823745727539,192.91153192520142
0.2,289.4291687011719,199.44193840026855,301.52257919311523,192.8653335571289
0.23,289.4870376586914,199.44067239761353,301.4817810058594,192.7901029586792
0.27,289.54870223999023,199.43024396896362,301.4884948730469,192.7285623550415
0.3,289.69066619873047,199.40966606140137,301.5177536010742,192.72862672805786
0.33,289.8337173461914,199.40528869628906,301.5317153930664,192.74568557739258
0.37,289.9180603027344,199.37893867492676,301.5385055541992,192.79844999313354
0.4,290.0465774536133,199.38983917236328,301.6538619995117,193.02321910858154
0.43,290.1408386230469,199.4332480430603,301.8922996520996,193.34989070892334
0.47,290.195369720459,199.4590187072754,302.3050308227539,193.42151641845703
0.5,290.2183532714844,199.46727991104126,302.8168296813965,193.6837935447693
0.53,290.2176856994629,199.46803092956543,302.93100357055664,193.7132978439331
0.57,290.16225814819336,199.4688892364502,302.943172454834,193.7821125984192
0.6,289.8807144165039,199.45539236068726,302.37762451171875,193.76125574111938
0.63,289.01647567749023,199.49212789535522,301.83874130249023,193.6063313484192
0.67,286.9841003417969,199.49229955673218,300.8294677734375,193.31223249435425
0.7,283.84891510009766,199.49641942977905,297.39688873291016,193.59993696212769
0.73,280.2406883239746,199.29598331451416,293.94994735717773,194.3753743171692
0.77,275.29998779296875,199.1730523109436,291.4585304260254,195.49593687057495
0.8,269.8190689086914,198.92538785934448,285.4180908203125,196.23090505599976
0.83,263.7617874145508,198.90616178512573,277.03893661499023,196.60654306411743
0.87,256.32354736328125,197.26829767227173,267.09503173828125,196.52863025665283
0.9,249.21398162841797,191.6169261932373,259.70251083374023,194.66166257858276
0.93,240.19840240478516,189.23237800598145,249.46491241455078,191.68838024139404
0.97,231.27750396728516,183.13865661621094,239.86942291259766,186.62657976150513
1.0,226.71026229858398,175.28566360473633,232.38269805908203,180.24373769760132
