timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,311.57115936279297,212.74258375167847,328.7631607055664,204.97130155563354
0.03,311.56375885009766,213.2962131500244,328.34712982177734,205.2256178855896
0.07,311.58178329467773,213.72942209243774,328.0772399902344,205.47388315200806
0.1,311.64758682250977,214.09018993377686,327.6491928100586,205.71345806121826
0.13,311.7594909667969,214.4198441505432,327.48844146728516,205.8635973930359
0.17,311.90149307250977,214.67546939849854,327.47955322265625,205.9049677848816
0.2,312.04275131225586,214.77020502090454,327.4894332885742,206.05536460876465
0.23,312.1787643432617,214.83758211135864,327.5019073486328,206.26133680343628
0.27,312.44863510131836,214.89049673080444,327.5616455078125,206.25683069229126
0.3,312.77761459350586,214.96328115463257,327.68985748291016,206.27341747283936
0.33,313.5270690917969,214.9531102180481,327.99564361572266,206.27015590667725
0.37,313.9642333984375,214.9449348449707,328.2202911376953,206.26352548599243
0.4,314.4522476196289,214.9378538131714,329.59644317626953,205.9282922744751
0.43,314.9173927307129,214.907705783844,329.7757339477539,205.89777946472168
0.47,315.09246826171875,214.90375757217407,329.84569549560547,205.89406728744507
0.5,315.25135040283203,214.87483263015747,329.95250701904297,205.9127140045166
0.53,315.2824020385742,214.80734825134277,330.15254974365234,205.88977575302124
0.57,315.2518653869629,214.70478057861328,330.13439178466797,205.99322319030762
0.6,314.80398178100586,214.6148943901062,330.218505859375,206.0397434234619
0.63,314.191951751709,214.59109783172607,330.2165985107422,206.2377119064331
0.67,312.0979309082031,214.391348361969,329.5989227294922,206.73473596572876
0.7,310.27801513671875,214.20698404312134,328.39988708496094,206.73239707946777
0.73,306.56585693359375,214.17762994766235,325.8783721923828,207.65726566314697
0.77,303.14218521118164,213.54276180267334,320.15411376953125,207.7156949043274
0.8,298.76821517944336,212.95488595962524,314.75839614868164,207.75423288345337
0.83,293.9215087890625,210.7404112815857,307.69287109375,207.74706602096558
0.87,285.29748916625977,209.53333139419556,296.7178726196289,207.67078399658203
0.9,277.72497177124023,205.64582347869873,290.020751953125,204.36422109603882
0.93,270.36828994750977,199.56433296203613,281.9565963745117,199.91703271865845
0.97,266.05175018310547,193.95171403884888,269.56838607788086,192.54836082458496
1.0,260.2444076538086,185.35834550857544,260.27490615844727,186.10663890838623
1.03,256.65674209594727,178.96515011787415,254.8109245300293,176.68960690498352
1.07,284.91750717163086,174.57931995391846,248.36448669433594,165.30431628227234
1.1,284.08206939697266,175.95691323280334,247.65609741210938,152.542644739151
1.13,256.54361724853516,141.11971735954285,249.01296615600586,142.27044939994812
1.17,253.5681915283203,127.39430665969849,251.70930862426758,131.02533102035522
1.2,257.5834083557129,111.72759890556335,254.0391731262207,121.48195624351501
1.23,261.7945861816406,98.88027906417847,256.27613067626953,111.87375783920288
1.27,263.95986557006836,93.68661046028137,258.2489585876465,101.92796587944031
1.3,268.8167190551758,94.80467319488525,260.9359359741211,95.04369020462036
1.33,271.79540634155273,92.85267949104309,269.16717529296875,91.40312790870667
1.37,273.37799072265625,90.41885375976562,272.69140243530273,89.76810693740845
1.4,273.16722869873047,89.36715960502625,276.1604309082031,91.9434106349945
1.43,272.31542587280273,90.84614038467407,274.0626907348633,95.55736541748047
