timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,322.6485824584961,197.2953987121582,333.8515853881836,194.61106538772583
0.03,323.26324462890625,197.75390625,333.60904693603516,194.61280345916748
0.07,323.4809112548828,198.05607318878174,333.41712951660156,194.53778743743896
0.1,323.6086654663086,198.26058626174927,333.2844543457031,194.43504810333252
0.13,323.6644744873047,198.33429336547852,333.18843841552734,194.2165446281433
0.17,323.6627960205078,198.5254168510437,333.1830596923828,193.93040657043457
0.2,323.6604309082031,198.74070167541504,333.16699981689453,193.91828298568726
0.23,323.68736267089844,199.0934658050537,333.1416702270508,193.8905167579651
0.27,323.6952590942383,199.41052436828613,332.9418182373047,194.06649112701416
0.3,323.69335174560547,199.53017234802246,332.89405822753906,194.17032480239868
0.33,323.70697021484375,199.77242946624756,332.89398193359375,194.22480583190918
0.37,323.74725341796875,200.14313220977783,332.7698516845703,194.63526964187622
0.4,323.76110076904297,200.4759407043457,332.6126480102539,195.00472784042358
0.43,323.7618637084961,200.805766582489,332.4174499511719,195.23072004318237
0.47,323.6855697631836,201.11917734146118,332.3154067993164,195.57831287384033
0.5,323.51375579833984,201.2589955329895,332.2700500488281,195.59088706970215
0.53,322.95265197753906,201.64568424224854,332.0354461669922,195.5816388130188
0.57,320.9436798095703,201.83594942092896,330.97129821777344,195.88009357452393
0.6,316.9211769104004,201.8226671218872,326.8090057373047,196.08149528503418
0.63,310.8261489868164,201.69121742248535,321.95125579833984,196.23770713806152
0.67,304.0242004394531,201.6639232635498,317.01730728149414,196.0004711151123
0.7,297.1661376953125,201.33203744888306,307.103214263916,194.5869255065918
0.73,286.44664764404297,194.71412658691406,295.69814682006836,192.1907901763916
0.77,274.19469833374023,186.16240739822388,287.0115089416504,185.70220470428467
0.8,262.63301849365234,182.57015705108643,277.685546875,178.9573073387146
0.83,254.57202911376953,170.35943269729614,262.53915786743164,170.79009890556335
0.87,257.93060302734375,157.63024806976318,258.44921112060547,156.2705397605896
0.9,269.31970596313477,141.04305982589722,249.1767692565918,143.6978781223297
0.93,280.98459243774414,135.36651849746704,245.28596878051758,138.30201387405396
0.97,271.7146682739258,122.87695169448853,247.39450454711914,122.33489871025085
1.0,251.1768341064453,110.91225028038025,250.51624298095703,113.51641774177551
1.03,251.4254379272461,100.84105968475342,287.047119140625,122.06563711166382
1.07,253.71397018432617,89.79270815849304,316.0015296936035,153.20393800735474
1.1,259.04052734375,84.61328744888306,296.8361282348633,103.69102478027344
1.13,259.73934173583984,80.07453918457031,283.1895446777344,90.29738187789917
1.17,263.38809967041016,79.3768697977066,279.7601890563965,86.08149647712708
1.2,267.794189453125,80.31627058982849,279.6992874145508,87.33722627162933
1.23,268.4609031677246,83.21976721286774,280.3139114379883,93.51980924606323
1.27,268.44568252563477,90.90665102005005,323.7493896484375,163.21866273880005
1.3,262.63513565063477,105.59753894805908,272.43839263916016,125.38436651229858
1.33,319.1941833496094,130.02445936203003,262.44503021240234,136.53249621391296
1.37,316.73757553100586,165.10746359825134,269.5772361755371,171.17820382118225
1.4,310.37532806396484,195.42958974838257,316.83887481689453,191.07245922088623
1.43,336.23382568359375,190.85015773773193,349.58656311035156,183.66580724716187
1.47,369.5400619506836,175.63138961791992,375.6743621826172,166.89225912094116
1.5,372.02659606933594,157.55239963531494,392.3564910888672,145.59332013130188
1.53,382.0106506347656,111.59664273262024,394.0850830078125,105.66993713378906
1.57,365.25089263916016,86.75090610980988,374.12418365478516,80.25684893131256
1.6,355.96954345703125,52.13246047496796,356.5038299560547,72.37426042556763
1.63,340.2638244628906,50.480310916900635,341.0702896118164,49.80105221271515
1.67,321.9316864013672,78.1283175945282,322.83809661865234,43.19160908460617
1.7,308.81322860717773,46.917259097099304,314.68379974365234,47.05276429653168
1.74,300.66287994384766,52.15404689311981,305.2866744995117,47.19104826450348
1.77,292.64698028564453,55.65002202987671,300.3767967224121,49.5338773727417
1.8,290.3367614746094,58.06924045085907,296.0597229003906,54.57949876785278
1.84,287.68362045288086,57.37437129020691,297.26200103759766,59.3046498298645
1.87,287.18475341796875,58.90696406364441,293.8528060913086,60.699108839035034
1.9,286.2333297729492,60.05118906497955,297.335147857666,61.90004110336304
1.94,287.7299118041992,60.799471735954285,299.6781921386719,62.124075293540955
1.97,289.1794967651367,61.45808279514313,299.71675872802734,61.99962079524994
2.0,288.4994125366211,61.456114053726196,300.8600425720215,62.01040863990784
2.04,288.9223861694336,61.5884006023407,299.62535858154297,61.366753578186035
2.07,288.6648178100586,60.587979555130005,299.28417205810547,60.160762667655945
2.1,288.46675872802734,59.1923725605011,296.262149810791,60.18629729747772
2.14,288.8028907775879,58.605950474739075,294.062557220459,60.28230428695679
2.17,288.5957717895508,58.476083278656006,295.76534271240234,60.27467608451843
2.2,288.5072898864746,58.1606662273407,297.90002822875977,60.41083574295044
2.24,288.7053871154785,58.08265686035156,305.2766799926758,60.511316657066345
2.27,288.76766204833984,58.05399477481842,308.0497360229492,61.149022579193115
2.3,288.90188217163086,58.05991172790527,308.2560157775879,61.2115877866745
2.34,289.0070152282715,58.10446321964264,308.6873435974121,61.392229199409485
2.37,289.03188705444336,58.16285490989685,308.7028503417969,61.66268706321716
2.4,289.18224334716797,58.23774218559265,309.11951065063477,63.065171241760254
2.44,289.2826461791992,58.299567103385925,310.28839111328125,65.9123146533966
