timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,316.612491607666,208.1596541404724,329.50782775878906,195.64167737960815
0.03,316.11339569091797,208.42530012130737,329.5116424560547,195.6457757949829
0.07,315.6475830078125,208.57121229171753,329.49840545654297,196.0292673110962
0.1,315.5339050292969,208.80756855010986,329.4355010986328,196.45464420318604
0.13,315.0605773925781,209.27697658538818,328.66050720214844,197.2360897064209
0.17,314.9319839477539,209.54142093658447,327.6042175292969,197.34309911727905
0.2,315.22268295288086,209.53592777252197,327.66029357910156,197.3412537574768
0.23,315.3941345214844,209.56322193145752,327.6702117919922,197.91988134384155
0.27,315.45812606811523,209.7392177581787,327.7161407470703,198.17891836166382
0.3,315.43392181396484,209.9994134902954,327.8705596923828,198.19329500198364
0.33,315.5354690551758,209.9870753288269,328.3595275878906,198.15005779266357
0.37,315.52209854125977,209.97005939483643,328.37100982666016,198.1368613243103
0.4,315.493221282959,209.9830412864685,328.1745147705078,198.1246519088745
0.43,315.2803421020508,209.6967101097107,327.6551055908203,199.46985483169556
0.47,313.5002136230469,207.82474279403687,326.36722564697266,198.13525199890137
0.5,311.6560363769531,207.51613855361938,325.1641845703125,198.10707807540894
0.53,308.19726943969727,201.80127382278442,320.50376892089844,198.16160202026367
0.57,304.40555572509766,200.75356006622314,317.38637924194336,198.16816806793213
0.6,306.0663414001465,186.0403347015381,311.3499450683594,199.8770785331726
0.63,291.5732955932617,193.58978748321533,307.30310440063477,197.14004516601562
0.67,280.4216957092285,195.1807451248169,303.49985122680664,192.39511013031006
0.7,269.55053329467773,188.04808616638184,284.72164154052734,187.6837134361267
0.73,257.940673828125,184.68815803527832,272.9270553588867,183.32510232925415
0.77,248.33011627197266,176.41369342803955,260.79883575439453,177.5682020187378
0.8,244.1598892211914,162.87145614624023,258.0192565917969,166.21309161186218
0.83,235.31700134277344,154.33849096298218,258.67761611938477,154.48474645614624
0.87,234.79074478149414,154.4691038131714,252.34500885009766,154.00259256362915
0.9,232.5616455078125,140.57881236076355,250.68645477294922,140.78017115592957
0.93,232.75211334228516,124.84503865242004,242.31525421142578,126.9995927810669
0.97,236.18120193481445,117.90512323379517,245.64085006713867,115.98244071006775
1.0,239.24104690551758,105.60360074043274,250.87656021118164,106.6747784614563
1.03,241.93309783935547,89.20916676521301,257.2998046875,100.49276947975159
1.07,245.82778930664062,66.8231338262558,266.5658187866211,94.89968776702881
1.1,254.8078727722168,68.44035565853119,275.0173568725586,90.78935265541077
1.13,266.4101791381836,61.538039445877075,308.3882713317871,129.1636848449707
1.17,271.97093963623047,56.31511867046356,310.69936752319336,124.89239573478699
1.2,277.2554397583008,51.76154315471649,304.7971534729004,107.12418794631958
1.23,281.9491195678711,51.90415620803833,299.79894638061523,92.80098795890808
1.27,282.25250244140625,58.17461907863617,315.24444580078125,102.21874952316284
1.3,278.86083602905273,66.25018179416656,312.19472885131836,90.7821536064148
1.33,277.3659896850586,102.8955352306366,281.30435943603516,90.94870805740356
1.37,275.762939453125,123.06819319725037,268.0241394042969,108.73506903648376
1.4,320.4346466064453,136.69204473495483,298.2523727416992,132.8459930419922
1.43,321.4417266845703,159.50549840927124,298.2651901245117,177.62969970703125
1.47,317.22232818603516,196.2695288658142,333.2038116455078,192.0377540588379
1.5,337.2969436645508,203.47707509994507,364.7431182861328,197.05831289291382
1.53,363.29357147216797,190.35768270492554,375.62816619873047,187.0854949951172
1.57,386.7198944091797,169.13978934288025,394.1061019897461,172.22275257110596
1.6,392.1519088745117,151.41427159309387,401.15650177001953,146.76184058189392
1.63,364.93186950683594,139.65856790542603,368.01692962646484,134.7223162651062
1.67,405.05226135253906,93.92321348190308,403.4899139404297,95.26426434516907
1.7,400.6627655029297,78.01617443561554,400.6943893432617,79.11869645118713
1.74,385.24375915527344,77.1515429019928,399.1333770751953,69.09318387508392
1.77,375.9334182739258,60.18757939338684,388.6631393432617,56.69411480426788
1.8,337.64808654785156,79.93316531181335,378.5094451904297,45.69512128829956
1.84,348.19061279296875,37.20624893903732,325.8531951904297,64.25344347953796
1.87,343.65089416503906,32.71678626537323,313.8150405883789,127.55812525749207
1.9,327.07977294921875,44.00568902492523,310.6715774536133,135.69796442985535
1.94,327.3181915283203,38.53427231311798,313.56128692626953,97.55276799201965
1.97,325.06725311279297,40.741539895534515,295.4026794433594,125.0806975364685
2.0,327.2677230834961,49.39195096492767,313.1618309020996,48.19370627403259
2.04,320.1486587524414,44.705834090709686,306.58077239990234,115.27723431587219
2.07,320.7399368286133,49.737966656684875,308.97735595703125,113.56302380561829
2.1,325.4886245727539,50.99306881427765,309.4150161743164,87.32523143291473
