timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,256.90494537353516,256.39482736587524,305.51456451416016,205.05977153778076
0.03,256.88594818115234,280.3212904930115,291.340389251709,282.7543115615845
0.07,256.9474792480469,280.9131145477295,294.9625587463379,271.6347312927246
0.1,258.15027236938477,264.2441940307617,309.73703384399414,217.37467288970947
0.13,258.5862350463867,262.3148488998413,313.98677825927734,204.14181232452393
0.17,267.81848907470703,200.48261404037476,320.7427978515625,166.17469310760498
0.2,274.5494079589844,190.3224277496338,320.3510284423828,160.79245448112488
0.23,277.4615478515625,170.20153641700745,320.1478958129883,164.65924501419067
0.27,274.53283309936523,186.09597444534302,319.1701316833496,166.24110460281372
0.3,271.94915771484375,191.4335060119629,317.4418067932129,175.30858039855957
0.33,274.0340042114258,195.62363147735596,317.1736717224121,163.5716414451599
0.37,275.8186340332031,193.87008905410767,318.9126205444336,158.150714635849
0.4,274.24427032470703,194.174702167511,312.1417808532715,179.690580368042
0.43,274.9525833129883,193.18039655685425,314.3368148803711,176.65420174598694
0.47,274.1720962524414,225.14893770217896,313.2236099243164,176.98402762413025
0.5,273.9982223510742,210.52916049957275,311.31595611572266,186.63739442825317
0.53,272.71820068359375,210.26428699493408,307.6759910583496,188.73653411865234
0.57,271.68447494506836,193.30137491226196,308.53342056274414,171.92378282546997
0.6,271.67755126953125,198.55116605758667,309.33847427368164,174.30615305900574
0.63,266.457576751709,216.00090980529785,307.36072540283203,181.0236382484436
0.73,252.17897415161133,172.76973009109497,258.9767074584961,175.99462509155273
0.77,240.94608306884766,165.58438181877136,257.63599395751953,162.4237096309662
0.8,225.49413681030273,159.76227164268494,235.33288955688477,161.19989275932312
0.83,214.03486251831055,145.47271728515625,225.24673461914062,149.1524076461792
0.87,210.77701568603516,130.00776529312134,217.87059783935547,133.47798585891724
0.9,206.39265060424805,111.44670724868774,210.0235366821289,116.01740598678589
0.93,205.62685012817383,92.14520931243896,214.93328094482422,107.33670473098755
0.97,207.58960723876953,76.44435167312622,219.39838409423828,85.74701428413391
1.0,213.83346557617188,63.59777212142944,221.79744720458984,68.47494006156921
1.03,220.8852767944336,51.65995180606842,224.08849716186523,58.314571380615234
1.07,234.14905548095703,46.28469228744507,235.58162689208984,57.372493743896484
1.1,243.6422348022461,41.06937825679779,243.1156349182129,51.42242610454559
1.13,248.73950958251953,42.16722518205643,247.6099967956543,49.003878235816956
1.17,251.1324691772461,47.186166644096375,247.82787322998047,51.40329122543335
1.2,247.7946662902832,56.78410291671753,246.70982360839844,65.02604842185974
1.23,243.53265762329102,74.83615815639496,245.02069473266602,80.48882246017456
1.27,232.87811279296875,117.25711226463318,243.79167556762695,121.38782143592834
1.3,253.1987190246582,155.2130627632141,252.10878372192383,160.37678718566895
1.33,276.9132614135742,177.6511788368225,287.82318115234375,179.45170283317566
1.37,305.4704284667969,180.65598249435425,314.2574119567871,178.7346088886261
1.4,329.9330139160156,165.99817156791687,326.4579391479492,166.08627676963806
1.43,352.91797637939453,146.52052760124207,350.25718688964844,147.72270441055298
1.47,352.5214385986328,119.2539632320404,368.60206604003906,111.93659663200378
1.5,352.83241271972656,90.36386847496033,366.2102508544922,80.58879911899567
1.53,331.64466857910156,78.05708885192871,360.2339553833008,56.19679570198059
1.57,341.82518005371094,52.57512152194977,344.82791900634766,39.972628355026245
1.6,335.48267364501953,33.16067039966583,336.04320526123047,31.096898317337036
1.63,328.2020568847656,13.762127459049225,324.65633392333984,32.862221002578735
1.67,322.5043487548828,12.112576961517334,308.592472076416,30.519517958164215
1.7,308.5817337036133,14.225760698318481,297.04662322998047,18.293267637491226
1.74,300.7041549682617,16.19901493191719,293.5226058959961,16.52288630604744
1.77,294.62005615234375,16.824691146612167,289.6896743774414,21.795786023139954
1.8,289.87390518188477,19.547974169254303,288.69781494140625,23.725082874298096
1.84,289.0084457397461,26.252096593379974,286.4219093322754,27.247067391872406
1.87,289.16162490844727,27.29057013988495,285.7551956176758,29.06084954738617
1.9,289.30301666259766,30.00976413488388,288.26969146728516,30.80140471458435
1.94,286.65945053100586,31.748302280902863,290.2549743652344,31.39653593301773
1.97,288.3982467651367,32.59299427270889,291.0176467895508,32.65634536743164
2.0,289.9186325073242,33.159203231334686,291.0928726196289,33.44246327877045
2.04,290.2756118774414,33.20048779249191,291.0982894897461,33.83008539676666
2.07,290.8207321166992,32.60433465242386,291.4799118041992,33.91085743904114
2.1,294.99481201171875,32.31749385595322,290.92138290405273,34.72636431455612
2.14,298.34415435791016,32.49949246644974,293.76659393310547,38.75399351119995
2.17,306.3059997558594,32.60968029499054,298.3713912963867,39.5899897813797
2.2,309.0842628479004,32.21184432506561,299.03711318969727,39.76270794868469
2.24,311.6993713378906,32.166842222213745,301.2345886230469,41.79061084985733
2.27,315.7145690917969,32.27005898952484,306.1721420288086,43.636563420295715
2.3,318.48445892333984,32.4747571349144,304.3879699707031,41.95004403591156
2.34,321.11209869384766,34.075848162174225,311.84932708740234,41.77250325679779
2.37,326.18358612060547,37.23971486091614,318.4600257873535,43.498646914958954
2.4,328.5824203491211,38.25368106365204,320.17669677734375,44.59109991788864
2.44,331.9764709472656,42.90747195482254,320.17059326171875,46.671053767204285
2.47,334.5411682128906,48.70782673358917,325.15262603759766,50.791178941726685
