timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,296.30773544311523,185.4887866973877,310.9468460083008,186.8859601020813
0.03,303.5953712463379,186.95207118988037,313.32372665405273,185.55410385131836
0.07,303.6715316772461,188.44380855560303,315.7680892944336,184.9435257911682
0.1,304.2529296875,189.51295852661133,316.5690231323242,184.41877841949463
0.13,304.13854598999023,191.2570595741272,316.85131072998047,184.23649549484253
0.17,303.77267837524414,193.90339136123657,316.86899185180664,184.2984437942505
0.2,303.6183166503906,194.26445960998535,316.806583404541,184.52035903930664
0.23,303.42987060546875,195.2258062362671,316.90826416015625,184.532310962677
0.27,303.38550567626953,195.6048560142517,316.95995330810547,184.55681562423706
0.3,303.3473587036133,196.3634490966797,316.84946060180664,185.56652784347534
0.33,303.52914810180664,196.9751000404358,316.83298110961914,186.59222602844238
0.37,303.7532424926758,197.4720597267151,317.0542907714844,187.3402190208435
0.4,303.85486602783203,197.71214962005615,317.3841857910156,187.89337635040283
0.43,303.86404037475586,197.4589705467224,317.68712997436523,187.8354835510254
0.47,303.8393020629883,197.33966588974,318.1333351135254,187.78621673583984
0.5,303.8813781738281,197.33756303787231,318.51308822631836,187.75548934936523
0.53,303.9599609375,197.3384428024292,318.67542266845703,187.88846254348755
0.57,304.169864654541,197.26037979125977,318.8248825073242,187.8639578819275
0.6,304.59070205688477,197.4103045463562,318.8039016723633,188.09497117996216
0.63,304.7084426879883,197.6483130455017,318.77283096313477,188.54195594787598
0.67,304.69411849975586,197.61179208755493,318.7521743774414,188.48635911941528
0.7,304.685115814209,197.58818864822388,318.77492904663086,188.3492875099182
0.73,304.6702003479004,197.76957035064697,318.323974609375,188.33664894104004
0.77,304.3619728088379,198.98735761642456,316.96582794189453,188.3180022239685
0.8,303.11290740966797,199.11951541900635,315.22207260131836,188.69301795959473
0.83,300.39419174194336,199.16592836380005,313.5398483276367,189.32071924209595
0.87,295.1487731933594,198.9088225364685,309.9702835083008,189.77304697036743
0.9,289.94415283203125,198.88245105743408,305.9425354003906,190.5076289176941
0.93,283.39834213256836,196.9199538230896,300.41927337646484,190.79556941986084
0.97,280.1556968688965,192.88391590118408,291.1549377441406,190.79724311828613
1.0,271.972713470459,192.73077249526978,281.5480613708496,190.84850549697876
1.03,261.6230773925781,180.80768823623657,274.6719741821289,184.07543420791626
1.07,268.9486312866211,164.45876598358154,264.97583389282227,174.25512671470642
1.1,269.54904556274414,144.26764369010925,270.9907531738281,147.5654947757721
1.13,242.74045944213867,140.06474018096924,241.4656639099121,145.0500226020813
1.17,253.8703727722168,132.65182256698608,233.54433059692383,133.40344190597534
1.2,242.26079940795898,132.96413898468018,226.5912628173828,129.91875886917114
1.23,235.3807258605957,133.4972870349884,214.78496551513672,118.92106890678406
1.27,222.22845077514648,93.06123733520508,217.77441024780273,103.35050225257874
1.3,232.96751022338867,80.17276167869568,225.931396484375,85.63076734542847
1.33,241.04774475097656,74.69844281673431,233.6062240600586,92.26951360702515
1.37,249.65097427368164,68.3808696269989,245.25808334350586,77.70456075668335
1.4,256.9404602050781,65.50548791885376,254.48020935058594,76.00748419761658
1.43,260.01638412475586,65.93095600605011,256.19747161865234,75.28527796268463
1.47,259.32727813720703,74.82994079589844,255.27637481689453,83.94454836845398
1.5,255.57466506958008,111.85978889465332,254.07360076904297,93.95812511444092
