timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,301.45620346069336,219.94974374771118,312.4489974975586,212.99190044403076
0.03,302.63671875,220.36194562911987,312.48748779296875,213.2048463821411
0.07,303.29065322875977,220.41563272476196,312.491512298584,213.83437156677246
0.1,303.68215560913086,220.5169129371643,312.6048278808594,214.35628652572632
0.13,304.01071548461914,220.56429147720337,312.8641891479492,214.31789875030518
0.17,304.400577545166,220.5628752708435,313.34110260009766,214.1313886642456
0.2,304.8085403442383,220.63780546188354,313.5499954223633,214.08169269561768
0.23,305.011043548584,220.6576108932495,313.5921287536621,214.10624027252197
0.27,305.09063720703125,220.68239450454712,313.59426498413086,214.18209314346313
0.3,305.0945472717285,220.71385145187378,313.6318588256836,214.21419382095337
0.33,305.0811767578125,220.76760292053223,313.7001037597656,214.2076063156128
0.37,305.04236221313477,220.80485343933105,313.77843856811523,214.22277688980103
0.4,305.0119400024414,220.78513383865356,313.82171630859375,214.22415018081665
0.43,304.90875244140625,220.73569536209106,313.7967872619629,214.70162630081177
0.47,304.8203468322754,220.63501596450806,313.6001205444336,214.7329330444336
0.5,304.7786331176758,220.68078517913818,313.3083152770996,214.8229479789734
0.53,304.6392250061035,220.73548078536987,312.8883361816406,214.96772289276123
0.57,304.31156158447266,220.77584266662598,312.2669982910156,216.4278745651245
0.6,303.6163902282715,220.82738399505615,311.3546371459961,216.46793603897095
0.63,301.5828323364258,221.0248589515686,310.2030372619629,216.69045209884644
0.67,297.2230911254883,220.7128643989563,307.32690811157227,216.60977125167847
0.7,294.08885955810547,220.9777593612671,305.0921058654785,214.63869094848633
0.73,291.30823135375977,221.97526216506958,301.43993377685547,214.85253810882568
0.77,284.17348861694336,221.9079065322876,297.5358200073242,214.28813695907593
0.8,277.29543685913086,218.82158517837524,294.88636016845703,210.67432165145874
0.83,272.11864471435547,216.0609483718872,284.95813369750977,211.39396905899048
0.87,263.6903953552246,215.0811266899109,273.6412048339844,211.51284456253052
0.9,260.667781829834,209.23408269882202,263.9497947692871,210.5498456954956
0.93,251.82626724243164,207.582528591156,255.01985549926758,207.6273536682129
0.97,244.11985397338867,199.4773006439209,248.6921501159668,200.0627088546753
1.0,236.03031158447266,191.78264379501343,240.5729103088379,191.6062617301941
1.03,236.18728637695312,182.84764766693115,250.43306350708008,177.96746492385864
1.07,235.07217407226562,173.79894733428955,247.30022430419922,170.22210359573364
1.1,258.3902359008789,165.7699155807495,234.8565673828125,161.7501425743103
1.13,250.40006637573242,157.87399649620056,235.88497161865234,151.14423751831055
1.17,287.75943756103516,149.8911416530609,240.75862884521484,142.46109008789062
1.2,261.45999908447266,137.7058446407318,245.2273941040039,134.4754672050476
1.23,263.1369972229004,131.17045998573303,252.42630004882812,131.07184052467346
1.27,260.1849365234375,121.7920196056366,260.12073516845703,134.34666752815247
1.3,279.22367095947266,124.71704363822937,262.0393943786621,128.5856580734253
1.33,272.4356460571289,120.09687423706055,261.9118881225586,130.20427465438843
1.37,269.8188781738281,123.80950212478638,264.73583221435547,132.74155855178833
1.4,266.74718856811523,128.00375819206238,271.64926528930664,134.94212865829468
1.43,259.71853256225586,132.07191824913025,267.3392677307129,135.37790179252625
1.47,257.9737854003906,152.74429321289062,255.5597686767578,151.2066149711609
1.5,259.0619468688965,178.8673996925354,254.69186782836914,173.94765973091125
1.53,297.9596519470215,176.8288242816925,316.39923095703125,168.4696340560913
1.57,300.9994888305664,206.37265920639038,314.81685638427734,197.83690452575684
1.6,321.1086654663086,203.01337480545044,330.56644439697266,197.89587020874023
1.63,341.44840240478516,193.9801025390625,338.2398986816406,191.91020965576172
1.67,354.99149322509766,183.72445106506348,352.2909164428711,181.99865341186523
1.7,362.3787307739258,170.35136461257935,340.9674835205078,155.45169353485107
1.74,360.1732635498047,153.85359048843384,349.33582305908203,148.69706511497498
1.77,346.5565872192383,135.7405686378479,362.4877166748047,137.8408670425415
1.8,347.1714401245117,131.35937333106995,359.1996383666992,126.29066348075867
1.84,345.5797576904297,120.98686337471008,352.1778106689453,119.01167392730713
1.87,341.7727279663086,110.62787175178528,344.7548294067383,105.04757881164551
1.9,341.2160110473633,104.92368221282959,330.5927276611328,104.05206084251404
1.94,333.7730026245117,102.53518581390381,322.8578186035156,101.42704725265503
1.97,324.15576934814453,103.13905835151672,321.7331314086914,101.77641034126282
2.0,320.92212677001953,104.60052967071533,319.4716262817383,106.85964703559875
2.04,323.8721466064453,105.7559072971344,320.09654998779297,148.0989110469818
2.07,325.2074432373047,115.90186715126038,321.19327545166016,187.31929779052734
2.1,325.90892791748047,122.20924258232117,322.51827239990234,156.75033330917358
2.14,314.453067779541,122.38197684288025,322.6573944091797,135.22708654403687
2.17,318.58158111572266,121.3603663444519,322.5144577026367,131.50752782821655
2.2,311.93883895874023,116.41100406646729,318.9505386352539,124.10479187965393
