timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,312.166748046875,194.09878492355347,328.30474853515625,186.44957542419434
0.03,312.155818939209,193.0385184288025,327.9985809326172,187.91815996170044
0.07,312.1514320373535,192.4992871284485,327.974853515625,188.40136528015137
0.1,312.154598236084,192.30449438095093,327.9684066772461,188.5787558555603
0.13,312.15112686157227,192.13729619979858,327.9684066772461,188.6219072341919
0.17,312.150936126709,192.02541589736938,327.97252655029297,188.6345887184143
0.2,312.1380615234375,191.83399200439453,327.97706604003906,188.63252878189087
0.23,312.1378517150879,191.7730951309204,327.97996520996094,188.62491130828857
0.27,312.14391708374023,191.73728227615356,327.98919677734375,188.6101484298706
0.3,312.14818954467773,191.6746473312378,327.9975891113281,188.48601579666138
0.33,312.11212158203125,191.49277210235596,328.0237579345703,188.28341245651245
0.37,312.06838607788086,191.35276079177856,328.0252456665039,188.1547737121582
0.4,312.0234680175781,191.3264536857605,328.0310821533203,187.93009042739868
0.43,311.9741439819336,191.3320541381836,328.0281448364258,187.57850646972656
0.47,311.89401626586914,191.37336015701294,327.99110412597656,187.3630928993225
0.5,311.71756744384766,191.37996912002563,327.8994369506836,187.32367515563965
0.53,311.4345169067383,191.35565757751465,327.7307891845703,187.29820489883423
0.57,310.92641830444336,191.323664188385,327.6230239868164,187.29822635650635
0.6,310.21785736083984,191.13090991973877,327.23148345947266,187.15497493743896
0.63,309.0610694885254,191.13434314727783,326.4083480834961,187.33105659484863
0.67,307.4090576171875,191.12852811813354,325.04295349121094,187.5097131729126
0.7,305.3774642944336,190.96553564071655,323.19541931152344,187.6495099067688
0.73,303.13989639282227,190.95075130462646,321.0660171508789,188.23869466781616
0.77,299.2976760864258,191.33752584457397,316.3987159729004,188.23427438735962
0.8,295.16407012939453,191.05263233184814,309.99746322631836,188.85051727294922
0.83,292.39450454711914,190.89287996292114,304.59869384765625,188.90892505645752
0.87,283.77050399780273,190.39001941680908,299.83776092529297,186.51079416275024
0.9,280.3261375427246,184.48883771896362,290.68965911865234,183.46676588058472
0.93,271.83837890625,182.5171995162964,279.42113876342773,183.92364263534546
0.97,271.22793197631836,173.04870128631592,271.30096435546875,177.99203395843506
1.0,267.18475341796875,167.04917907714844,265.27645111083984,170.04003524780273
1.03,261.8496322631836,160.35094141960144,263.2835006713867,165.1991844177246
1.07,269.58383560180664,156.33144736289978,251.19592666625977,159.78033900260925
1.1,258.043212890625,150.34841537475586,277.7020835876465,163.8495934009552
1.13,251.38134002685547,140.0952422618866,262.7799606323242,156.8249523639679
1.17,253.25651168823242,129.54821705818176,244.82524871826172,141.88274145126343
1.2,252.35509872436523,121.89154028892517,240.82386016845703,134.15712118148804
1.23,253.12078475952148,113.67872357368469,244.2275619506836,114.92311835289001
1.27,256.65491104125977,105.37192225456238,249.27911758422852,102.10443377494812
1.3,258.0653953552246,97.03358888626099,250.91619491577148,102.96093821525574
1.33,258.8435363769531,93.34628105163574,257.910213470459,109.31283831596375
1.37,264.6559524536133,90.88214635848999,262.8732681274414,93.4705638885498
1.4,270.3475570678711,84.07582104206085,265.04159927368164,86.50286078453064
1.43,275.86551666259766,80.90660870075226,269.7212600708008,83.99674952030182
1.47,279.0139389038086,75.69989919662476,271.9362258911133,79.48620736598969
1.5,282.0814895629883,77.6515656709671,273.9499855041504,80.87158441543579
1.53,279.7183609008789,76.24384045600891,276.270751953125,84.82576131820679
1.57,279.1218566894531,78.21980237960815,307.136287689209,159.71330523490906
1.6,274.85774993896484,83.36389303207397,315.4158401489258,160.2729320526123
1.63,266.0011863708496,95.52111268043518,277.42055892944336,122.92025327682495
1.67,261.8678665161133,127.68637776374817,255.43855667114258,127.0254921913147
1.7,273.8570785522461,151.4506208896637,255.13059616088867,155.93485593795776
1.74,302.5325393676758,162.94159054756165,292.5663757324219,171.39726519584656
1.77,302.90714263916016,181.6645359992981,322.61241912841797,175.9700882434845
1.8,325.0553894042969,186.38917207717896,330.1247024536133,178.07669520378113
1.84,342.7953338623047,180.39971351623535,345.4086685180664,168.5274839401245
1.87,354.2957305908203,161.48215770721436,362.55943298339844,160.50440669059753
1.9,356.4011001586914,148.32545042037964,378.8978958129883,137.4065101146698
1.94,362.8199768066406,124.90197658538818,381.5680694580078,117.59698033332825
1.97,349.3006896972656,105.64802885055542,364.93133544921875,102.81220436096191
2.0,363.82957458496094,94.13446426391602,364.41505432128906,99.75783348083496
2.04,362.8888702392578,83.10544073581696,352.36778259277344,99.82944846153259
2.07,351.63890838623047,86.13894402980804,356.917724609375,70.34774959087372
2.1,348.7760543823242,63.68669271469116,351.61598205566406,93.86495590209961
2.14,344.45106506347656,81.41999959945679,350.79524993896484,138.49609851837158
2.17,343.84578704833984,89.82669174671173,332.48817443847656,65.03158450126648
2.2,320.9886932373047,69.02072668075562,318.8846206665039,61.16770148277283
2.24,316.359806060791,74.1181629896164,315.7624816894531,77.854705452919
2.27,314.1334915161133,81.59202575683594,316.28164291381836,83.88394117355347
2.3,312.87588119506836,84.3376475572586,314.83423233032227,86.44428133964539
2.34,311.43688201904297,90.99158048629761,317.5284767150879,87.77938306331635
2.37,307.11658477783203,90.90490221977234,338.93775939941406,92.97704815864563
2.4,311.05260848999023,91.18136286735535,317.31237411499023,93.33187222480774
2.44,325.30426025390625,92.48873591423035,313.14022064208984,93.33041310310364
2.47,324.85912322998047,92.90106654167175,311.40621185302734,93.27112555503845
2.5,324.6034622192383,94.86421823501587,312.9799270629883,93.68039846420288
2.54,328.31668853759766,97.51946568489075,310.96548080444336,94.04300093650818
2.57,324.71851348876953,96.85036182403564,313.2566833496094,97.7552318572998
2.6,323.682861328125,96.67555689811707,311.92596435546875,97.5326406955719
2.64,325.8851623535156,96.5624213218689,311.59936904907227,97.46286034584045
2.67,324.32971954345703,96.32473468780518,315.97949981689453,99.78294968605042
2.7,325.2027893066406,96.10992193222046,315.0015640258789,99.20060992240906
2.74,325.7223129272461,95.84491968154907,315.1569175720215,98.81296634674072
2.77,326.0553741455078,95.16228675842285,316.71655654907227,98.41081738471985
2.8,328.9087677001953,93.35449934005737,316.70495986938477,97.26826071739197
2.84,329.4048309326172,92.79274821281433,316.3527488708496,96.59038066864014
