timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,297.41729736328125,220.00499725341797,300.6259536743164,213.2956337928772
0.03,296.90481185913086,219.67596530914307,301.52435302734375,212.01782941818237
0.07,296.5946960449219,219.5706081390381,301.8573570251465,211.52355194091797
0.1,296.45172119140625,219.46259021759033,302.2047424316406,210.99425554275513
0.13,296.42770767211914,219.28065061569214,302.48119354248047,210.83019018173218
0.17,296.4301109313965,219.12471771240234,302.59899139404297,210.73966026306152
0.2,296.43320083618164,218.9989972114563,302.7114486694336,210.59986352920532
0.23,296.4304542541504,218.99959802627563,302.81442642211914,210.58954238891602
0.27,296.4299964904785,219.00197982788086,302.98471450805664,210.60851097106934
0.3,296.43014907836914,218.95095348358154,303.09764862060547,210.62642812728882
0.33,296.4335250854492,218.94425868988037,303.1541442871094,210.75605392456055
0.37,296.435604095459,218.95215511322021,303.179874420166,211.0669755935669
0.4,296.42730712890625,219.00689363479614,303.1742477416992,211.34223461151123
0.43,296.405086517334,219.12012577056885,303.17041397094727,211.47913455963135
0.47,296.3580322265625,219.35955047607422,303.0779457092285,211.4937686920166
0.5,296.28393173217773,219.61830854415894,302.962703704834,211.4961290359497
0.53,296.2603187561035,219.8104190826416,302.77767181396484,211.43158435821533
0.57,296.0902404785156,220.14996528625488,302.6119041442871,211.44649744033813
0.6,295.8011817932129,220.24171829223633,302.55123138427734,211.4482569694519
0.63,295.48757553100586,220.2389931678772,301.75952911376953,211.72508239746094
0.67,294.5461654663086,220.23480892181396,300.78845977783203,211.89369678497314
0.7,292.2929382324219,220.25489330291748,299.8885726928711,211.89395427703857
0.73,290.3745460510254,220.27886152267456,298.38098526000977,211.87509298324585
0.77,286.67781829833984,219.9740767478943,296.5689468383789,212.02819347381592
0.8,284.0877151489258,219.71913814544678,294.77413177490234,211.7004919052124
0.83,280.38991928100586,220.18268823623657,291.0462951660156,212.23998069763184
0.87,273.61948013305664,220.30216455459595,286.29308700561523,213.570077419281
0.9,266.11135482788086,220.29609203338623,281.17855072021484,215.9136414527893
0.93,259.0071678161621,220.14080286026,272.917423248291,215.56287288665771
0.97,251.02991104125977,216.97910070419312,262.1492576599121,215.4351568222046
1.0,241.66545867919922,213.21117639541626,253.64835739135742,214.79872226715088
1.03,232.05768585205078,208.73617887496948,245.46152114868164,210.9640645980835
1.07,222.5084114074707,203.47866296768188,232.44073867797852,205.06760358810425
1.1,214.0715217590332,192.4230694770813,224.35970306396484,193.26976776123047
1.13,208.9556121826172,182.18831777572632,215.6047248840332,183.617205619812
1.17,201.84917449951172,170.83009600639343,208.18069458007812,171.21108770370483
1.2,203.76718521118164,157.3065161705017,203.47728729248047,159.4245707988739
