timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,311.5178871154785,225.43084859848022,324.25708770751953,217.73790836334229
0.03,311.92983627319336,225.44973134994507,323.97571563720703,217.8299617767334
0.07,312.21364974975586,225.45097589492798,323.85101318359375,217.8592085838318
0.1,312.408390045166,225.44951677322388,323.8024139404297,217.8869104385376
0.13,312.5091552734375,225.45194149017334,323.7234115600586,217.9356837272644
0.17,312.56032943725586,225.45651197433472,323.5308074951172,218.1118083000183
0.2,312.578125,225.463228225708,323.3948516845703,218.27634572982788
0.23,312.5816345214844,225.47288417816162,323.29341888427734,218.43659162521362
0.27,312.5791358947754,225.48052310943604,323.260498046875,218.49130868911743
0.3,312.576961517334,225.48129558563232,323.2296371459961,218.5108995437622
0.33,312.56723403930664,225.4867672920227,323.1344985961914,218.58628034591675
0.37,312.5651168823242,225.4892349243164,323.07952880859375,218.671875
0.4,312.56847381591797,225.49174547195435,322.94002532958984,218.81993293762207
0.43,312.5706481933594,225.49419164657593,322.82886505126953,219.05957221984863
0.47,312.5738525390625,225.49947023391724,322.68150329589844,219.39703702926636
0.5,312.5763511657715,225.5197048187256,322.57747650146484,219.64869260787964
0.53,312.57389068603516,225.5369782447815,322.52208709716797,219.87833261489868
0.57,312.57287979125977,225.5441451072693,322.5008773803711,220.13352870941162
0.6,312.5594139099121,225.61036348342896,322.46776580810547,220.54315567016602
0.63,312.5509262084961,225.6531286239624,322.4956512451172,220.65791130065918
0.67,312.23119735717773,225.61587810516357,322.5172805786133,220.88353872299194
0.7,310.68180084228516,225.64589738845825,322.51163482666016,220.89669227600098
0.73,308.93924713134766,226.08623027801514,322.48416900634766,220.85027933120728
0.77,306.25560760498047,226.21737957000732,321.06639862060547,220.84306955337524
0.8,302.7036666870117,226.742684841156,319.8427391052246,221.04822635650635
0.83,299.2067337036133,226.94981575012207,315.51427841186523,221.33500814437866
0.87,294.35373306274414,227.61725664138794,308.4535789489746,222.21758365631104
0.9,290.3131103515625,228.57544898986816,301.7835998535156,224.36543226242065
0.93,287.7622985839844,227.60785818099976,295.3662109375,225.96720457077026
0.97,281.79168701171875,223.85143518447876,288.4248733520508,225.72280168533325
1.0,275.4770278930664,221.06517791748047,283.20606231689453,224.5098853111267
1.03,269.5819091796875,217.96913623809814,274.93896484375,221.610267162323
1.07,262.9425621032715,213.33513736724854,267.9441261291504,217.46071815490723
1.1,250.45917510986328,210.53834438323975,257.07406997680664,215.4710340499878
1.13,248.17913055419922,199.8538613319397,249.43731307983398,205.6434202194214
1.17,243.72037887573242,191.06600046157837,244.49392318725586,198.32154750823975
1.2,242.55023956298828,179.96291041374207,240.95333099365234,188.51918935775757
1.23,242.07592010498047,174.8241412639618,236.94599151611328,181.16974353790283
1.27,239.55894470214844,165.47711491584778,234.14852142333984,172.51104712486267
1.3,237.07889556884766,154.40123319625854,234.44829940795898,160.2814507484436
1.33,237.0350456237793,142.66494870185852,234.83509063720703,151.0906684398651
1.37,258.8473129272461,130.67013144493103,240.16490936279297,140.5587923526764
1.4,251.03729248046875,121.76862001419067,243.24615478515625,130.97116112709045
1.43,251.02062225341797,113.55830311775208,244.29277420043945,121.81628823280334
1.47,253.5420036315918,108.72039198875427,252.5031280517578,116.73787951469421
1.5,260.5400085449219,103.99653911590576,258.26025009155273,112.1967601776123
1.53,263.4528160095215,102.53937005996704,265.05126953125,112.48641729354858
1.57,268.43557357788086,99.79564189910889,272.9526138305664,116.89374804496765
1.6,269.1262435913086,100.11646628379822,274.38777923583984,116.67904257774353
1.63,269.6742820739746,104.3887209892273,268.9529037475586,115.76322913169861
1.67,271.51050567626953,109.67739343643188,264.02490615844727,121.23399138450623
1.7,264.71593856811523,134.82179403305054,248.8665771484375,145.7825767993927
1.74,255.28175354003906,176.0242474079132,244.53266143798828,185.05813121795654
1.77,271.62586212158203,202.75667667388916,272.06302642822266,205.92140436172485
1.8,292.9806900024414,217.69224643707275,303.45703125,217.4361276626587
1.84,315.23563385009766,220.91126203536987,328.5784149169922,215.25774478912354
1.87,335.76282501220703,218.129403591156,344.04991149902344,206.6357946395874
1.9,358.39927673339844,202.2755742073059,353.5963821411133,193.2125186920166
1.94,385.03673553466797,187.2567057609558,383.2033920288086,181.7031168937683
1.97,387.7893829345703,153.99452447891235,397.0768737792969,149.42205548286438
2.0,393.74366760253906,122.03297853469849,376.9801330566406,128.61686825752258
2.04,389.5085906982422,102.63972759246826,321.69410705566406,119.61374402046204
2.07,379.4593048095703,88.84034156799316,310.97726821899414,119.95440602302551
2.1,371.75926208496094,81.0360199213028,320.2619934082031,112.08096385002136
2.14,364.13501739501953,81.90616607666016,321.2441635131836,119.84341621398926
2.17,361.21639251708984,76.13133251667023,333.54408264160156,114.239262342453
2.2,355.95104217529297,81.43510580062866,351.1638641357422,87.71670520305634
2.24,346.58336639404297,86.46189272403717,349.77447509765625,95.0505781173706
2.27,338.6529541015625,89.69427645206451,345.29834747314453,97.54331588745117
2.3,339.13990020751953,92.57702350616455,343.22460174560547,101.11169457435608
2.34,333.1430435180664,90.39115190505981,342.98290252685547,96.79720044136047
2.37,333.90716552734375,93.39261889457703,337.0323944091797,101.9572126865387
2.4,336.1020278930664,93.93369555473328,331.6691589355469,97.68725395202637
2.44,331.20399475097656,94.19205665588379,320.59696197509766,100.39037346839905
2.47,330.11085510253906,94.72589135169983,324.53643798828125,101.3418710231781
2.5,326.1695098876953,99.18292880058289,316.0513687133789,106.44947290420532
2.54,323.0606460571289,104.21494603157043,314.3949890136719,113.01996231079102
2.57,324.2609405517578,111.70674204826355,317.5897216796875,117.87968516349792
2.6,324.03846740722656,113.21484088897705,315.5254554748535,120.21607160568237
2.64,323.1258773803711,113.21292042732239,314.5810317993164,121.75960779190063
2.67,322.4436569213867,112.48465776443481,314.1917037963867,123.65024328231812
2.7,321.78916931152344,111.64672493934631,313.9323425292969,124.65000987052917
2.74,322.42259979248047,111.52538180351257,313.85305404663086,123.7950611114502
2.77,321.597900390625,112.27274179458618,313.09825897216797,125.89966177940369
2.8,320.08846282958984,114.89822745323181,311.22289657592773,125.27204632759094
2.84,319.4839096069336,113.78260016441345,310.48290252685547,125.86709976196289
2.87,319.37450408935547,113.2047986984253,309.4954490661621,128.5877823829651
2.9,319.0005111694336,114.0660560131073,310.2752113342285,130.11700630187988
2.94,318.5899353027344,116.92671775817871,310.5622863769531,129.14233446121216
2.97,318.6544418334961,117.2676157951355,310.94274520874023,128.5200834274292
3.0,318.9619827270508,116.73890948295593,311.12483978271484,128.57162475585938
3.04,317.88623809814453,117.90817022323608,311.2880325317383,128.23597311973572
3.07,317.362003326416,117.44736671447754,311.3372230529785,130.05048751831055
3.1,317.5602340698242,117.1528172492981,312.305965423584,129.56186413764954
3.14,317.66775131225586,117.97222137451172,312.7213668823242,129.3852996826172
3.17,318.82274627685547,117.42000818252563,312.9854202270508,131.15522503852844
3.2,320.81775665283203,113.04294347763062,315.1015853881836,133.64964723587036
3.24,321.02699279785156,112.97147870063782,315.8579635620117,133.11633825302124
3.27,321.0694885253906,114.55606341362,315.9983253479004,132.87262201309204
3.3,321.2538528442383,116.31493806838989,316.3286781311035,132.7622652053833
3.34,321.57752990722656,116.2556505203247,316.39842987060547,132.6192283630371
3.37,322.36087799072266,115.49313068389893,316.8096923828125,132.4667501449585
3.4,323.3230209350586,115.44935703277588,317.2176170349121,132.3609209060669
3.44,324.9303436279297,112.98785090446472,317.3160171508789,132.28478908538818
3.47,325.3895568847656,112.963045835495,317.2979736328125,132.23438501358032
3.5,325.2619171142578,113.05240631103516,317.25378036499023,132.1921992301941
3.54,325.21121978759766,112.55718469619751,317.2983169555664,132.17238306999207
