timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,307.87708282470703,181.94118976593018,320.52642822265625,173.7632954120636
0.03,307.07263946533203,181.96693897247314,322.81856536865234,174.18943405151367
0.07,306.06821060180664,181.9960355758667,323.08849334716797,174.7527515888214
0.1,305.4774475097656,182.08002090454102,323.25477600097656,175.10618090629578
0.13,305.3541946411133,182.1235156059265,323.9238739013672,175.4326593875885
0.17,305.3366470336914,182.41164922714233,324.23404693603516,175.68413257598877
0.2,305.22212982177734,182.76143074035645,324.1482925415039,176.22600317001343
0.23,305.20267486572266,183.20989608764648,324.1780471801758,176.45637273788452
0.27,305.21942138671875,183.53394985198975,324.3809509277344,176.6863453388214
0.3,305.22653579711914,183.99949550628662,325.6006622314453,176.70358657836914
0.33,305.26342391967773,184.12002325057983,325.81871032714844,176.893208026886
0.37,305.27185440063477,184.15180206298828,325.8011245727539,177.07821607589722
0.4,305.3212547302246,184.27192211151123,325.78102111816406,177.09024310112
0.43,305.38158416748047,184.43015098571777,325.7927703857422,177.18615889549255
0.47,305.38806915283203,184.53503608703613,326.06475830078125,177.5534176826477
0.5,305.4258155822754,184.53246116638184,326.88060760498047,177.5773322582245
0.53,305.43527603149414,184.52744007110596,326.9147491455078,177.67364501953125
0.57,305.44870376586914,184.5251226425171,326.9209289550781,177.88259983062744
0.6,305.46472549438477,184.47896718978882,327.1276092529297,177.9622185230255
0.63,305.48044204711914,184.39382314682007,327.2209167480469,177.95545935630798
0.67,305.491886138916,184.29129838943481,325.770263671875,178.01128149032593
0.7,305.47388076782227,184.24055099487305,325.61328887939453,178.13406229019165
0.73,305.48038482666016,184.21664714813232,323.7822723388672,178.14971566200256
0.77,305.4707717895508,184.21681880950928,321.92203521728516,178.13693761825562
0.8,305.30384063720703,183.8724446296692,319.10228729248047,178.55161786079407
0.83,304.56668853759766,183.02031755447388,316.4935874938965,178.8839864730835
0.87,302.069034576416,182.70201444625854,315.4631042480469,179.64291214942932
0.9,299.8867416381836,182.58856773376465,313.35744857788086,180.09761095046997
