timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,330.57674407958984,170.20174026489258,344.68963623046875,162.2375750541687
0.03,329.26795959472656,170.56743264198303,344.3843460083008,162.7142035961151
0.07,328.89636993408203,171.0268521308899,343.78849029541016,163.67337226867676
0.1,328.80653381347656,171.4308786392212,343.5122299194336,164.01944160461426
0.13,328.6668395996094,171.61783933639526,343.35742950439453,164.3705427646637
0.17,328.50215911865234,171.63500547409058,343.0643844604492,164.79984641075134
0.2,328.28041076660156,171.72701597213745,342.9399108886719,165.31991600990295
0.23,328.2128143310547,172.0267367362976,342.82100677490234,166.10983729362488
0.27,328.0835723876953,172.0821726322174,342.7079772949219,166.34772777557373
0.3,327.91343688964844,172.29981780052185,342.5975036621094,166.38948440551758
0.33,327.7503967285156,172.55194544792175,342.5388717651367,166.63699865341187
0.37,327.4846649169922,172.60924816131592,342.53990173339844,166.90391063690186
0.4,327.0180892944336,172.62608170509338,342.47791290283203,167.1319842338562
0.43,326.77013397216797,172.69977807998657,342.4793243408203,167.7758753299713
0.47,326.6413116455078,172.93206810951233,342.48077392578125,168.37446928024292
0.5,326.6545867919922,173.2671618461609,342.4979782104492,168.86001348495483
0.53,326.69315338134766,173.52259397506714,342.3242950439453,169.26679730415344
0.57,326.7057418823242,173.67159605026245,342.2266387939453,169.593243598938
0.6,326.4618682861328,173.81622076034546,342.113037109375,170.1473879814148
0.63,326.3549041748047,174.27677750587463,341.8803024291992,170.94455122947693
0.67,325.51536560058594,174.49708342552185,341.4008331298828,171.30183219909668
0.7,324.04903411865234,174.8713481426239,339.6390151977539,171.48650765419006
0.73,319.92584228515625,175.19789099693298,337.0185852050781,171.46258234977722
0.77,316.939640045166,176.39784693717957,333.17134857177734,171.64105653762817
0.8,311.35997772216797,176.29279017448425,330.18760681152344,169.27424311637878
0.83,306.216983795166,177.79872179031372,325.8188247680664,169.2167365550995
0.87,301.70766830444336,178.68468761444092,322.05650329589844,169.07601714134216
0.9,298.53214263916016,178.54865670204163,313.19141387939453,169.88004684448242
0.93,293.66085052490234,178.06538701057434,306.3519287109375,170.03587245941162
0.97,288.7139892578125,172.07693696022034,296.28177642822266,167.84098863601685
1.0,281.4278030395508,168.45171689987183,288.70471954345703,165.8655846118927
1.03,268.95681381225586,162.9797637462616,281.93634033203125,161.86048865318298
1.07,261.9342041015625,158.5009789466858,271.6646194458008,158.28010439872742
1.1,257.90008544921875,151.86577320098877,267.54642486572266,151.10816717147827
1.13,253.0207061767578,145.07056832313538,258.36536407470703,142.51659035682678
1.17,247.75379180908203,133.94734025001526,249.9949836730957,132.56585240364075
1.2,241.09859466552734,125.32785773277283,248.6354637145996,122.35575556755066
1.23,293.8006591796875,83.80190312862396,240.0709342956543,114.53284621238708
1.27,261.90120697021484,90.80572485923767,240.17261505126953,105.9388017654419
1.3,258.2414245605469,91.89668655395508,240.35194396972656,93.79569053649902
1.33,246.33071899414062,77.68356442451477,246.25165939331055,81.78647518157959
1.37,247.86710739135742,62.91292905807495,250.57945251464844,73.03720593452454
1.4,248.52867126464844,52.78235971927643,252.31136322021484,61.37995004653931
1.43,252.18490600585938,42.64222025871277,270.7986831665039,54.71037447452545
1.47,263.61785888671875,39.48815166950226,281.6943359375,49.5402717590332
1.5,272.27161407470703,35.205921828746796,291.8745994567871,50.625616908073425
1.53,277.85924911499023,31.487763226032257,302.59387969970703,51.03902578353882
