timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,296.4739990234375,203.3447027206421,307.4971580505371,198.3299160003662
0.03,296.49221420288086,203.8245177268982,307.58270263671875,199.62836265563965
0.07,296.4982032775879,204.12610530853271,307.83639907836914,200.3479242324829
0.1,296.5040588378906,204.32941675186157,307.86474227905273,200.77375173568726
0.13,296.52034759521484,204.47043657302856,307.87466049194336,200.89093208312988
0.17,296.53072357177734,204.5546793937683,307.88232803344727,200.94966173171997
0.2,296.5358543395996,204.6078085899353,307.885684967041,200.92243194580078
0.23,296.53575897216797,204.61986780166626,307.92123794555664,200.94697952270508
0.27,296.535587310791,204.63647603988647,307.92144775390625,200.945885181427
0.3,296.54796600341797,204.67430591583252,307.92240142822266,200.9626865386963
0.33,296.5535354614258,204.71134185791016,307.9280471801758,200.9579873085022
0.37,296.5589904785156,204.73483800888062,307.94612884521484,200.96410274505615
0.4,296.5830993652344,204.67514276504517,307.50980377197266,200.86398124694824
0.43,296.61624908447266,204.6207046508789,307.28641510009766,200.83767414093018
0.47,296.6230773925781,204.55817699432373,307.13687896728516,200.7314372062683
0.5,296.6245460510254,204.55058097839355,306.76809310913086,200.72911977767944
0.53,296.5966796875,204.53770637512207,306.50394439697266,200.6365728378296
0.57,296.57100677490234,204.71797227859497,305.93883514404297,200.6027126312256
0.6,296.38824462890625,204.836847782135,305.78786849975586,200.59009552001953
0.63,295.63419342041016,204.9959135055542,305.2960205078125,200.72667360305786
0.67,293.00695419311523,205.15864849090576,304.30578231811523,200.58578252792358
0.7,291.1478614807129,205.5563235282898,302.69969940185547,200.05311727523804
0.73,288.3054733276367,205.85387706756592,300.1304054260254,199.8185634613037
0.77,284.50490951538086,205.8366894721985,297.45697021484375,199.83521461486816
0.8,280.70072174072266,205.9501576423645,295.1027297973633,200.30839920043945
0.83,277.9538917541504,205.94223976135254,292.6218605041504,200.3140640258789
0.87,274.8203468322754,205.61814308166504,289.13015365600586,199.9688744544983
0.9,270.26546478271484,205.67365407943726,285.08167266845703,199.5590114593506
0.93,266.7891311645508,205.62700510025024,280.65296173095703,200.23853302001953
0.97,262.48544692993164,204.99003410339355,275.3456115722656,201.3090991973877
1.0,256.4363670349121,203.1320571899414,269.73745346069336,201.59236192703247
1.03,252.44747161865234,201.33793830871582,263.2572555541992,201.42022848129272
1.07,248.52968215942383,198.0848479270935,258.54068756103516,199.38449621200562
1.1,243.38760375976562,191.27098560333252,254.64824676513672,194.9082326889038
1.13,237.0934295654297,188.75211238861084,245.4794692993164,193.52088689804077
1.17,234.12288665771484,182.8501582145691,244.42188262939453,187.51821041107178
1.2,232.78202056884766,177.08800077438354,236.2325668334961,181.22540473937988
1.23,229.7224998474121,172.49054431915283,230.33145904541016,174.8732578754425
1.27,237.40966796875,162.54167318344116,225.6943130493164,164.8030972480774
1.3,226.4590072631836,152.9090130329132,224.2928123474121,153.70060801506042
1.33,223.04933547973633,140.56291222572327,223.98080825805664,144.45970058441162
1.37,223.7034797668457,129.45960760116577,226.9499397277832,132.7075481414795
1.4,225.7720947265625,123.5745620727539,229.65261459350586,124.05109405517578
1.43,229.17734146118164,109.08956050872803,230.54216384887695,115.75008630752563
1.47,242.38859176635742,103.18489193916321,239.00720596313477,109.63680624961853
1.5,248.79920959472656,96.34098887443542,251.20155334472656,97.96210527420044
1.53,257.58825302124023,93.53503346443176,266.48807525634766,91.6879677772522
1.57,270.60394287109375,112.68484711647034,277.26566314697266,94.66912508010864
1.6,269.48314666748047,100.69092035293579,279.19139862060547,95.65511584281921
1.63,278.9689064025879,108.95257472991943,284.73133087158203,103.86972427368164
1.67,282.3856544494629,113.66204023361206,281.1979675292969,102.78820395469666
1.7,279.5364761352539,115.29065608978271,277.85940170288086,106.78820371627808
1.74,277.3828125,121.83558940887451,268.619384765625,116.86663627624512
1.77,274.3460464477539,139.89553570747375,258.07689666748047,143.23413491249084
1.8,281.68365478515625,179.32719469070435,247.76123046875,167.4558126926422
1.84,270.63390731811523,188.94733428955078,267.03441619873047,188.95529508590698
