video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,2.168154035364239,0.0,177.12837968476742,165.0000706473664,179.8204379076281,333,140,287,141,323,180,314,214,308,131,326,201,292,252,282,302,340,301,311,302
0:00:00,0.929218745381803,2.191227631207876,177.3276767344571,164.7010190624927,179.9211628456282,333,140,287,140,323,180,314,215,308,131,326,200,292,252,281,302,340,301,311,302
0:00:00,2.168154035364239,0.0,177.42019092204802,164.54525427285498,179.99229815793274,333,139,287,140,323,180,314,216,309,131,326,200,292,252,281,302,340,301,311,301
0:00:00,0.929218745381803,2.191227631207876,177.4660327610428,164.60476730271836,179.91966011649842,333,139,287,139,323,181,314,216,309,131,326,199,292,252,281,301,340,301,311,301
0:00:00,0.929218745381803,2.191227631207876,177.5566596484102,164.74299761458562,179.83981076774782,333,139,287,139,323,181,314,216,309,130,326,199,292,252,281,301,340,301,311,301
0:00:00,2.168154035364239,0.0,177.64651440432422,164.93092654918203,179.7076428630772,333,139,287,138,323,181,314,216,309,130,326,199,292,252,281,301,340,301,311,301
0:00:00,3.4059197826990157,0.0,177.63499516852224,165.15905380308857,179.71634189985852,333,139,287,137,323,181,314,216,308,129,326,199,292,252,281,301,340,301,311,301
0:00:00,3.4059197826990157,0.0,177.600729028457,165.32951599599974,178.79066408740513,333,139,287,137,322,181,314,215,308,128,325,199,292,252,281,301,340,301,311,301
0:00:00,2.168154035364239,0.0,177.4817761865205,165.53136935508738,177.47455099244257,333,139,287,138,321,181,314,215,308,127,325,199,292,252,281,301,340,301,311,301
0:00:00,2.168154035364239,0.0,177.3764891810506,165.67123604022674,176.4163663487673,333,139,287,138,320,181,314,215,308,127,325,199,292,252,281,301,340,301,311,301
0:00:00,0.929218745381803,0.0,177.28752545914486,165.80043488009375,176.00659656165107,333,138,287,138,320,180,314,214,307,127,325,199,292,252,281,301,340,301,311,301
0:00:00,0.929218745381803,2.278785166027596,177.17466144998906,166.02211094649053,175.24209224229818,333,138,287,138,320,180,314,214,307,127,325,200,292,252,281,301,340,301,311,301
0:00:00,0.929218745381803,2.278785166027596,177.12107130301393,166.06073001942738,175.22142869091067,333,138,287,138,320,180,314,214,307,128,325,200,292,252,281,301,340,301,311,301
0:00:00,0.929218745381803,2.278785166027596,177.01999573973762,166.0304432321396,175.19794352326525,333,138,287,138,320,180,314,214,307,128,325,200,292,251,281,301,340,301,311,301
0:00:00,0.929218745381803,2.278785166027596,176.92876319801346,166.02883412064548,175.20003292457474,333,138,287,138,320,180,314,214,307,129,325,200,292,251,281,301,340,301,311,301
0:00:01,0.929218745381803,2.278785166027596,176.76422128685152,165.93373220393403,175.2456410393573,333,138,287,138,320,180,314,214,307,129,325,200,292,251,281,301,340,301,311,301
0:00:01,0.929218745381803,2.278785166027596,176.53000853060578,165.81806358601466,175.91930103636776,333,138,287,138,320,180,315,214,307,129,325,200,292,251,281,301,340,301,311,301
0:00:01,2.168154035364239,2.278785166027596,176.26814641326828,165.7606549847812,175.9321078935859,333,139,287,138,321,180,315,215,307,130,325,200,292,251,281,301,340,301,311,301
0:00:01,2.168154035364239,2.278785166027596,176.22614887385697,165.7072069624544,176.30223076078923,333,139,287,138,321,181,315,215,307,130,325,200,292,251,281,301,340,301,311,301
0:00:01,2.168154035364239,0.0,176.19115743802772,165.6842164713424,176.80106649263294,333,139,287,138,321,181,315,215,307,130,325,200,292,251,281,301,340,301,311,301
0:00:01,2.168154035364239,0.0,176.1132579295054,165.58443070186547,177.17415375819027,333,139,287,138,321,181,314,215,307,131,325,200,292,251,281,301,340,301,311,301
0:00:01,3.4059197826988736,0.0,175.85658111294575,165.8880491452444,177.29336399982276,332,139,286,137,320,181,313,215,306,130,325,200,292,251,281,301,340,301,311,301
0:00:01,8.386380321603042,2.7122368867880002,176.21614497204544,169.3566372154093,171.14528799361727,329,139,291,134,314,180,311,217,306,126,325,201,293,252,281,301,340,301,311,301
0:00:01,6.610331937378021,2.997234511823504,174.42270418697905,170.17096994403153,173.93052162363327,328,139,288,135,313,180,308,218,305,123,322,201,293,252,281,301,340,301,311,301
0:00:01,7.846282777915292,0.0,174.86184901430298,168.9894830416749,177.54766314880737,327,139,286,134,314,180,305,219,305,123,322,201,292,252,281,301,340,301,311,301
0:00:01,7.846282777915292,0.0,175.04840241884196,168.71988677422394,179.83947007871083,327,139,286,134,314,180,303,217,305,123,322,201,292,252,281,301,340,301,311,301
0:00:01,12.961538739078321,0.0,175.3952975260025,167.99627682668225,174.74069079817073,327,142,285,133,314,183,296,219,304,123,323,201,291,252,281,301,340,301,311,301
