video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,14.355282646470982,5.681113191996226,174.41629421675287,161.39907541485917,177.50611589185118,319,122,269,134,316,168,310,204,288,113,316,196,270,257,261,318,336,319,298,318
0:00:00,14.355282646470982,5.681113191996226,174.34387439617973,161.46243010246863,177.2851867800056,319,122,269,134,316,168,310,202,288,113,316,196,270,257,261,318,336,319,298,318
0:00:00,14.355282646470982,5.681113191996226,174.24466064627325,161.48274996747068,177.32318701555468,319,122,269,134,316,168,310,202,288,112,316,196,270,257,261,318,336,319,298,318
0:00:00,14.355282646470982,5.681113191996226,174.20705145786377,161.48256241191385,177.56960288145243,319,122,269,134,316,167,310,201,288,112,316,196,270,257,261,318,336,319,298,319
0:00:00,14.355282646470982,5.681113191996226,174.01370358228434,161.48703285603918,177.52660880012078,319,122,269,134,316,167,310,201,288,111,316,196,270,257,261,318,336,319,298,319
0:00:00,14.355282646470982,5.681113191996226,173.89018175540977,161.4527140590002,177.61563053752124,319,122,269,134,316,167,310,201,288,111,316,196,270,257,261,318,336,319,298,319
0:00:00,14.355282646470982,7.55543734091042,173.8258110071337,161.3986693362487,177.63520443930713,319,122,269,134,316,167,310,201,288,111,316,195,270,257,261,318,336,320,298,319
0:00:00,14.355282646470982,7.55543734091042,173.771351506062,161.28107127372186,177.5480979992744,319,122,269,134,316,167,310,201,288,111,316,195,270,257,261,318,336,320,298,319
0:00:00,14.355282646470982,7.55543734091042,173.7496851007292,161.13394941846678,177.51379176064322,319,122,269,134,316,167,310,201,288,112,316,195,270,257,261,318,335,320,298,319
0:00:00,15.42819808291793,7.55543734091042,173.75432221997588,160.94111685352112,177.48344596449783,319,122,269,135,316,167,310,202,288,112,316,195,270,257,261,318,335,320,298,319
0:00:00,15.42819808291793,7.314423978090318,173.78394297012477,160.79459967664258,177.45690141932462,319,122,269,135,316,167,310,202,288,112,317,195,270,257,261,318,335,320,298,319
0:00:00,15.42819808291793,7.314423978090318,173.79546555571622,160.68757041133784,177.46109890453087,319,122,269,135,316,167,310,202,288,112,317,195,270,257,261,318,335,320,298,319
0:00:00,16.490714821324303,7.314423978090318,173.80238797306336,160.5234130743778,177.55503922819128,319,122,269,136,316,167,311,202,288,112,317,195,270,256,261,318,335,320,298,319
0:00:00,16.200112823512143,7.314423978090318,173.87965721183738,160.38623804763066,177.78717318807665,319,122,268,136,315,168,311,202,287,112,317,195,270,256,261,318,335,320,298,319
0:00:00,16.490714821324303,7.55543734091042,173.87235029640476,160.36425203053446,178.10022786534478,318,122,268,136,315,168,311,203,286,113,316,195,270,256,261,318,335,320,298,319
0:00:01,16.490714821324303,7.55543734091042,173.6167984290573,160.5857608227927,177.6416439676542,318,122,268,136,314,170,309,206,284,113,316,195,270,256,261,318,335,320,298,319
0:00:01,16.490714821324303,7.314423978090318,173.37492134075663,160.50381345226148,177.32271207759575,317,122,267,136,314,170,308,207,284,114,316,195,270,256,261,318,335,320,298,319
0:00:01,15.42819808291793,7.5554373409103714,173.05457063974143,160.4508067136526,176.73970900165628,316,122,266,135,312,170,306,207,284,115,315,195,270,256,261,318,335,320,298,319
0:00:01,14.355282646470982,9.413474612633763,172.83065004382593,160.34302370553,176.22606473753976,315,123,265,135,310,170,302,207,283,117,315,196,270,256,261,318,335,320,298,319
0:00:01,13.272586129018862,9.413474612633763,172.52942616314192,160.2455499637586,175.6246632698816,314,123,264,134,309,170,300,207,283,117,315,196,270,255,261,318,335,320,298,319
0:00:01,11.283202055382475,7.314423978090318,172.7057083098073,160.66714930231262,174.22080398534536,313,124,264,133,305,170,292,207,283,117,316,198,270,256,261,318,335,320,298,319
0:00:01,8.857687409859835,5.499005185407407,173.64151603737758,160.43109421335075,174.63531437181405,313,125,263,132,300,170,284,205,283,116,318,199,269,256,261,318,335,320,298,319
0:00:01,3.302845754001254,3.672329847256534,173.437814035399,161.31420677211997,170.70257524537405,312,127,264,129,296,171,272,205,282,116,318,200,269,257,261,318,335,320,298,319
0:00:01,4.562587559744884,3.672329847256534,173.28215131259896,162.42861029590114,170.9308557670446,311,130,264,127,290,172,262,205,281,115,318,200,269,256,261,317,335,319,298,318
0:00:01,9.537093291899282,1.8992967650601036,173.04143554672015,163.79241771118134,175.2851013166333,311,132,265,125,280,171,250,201,281,114,317,201,269,256,261,316,335,319,298,318
0:00:01,12.961538739078321,1.8380722988093936,173.05687901822063,164.85482124323607,170.093662267503,309,133,267,124,274,169,241,191,280,110,317,202,269,256,261,316,335,319,298,318
0:00:01,12.756503652188343,0.0,173.0307994475698,165.9467962351266,167.1652545105272,307,132,269,124,267,162,232,179,279,108,317,203,269,256,261,316,335,319,298,318
