video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,14.101386775547923,5.499005185407473,176.22257665610118,165.31286002620817,177.65700055756093,323,107,272,119,312,155,306,193,291,97,316,184,272,249,260,314,341,309,300,312
0:00:00,14.101386775547923,5.499005185407473,176.62658106876074,165.29380840376584,177.15544025786855,323,106,272,118,313,155,308,193,291,96,316,183,271,249,259,315,341,310,300,312
0:00:00,13.856753084453317,5.499005185407473,176.60672746961856,165.26609206875864,177.18973265789487,324,105,272,117,314,154,309,194,292,96,316,183,271,249,258,317,341,312,300,314
0:00:00,13.620892361654597,7.088234689165412,176.62053713527084,164.99409462429773,177.63589713077147,324,104,271,116,315,154,310,195,292,96,317,182,270,250,257,317,341,314,299,316
0:00:00,12.383611775603327,6.875549109065836,176.6079857791865,164.86645918997385,177.55870500128697,324,104,270,115,315,154,310,195,292,96,317,182,269,250,256,319,341,316,298,317
0:00:00,12.383611775603327,7.088234689165412,176.6046811511635,164.9799830687655,177.37765262619308,324,103,270,114,314,154,310,196,292,95,316,182,269,251,255,319,341,316,298,318
0:00:00,12.383611775603327,5.167613570442534,176.56104174341903,165.1779775758586,176.92228688399285,324,103,270,114,314,154,309,196,292,95,316,183,269,251,255,320,341,316,298,318
0:00:00,11.366535329343407,5.167613570442534,176.43720693800506,165.3456505087179,176.8642792076649,324,103,270,113,314,154,309,196,291,95,316,183,269,251,255,319,341,316,298,318
0:00:00,11.180868233553042,5.016420291081196,176.40150516540663,165.29273306625495,176.89640590440914,324,103,269,113,314,154,309,196,291,95,316,182,268,251,255,319,341,316,298,317
0:00:00,10.174552252794598,5.016420291081196,176.36328937105256,165.5390540853588,176.9719400266017,324,103,269,112,314,153,309,196,291,94,316,182,267,251,254,319,341,315,298,317
0:00:00,11.180868233553042,5.016420291081196,176.3891480088434,165.44375247731486,176.80519736703883,324,102,269,112,314,153,309,196,290,93,316,182,267,251,254,319,341,315,298,317
0:00:00,12.180765656824974,6.675198440311282,176.33592752461695,164.93983133805745,176.61347477117081,324,101,269,112,314,152,309,196,290,91,316,180,267,250,254,319,341,314,298,316
0:00:00,12.180765656824974,5.016420291081196,176.35323703945596,164.90505573023717,176.8266382538454,324,100,269,111,314,152,309,196,289,90,316,180,267,250,254,318,341,313,298,316
0:00:00,11.180868233553042,5.016420291081196,176.2941519575847,165.30655578859418,177.11528957008156,324,99,269,109,314,150,309,193,289,89,316,179,267,248,254,317,341,312,298,315
0:00:00,11.001623541373874,3.3490818947963312,176.3715408883381,165.4436631004258,177.35446867107675,324,98,268,108,313,150,308,193,288,87,316,179,267,247,254,316,341,311,298,314
0:00:01,10.17455225279457,3.3490818947963312,176.4061375023184,165.38883526262367,177.72448041936903,323,98,268,107,314,149,309,191,286,85,316,178,267,246,254,315,341,310,298,312
0:00:01,11.180868233553014,3.3490818947963312,176.49746886557736,164.95794234971217,178.1304590204914,323,97,268,107,313,148,309,189,286,84,316,176,267,244,254,314,341,309,298,311
0:00:01,10.342693358015538,3.3490818947963312,176.65575015087362,165.06747867528688,177.8828494138733,322,96,268,105,313,148,308,188,285,84,316,176,267,243,254,314,341,308,298,311
0:00:01,10.174552252794598,5.016420291081196,176.94388578109823,164.82790348917464,177.89077829991334,322,95,267,104,313,147,308,188,285,84,316,174,267,243,254,312,341,308,298,310
0:00:01,11.366535329343407,3.3490818947963312,176.99905575559012,164.81961047697405,177.93839864040362,321,94,267,104,312,146,307,187,284,83,316,174,267,242,254,312,342,307,298,309
0:00:01,12.180765656824974,3.3490818947963312,177.02545302065528,164.29928832350578,178.7533984790224,321,93,266,104,312,146,307,187,284,82,316,173,267,242,254,311,342,307,298,309
0:00:01,11.98489013919567,5.016420291081196,177.0173126028863,163.41921887083151,179.78762586969708,321,93,265,104,312,146,305,187,284,82,316,171,267,241,255,311,342,306,298,308
0:00:01,12.180765656825002,6.675198440311282,176.92793917224063,163.287113475398,178.98317442315786,320,93,265,104,312,146,303,189,283,83,316,171,267,243,255,311,342,305,298,308
0:00:01,11.366535329343407,6.875549109065836,176.5364330329942,162.43177317037217,177.44878984921738,318,94,264,104,310,146,300,188,282,82,315,169,267,241,254,310,342,304,298,307
0:00:01,9.468528770036897,6.875549109065836,175.93216828524055,163.69869046356433,178.90142732052635,316,94,263,102,301,146,291,188,281,81,314,170,266,241,254,309,341,303,298,306
0:00:01,8.277132731369306,6.875549109065836,175.48535088141304,163.7619115807305,177.38315648133317,314,94,260,101,297,146,280,188,280,80,313,170,265,241,254,308,341,302,298,305
0:00:01,6.191990825082939,5.167613570442534,175.58032018227766,163.26620765205797,171.41014063134216,312,95,258,100,296,143,273,179,280,79,313,171,263,240,254,305,341,301,298,303
0:00:01,5.143743891884412,5.016420291081196,175.08911353878307,163.28034996733743,165.11400009301298,311,96,257,100,290,144,258,177,278,78,313,171,262,239,254,304,341,301,297,302
0:00:01,6.191990825082939,3.3490818947963312,174.23102873353037,164.06859453050936,150.9939057352503,311,94,257,99,304,135,284,152,277,76,312,172,262,239,253,304,339,299,296,301
0:00:01,2.0252374940651237,3.3490818947963312,174.40788302847085,165.9472885891713,124.45846684754565,310,95,258,94,297,136,254,147,275,75,311,172,261,238,253,303,339,299,296,301
0:00:01,6.725483295877211,1.6759874276284954,174.5666583711748,167.36533192612205,150.1204209320139,307,96,258,91,269,135,232,148,273,73,311,173,261,236,252,301,339,299,296,300
0:00:01,10.12760003936117,0.0,174.52313287540886,168.81788445594793,150.7060349280709,303,96,260,89,254,133,216,142,272,70,310,174,262,237,252,300,339,299,295,299
0:00:01,8.01745343454715,0.0,174.78113209653498,169.52888513488801,151.1903224490617,302,95,262,90,251,127,212,134,272,70,310,174,262,236,252,297,339,299,295,298
0:00:01,0.929218745381803,0.0,175.4301138192488,169.3212935282896,171.90273066890205,304,92,262,92,312,129,319,143,273,70,310,174,262,236,252,297,339,298,295,298
0:00:01,4.809576866087639,0.0,176.15966466155433,168.9962958195145,35.862761343390375,305,89,261,92,304,107,296,101,273,70,310,174,262,236,251,296,339,297,295,297
0:00:01,4.899529447910282,0.0,177.5165852979381,169.13557756940438,52.64938456978548,305,89,262,92,298,110,291,106,273,69,310,174,262,235,251,296,339,296,295,296
0:00:01,4.899529447910282,0.0,178.20211947166112,169.44154974790575,116.34159301603927,306,89,263,92,304,114,287,118,273,69,310,174,262,235,251,296,339,295,295,295
0:00:01,7.846282777915292,1.7806705055252983,179.54255116099787,169.96646140654022,107.6894014813299,305,86,264,91,306,105,295,107,273,68,311,173,262,234,251,294,339,293,295,294
0:00:01,9.01735085781911,1.7806705055252983,179.9516352610461,170.17381489859596,97.13052114216259,306,83,264,89,301,85,276,64,273,67,311,173,263,234,251,295,339,293,295,294
0:00:01,8.197263563650353,1.83807229880959,179.62509009003932,170.56926415122103,108.64685411488163,305,83,266,88,271,84,253,59,273,67,311,173,263,234,251,294,338,293,295,294
0:00:01,6.755001677495187,1.83807229880959,179.6066298489262,170.5514691438706,109.34703905320781,305,83,266,87,277,84,255,54,275,66,311,173,263,234,251,293,338,293,295,293
0:00:01,5.419904521762987,1.8992967650601036,179.58442468492635,170.82239958505312,95.71883991877702,305,83,267,86,280,86,259,52,276,66,311,173,263,234,251,294,338,293,294,293
0:00:01,5.540752397229909,1.83807229880959,179.45015628769,170.9869086088171,111.81006604264712,305,83,268,86,281,83,259,49,278,67,312,173,263,235,251,293,338,293,294,293
0:00:01,5.305216547759102,1.726744315370347,179.72464694627544,169.6192098932476,115.56021621197502,308,83,269,86,281,82,260,52,281,66,315,172,262,233,251,293,338,294,294,293
0:00:01,7.236680352293888,1.7806705055250958,177.06148248472874,170.06021844997093,100.74561724411173,311,83,275,87,282,86,260,55,282,66,316,171,263,230,251,292,338,294,294,293
0:00:02,6.341466006918921,0.0,173.7039456432637,168.38662813023618,106.06354831308012,317,84,275,88,292,88,260,63,287,67,319,171,264,230,251,292,339,293,295,292
0:00:02,4.723604080603678,0.0,167.8962769550497,166.45107059348243,179.39350277231898,321,88,276,91,330,131,339,172,290,67,323,171,269,230,252,291,341,293,297,292
0:00:02,3.208003911409378,0.0,166.3552778256692,164.3680723843502,97.04157562590498,327,89,277,91,316,128,259,127,291,71,327,169,275,230,254,289,344,291,299,290
0:00:02,6.2907091191770235,1.726744315370138,166.5719099424643,161.68006043629586,125.14462331698067,332,87,279,92,310,132,259,143,292,74,332,168,281,230,256,288,345,291,300,289
0:00:02,16.200112823512143,5.328176526039621,169.06199121374223,159.1097479416093,160.34721613960772,331,80,280,94,321,127,292,161,293,73,335,165,285,231,257,287,345,291,301,289
0:00:02,25.883323052949947,3.924819890159581,175.58772761639375,157.98201422030667,52.09626481826928,328,73,281,95,333,105,304,95,292,73,338,165,289,232,258,288,348,291,303,290
0:00:02,25.816966854753645,2.110146604814005,179.0028964562105,156.72286034298094,176.6747703998651,327,71,282,92,353,106,378,135,292,68,341,164,292,230,258,288,348,291,303,290
0:00:02,26.798326832107875,2.278785166027596,179.95004466563174,158.38654652784547,159.08766487631087,326,66,285,86,357,93,394,109,295,64,342,161,294,227,258,288,348,291,303,290
0:00:02,30.915004628197295,0.0,177.88925192624143,161.2590825320265,122.62540736913039,325,68,294,86,355,78,394,67,297,63,342,162,293,226,257,286,347,292,302,289
0:00:02,42.139041889266764,7.088234689165361,174.97812902622738,166.43131190547658,123.18941082940711,325,72,308,87,346,68,356,42,308,61,342,162,305,224,261,275,347,291,304,283
0:00:02,14.893002543613022,3.3490818947962238,169.10782016344172,164.2415956326261,76.13654992628341,327,69,303,75,348,72,346,37,326,44,345,159,318,223,283,279,345,290,314,285
0:00:02,0.929218745381803,8.088132112437325,171.43526246331197,157.1584142339478,12.860761070566516,327,58,306,58,343,72,327,48,331,30,345,151,333,218,338,285,306,283,322,284
0:00:02,14.893002543613022,7.55543734091042,178.35542730377648,158.48011400261512,86.34030848140196,330,61,306,67,341,58,322,41,329,41,346,151,337,217,336,287,320,283,328,285
0:00:02,19.856608395326248,6.675198440311282,158.13546225506587,147.14362802621318,24.5534150589196,333,57,304,67,340,61,331,49,330,43,349,150,340,216,340,288,287,271,313,280
0:00:02,21.745701383307647,8.92630698797488,160.1273203127723,146.12359961457693,130.16620841041743,339,55,305,68,329,30,299,21,332,45,351,150,341,217,341,289,288,273,315,281
0:00:02,22.358993116046207,2.589126927029887,162.87483179758902,146.3715019645818,166.31580562854336,344,54,306,69,317,38,283,26,335,43,353,151,343,216,342,290,291,275,316,282
0:00:02,17.542256030620223,0.0,166.29376170821678,149.23934627884339,172.0296864632494,348,57,308,69,335,49,292,32,339,40,353,152,342,217,340,289,297,276,319,283
0:00:02,16.792299308673137,3.16341479900579,165.76004770741267,151.918110016246,49.41830494443207,350,58,315,68,338,68,326,44,338,38,352,152,342,217,339,290,298,277,318,283
