video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,9.630230463911886,3.3490818947962238,179.5904621834054,163.57583928948856,179.88291041407308,330,92,278,100,329,138,328,180,296,74,331,173,281,247,264,310,355,306,309,308
0:00:00,9.630230463911886,3.3490818947962238,179.96459448628212,163.70038969848852,177.175294298876,330,92,278,100,326,138,327,181,294,75,331,173,281,246,264,310,355,307,309,308
0:00:00,9.630230463911886,3.3490818947962238,179.8983777757627,163.9875088911779,176.57615487149087,330,92,278,100,326,138,326,181,293,75,331,174,281,246,264,310,355,308,309,309
0:00:00,9.630230463911886,1.6759874276284954,179.84365639646805,164.0400711261878,176.55995942457926,330,92,278,100,325,138,325,180,293,76,331,175,281,246,263,311,355,308,309,310
0:00:00,10.697828949583766,3.3490818947962238,179.81897168168453,163.97209550476384,176.91506854804982,330,92,278,101,325,138,325,181,292,76,331,175,280,246,263,311,355,308,309,310
0:00:00,10.697828949583766,3.3490818947962238,179.8331488161851,163.83632458119186,177.27226774573032,330,92,278,101,325,138,325,181,292,76,331,175,280,246,263,311,355,308,309,310
0:00:00,10.697828949583766,3.3490818947962238,179.8245289025997,163.81129359298555,177.45045768012682,330,93,278,102,325,138,325,180,291,76,331,175,280,246,263,311,355,308,309,310
0:00:00,10.697828949583766,3.3490818947962238,179.80483745422114,163.84708409276382,178.24985330366815,330,93,278,102,326,138,325,180,291,76,331,175,279,246,263,311,355,308,309,310
0:00:00,10.697828949583766,3.3490818947962238,179.92417122595901,163.88437323196646,178.5144861636641,330,93,278,102,326,138,325,180,291,76,331,175,279,246,262,311,355,308,309,310
0:00:00,9.630230463911886,3.45032512758016,179.9111510051122,163.99296574245827,178.7139239582764,330,94,278,102,326,139,324,180,291,76,330,175,279,246,262,311,354,308,308,310
0:00:00,9.630230463911886,3.45032512758016,179.78070105483604,164.05643197554573,179.084750084048,330,94,278,102,326,139,324,181,291,76,330,175,279,246,262,312,354,308,308,310
0:00:00,9.630230463911886,3.45032512758016,179.66931601148514,164.11618307423362,179.3205175287765,330,94,278,102,326,139,323,181,291,76,330,175,279,246,262,312,354,308,308,310
0:00:00,9.630230463911886,3.45032512758016,179.51134859066124,164.12949774441782,179.33212233250316,330,94,278,102,326,139,323,180,291,76,330,175,279,246,262,312,354,308,308,310
0:00:00,8.556444461433443,3.45032512758016,179.34020454820634,164.07421397554234,179.36658915348931,330,95,278,102,326,139,323,180,291,76,330,174,279,245,262,311,354,307,308,309
0:00:00,8.556444461433443,3.45032512758016,179.19282614409997,164.0561248553902,179.42535025019257,330,95,278,102,326,139,323,180,291,76,330,174,279,245,262,311,354,307,308,309
0:00:01,8.556444461433443,3.45032512758016,179.08907880238573,164.0307421055126,179.49958708683005,330,95,278,102,326,139,323,180,291,76,330,174,279,245,262,311,354,306,308,309
0:00:01,8.556444461433443,3.45032512758016,179.01604658634224,164.0186205955018,179.54984413293624,330,95,278,102,326,139,323,180,291,76,330,174,278,245,262,311,354,306,308,308
0:00:01,8.556444461433443,3.45032512758016,179.0111954665184,163.93674261491026,179.98558096507563,330,95,278,102,326,139,323,180,291,76,330,174,278,245,262,310,353,306,308,308
0:00:01,8.556444461433443,3.45032512758016,179.00365589696662,163.93787441894446,179.9505374497163,330,95,278,102,326,139,323,180,291,76,330,174,278,245,262,310,353,306,308,308
0:00:01,7.47718525414507,3.45032512758016,178.9899785803041,164.0190311922,179.94366247624677,330,95,278,101,327,139,323,180,291,76,330,174,278,245,262,310,353,306,308,308
0:00:01,7.47718525414507,5.328176526039552,179.01712216828471,164.00583828474512,179.9259988260091,330,95,278,101,327,139,324,180,291,76,329,173,278,245,262,310,353,306,308,308
